Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4991;4988;91514;1533754.0;87116;0;18346.83239775461;307488.7730553328;null;-1;-1;-1;[ 62.839019166466336 37.160980833533664 ];
1;14991;14987;259065;4623384.0;242038;0;17285.981183692533;308492.9605658237;( drop 5 );8244100.0;131092;62.88789552375431;[ 62.321039121456 37.678960878544 ];
2;10014;9998;157530;2843299.0;134601;0;15756.151230246049;284386.7773554711;noop;1.88885E7;288621;65.44395591450379;[ 67.57125626864725 32.42874373135276 ];
3;10000;9970;156767;3130931.0;131937;0;15723.871614844533;314035.2056168506;( drop 5 );1.91621E7;279120;68.6518343364861;[ 71.18590009376973 28.814099906230265 ];
4;10000;9957;161736;3087243.0;136500;0;16243.446821331727;310057.54745405243;noop;3.11675E7;440855;70.69784849893956;[ 74.22837216204185 25.771627837958153 ];
5;10000;9967;150049;3103312.0;133943;0;15054.580114377446;311358.683656065;( drop 2 );2.950995E7;430633;68.52691270757234;[ 67.69222054128984 32.30777945871016 ];
6;10000;9968;158205;3119563.0;138281;0;15871.288121990368;312957.76484751207;noop;4.0292E7;588837;68.42640662865955;[ 68.15302929743055 31.84697070256945 ];
7;10000;9963;157940;3154432.0;132254;0;15852.654822844524;316614.67429489107;( drop 4 );3.624815E7;535495;67.69092148386073;[ 70.4102823857161 29.589717614283906 ];
8;10000;9966;154014;3169990.0;116019;0;15453.943407585792;318080.47361027496;noop;4.716425E7;690332;68.32111216052566;[ 70.45398470268937 29.546015297310635 ];
9;10000;9967;178044;3112553.0;133534;0;17863.349051871173;312285.84328283335;( drop 4 );4.3647E7;657827;66.35027142394581;[ 62.96926602412886 37.03073397587114 ];
10;10000;9966;186739;3196962.0;140825;0;18737.60786674694;320786.87537627935;noop;5.72025E7;844566;67.7300530686767;[ 72.5911566410873 27.40884335891271 ];
11;10000;9963;196356;3277625.0;142324;0;19708.52152965974;328979.724982435;( drop 2 );1.53311E7;194223;78.93555346174243;[ 78.75440526390841 21.24559473609159 ];
12;10000;9965;162411;3128006.0;78059;0;16298.143502257903;313899.24736578023;noop;2.561845E7;356633;71.83421051893683;[ 63.342076583482644 36.657923416517356 ];
13;10000;9971;193103;3490633.0;114961;0;19366.46274195166;350078.5277304182;( drop 5 );3.188915E7;476426;66.93410938949596;[ 65.93217091396819 34.06782908603181 ];
14;10000;9976;189461;3512697.0;95064;0;18991.680032076983;352114.7754611067;noop;4.31302E7;665886;64.7711470131524;[ 59.332263632093145 40.667736367906855 ];
15;10000;9977;205056;3506900.0;104448;0;20552.87160469079;351498.4464267816;( drop 3 );3735450.0;59384;62.90330728815842;[ 61.40542095817728 38.59457904182272 ];
16;10000;9974;204362;3416691.0;118416;0;20489.47262883497;342559.75536394626;noop;1.539875E7;263752;58.38344353786891;[ 57.07029682622014 42.92970317377986 ];
17;10000;9972;205652;3537813.0;97125;0;20622.944243882874;354774.66907340556;( drop 1 );4219850.0;81158;51.995490278222725;[ 46.71994437204598 53.28005562795402 ];
18;10000;9969;200518;4654688.0;19552;0;20114.153877018758;466916.24034506973;noop;1.47228E7;281676;52.26856388190687;[ 52.3790881616613 47.6209118383387 ];
19;10000;9979;241916;3483613.0;107815;0;24242.509269465878;349094.3982362962;( drop 6 );4160600.0;112384;37.02128416856492;[ 35.28125465037451 64.7187453496255 ];
20;10000;9977;287267;3760708.0;41639;0;28792.923724566503;376937.7568407337;noop;7434650.0;399685;18.601273502883522;[ 11.3913188775599 88.6086811224401 ];
21;10000;9986;306491;3858966.0;52050;0;30692.068896455035;386437.6126577208;( drop 2 );687750.0;56532;12.165676077265973;[ 11.941623081917577 88.05837691808242 ];
22;10000;9982;389859;4033547.0;6186;0;39056.20116209176;404082.0476858345;noop;2617550.0;463396;5.648624502585262;[ 3.552951195175692 96.4470488048243 ];
23;10000;9989;320481;3862356.0;40353;0;32083.391730903993;386660.9270197217;( drop 7 );2926900.0;176398;16.59259175274096;[ 15.925437077393044 84.07456292260696 ];
24;10000;9990;362923;4006649.0;7675;0;36328.62862862863;401065.96596596594;noop;4447200.0;539393;8.244823347726054;[ 4.175954679091708 95.8240453209083 ];
25;10000;9993;413347;3866322.0;2186;0;41363.654558190734;386903.03212248575;( drop 2 );2024200.0;357037;5.669440422141123;[ 2.6598717300476356 97.34012826995236 ];
26;10000;9994;505181;4172650.0;858;0;50548.42905743446;417515.5093055834;noop;3039000.0;862252;3.524491679926518;[ 2.0038362487900376 97.99616375120996 ];
27;10000;9996;631534;3797952.0;838;0;63178.67146858743;379947.1788715486;( drop 2 );1061200.0;447573;2.371009868781182;[ 1.437056437183113 98.56294356281688 ];
28;10000;9997;608229;4484169.0;205;0;60841.15234570371;448551.4654396319;noop;1841600.0;1055801;1.7442680959764199;[ 1.2832337820130246 98.71676621798697 ];
29;10000;9998;947144;3559630.0;698;0;94733.34666933387;356034.2068413683;( drop 1 );1699500.0;1131835;1.5015439529613415;[ 1.155948831434291 98.84405116856571 ];
30;10000;9998;679601;4384133.0;115;0;67973.69473894779;438501.00020004;noop;2074150.0;1811448;1.1450232079529747;[ 0.5511322084576097 99.44886779154238 ];
31;10000;9998;701965;4311846.0;1524;0;70210.54210842168;431270.8541708342;( drop 1 );467950.0;203918;2.2947949666042233;[ 1.9567927175856346 98.04320728241437 ];
32;10000;9999;718445;4646137.0;3;0;71851.68516851685;464660.16601660167;noop;1195350.0;922362;1.2959662258419145;[ 1.0126036091837232 98.98739639081627 ];
33;10000;9998;828093;4339266.0;41;0;82825.8651730346;434013.4026805361;( drop 6 );747400.0;406772;1.8373929375669908;[ 1.4641471428933708 98.53585285710663 ];
34;10000;9998;673347;5078942.0;3;0;67348.16963392678;507995.79915983195;noop;1285500.0;1080133;1.1901312153225574;[ 0.7973600535830708 99.20263994641692 ];
35;10000;9999;888244;4656967.0;54;0;88833.28332833284;465743.27432743274;( drop 7 );475000.0;320834;1.4805164041217578;[ 1.1778295153133598 98.82217048468664 ];
36;10000;9998;1324999;4345151.0;0;0;132526.4052810562;434602.0204040808;noop;475000.0;1645832;0.2886078287455828;[ 0.0 100.0 ];
