Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;26730;569894.0;26551;0;5358.861267040898;114253.00721732157;null;-1;-1;-1;[ 55.68649457538346 44.31350542461654 ];
1;14990;14988;82283;1845804.0;81013;0;5489.925273552175;123152.12169735788;noop;3604350.0;82283;43.80430951715421;[ 56.19569048284579 43.80430951715421 ];
2;10000;9994;59806;1361592.0;57147;0;5984.190514308585;136240.94456674004;( drop 4 );4938050.0;113121;43.65281424315556;[ 56.163261211249704 43.836738788750296 ];
3;10000;9981;59954;1439262.0;57792;0;6006.81294459473;144200.18034265103;noop;7647800.0;173074;44.18803517570519;[ 54.8028488507856 45.1971511492144 ];
4;10000;9984;66140;1502240.0;61889;0;6624.599358974359;150464.7435897436;( drop 2 );7375550.0;168972;43.64953956868594;[ 56.44163894768673 43.55836105231327 ];
5;10000;9984;64083;1406152.0;58342;0;6418.569711538462;140840.54487179487;noop;1.00556E7;233054;43.14708179220266;[ 58.17689558853362 41.82310441146638 ];
6;10000;9982;78730;1469683.0;68756;0;7887.196954518133;147233.31997595672;( drop 5 );4524600.0;78815;57.4078538349299;[ 43.13984504001016 56.86015495998984 ];
7;10000;9982;85297;1738334.0;71475;0;8545.081146062914;174146.86435584052;noop;9492950.0;164220;57.806296431616126;[ 41.82327631686929 58.17672368313071 ];
8;10015;9995;101063;1979303.0;71686;0;10111.35567783892;198029.31465732865;( drop 2 );1.220445E7;222798;54.77809495596908;[ 45.57949002107596 54.42050997892404 ];
9;10017;10002;103757;2052753.0;67788;0;10373.62527494501;205234.25314937014;noop;1.845035E7;326554;56.50015005175254;[ 39.801651936736796 60.198348063263204 ];
10;10000;9982;98688;1779929.0;75475;0;9886.595872570628;178313.86495692245;( drop 5 );1.27244E7;211329;60.21132925438534;[ 35.235793612191955 64.76420638780804 ];
11;9999;9982;102737;1756675.0;79788;0;10292.226006812261;175984.27168904027;noop;1.934595E7;314063;61.598946708144545;[ 35.54658983618366 64.45341016381634 ];
12;10000;9977;108751;1842702.0;80859;0;10900.170391901373;184694.99849654204;( drop 4 );2.082415E7;340671;61.126864335385164;[ 36.48334268190637 63.51665731809363 ];
13;10000;9980;132890;2308439.0;70190;0;13315.63126252505;231306.5130260521;noop;2.96444E7;473585;62.59573255065089;[ 33.63872375649033 66.36127624350966 ];
14;10000;9979;113373;2019146.0;81554;0;11361.158432708688;202339.51297725222;( drop 2 );2.91853E7;476644;61.230813772962634;[ 38.71689026487788 61.28310973512212 ];
15;10000;9978;119229;1930760.0;73060;0;11949.188214070957;193501.70374824613;noop;3.81026E7;595880;63.94341142511915;[ 25.21282573870451 74.78717426129549 ];
16;10000;9978;131925;2202313.0;81459;0;13221.587492483464;220716.8771296853;( drop 4 );1.917855E7;281337;68.16931295919129;[ 27.863558840250143 72.13644115974986 ];
17;10000;9980;143886;2282551.0;76500;0;14417.43486973948;228712.5250501002;noop;3.032775E7;425229;71.32098234127965;[ 22.516436623438 77.483563376562 ];
18;10000;9973;196469;2610356.0;61331;0;19700.090243657876;261742.30422139776;( drop 1 );2.38378E7;282364;84.4222351291241;[ 10.024227740763173 89.97577225923682 ];
19;10000;9982;249326;2945501.0;31138;0;24977.55960729313;295081.2462432378;noop;4.78642E7;532754;89.84296692281991;[ 3.955263390099709 96.0447366099003 ];
20;10000;9979;307085;3176433.0;16140;0;30773.123559474898;318311.7546848382;( drop 1 );4.795895E7;507224;94.55181537151239;[ 2.068319846296628 97.93168015370337 ];
