Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
17;10000;9973;166469;2639805.0;78715;0;16691.96831444901;264695.1769778402;( drop 6 );7968800.0;215714;36.94150588278925;[ 37.311151025115784 62.688848974884216 ];
18;10000;9980;174704;2451071.0;82962;0;17505.410821643287;245598.29659318636;noop;1.393435E7;390430;35.68975232436032;[ 34.14375171719022 65.85624828280979 ];
19;10000;9980;197406;2633588.0;64209;0;19780.160320641284;263886.5731462926;( drop 7 );3250700.0;108908;29.848128695779923;[ 26.48019817026838 73.51980182973162 ];
20;10000;9978;272314;3026554.0;49031;0;27291.441170575265;303322.7099619162;noop;8047600.0;381223;21.10995401641559;[ 17.61532642464214 82.38467357535787 ];
21;9999;9978;272477;2955183.0;59131;0;27307.77710964121;296169.8737221888;( drop 7 );1796650.0;94363;19.03977194451215;[ 16.8696807436958 83.1303192563042 ];
22;10000;9977;399142;3515175.0;23620;0;40006.21429287361;352327.854064348;noop;5212450.0;491533;10.604476199970296;[ 8.728723111073252 91.27127688892675 ];
23;10000;9982;418018;3505293.0;20486;0;41877.178922059706;351161.39050290524;( drop 4 );861850.0;139353;6.184653362324457;[ 6.332143591902741 93.66785640809726 ];
24;10000;9988;467645;3900520.0;15238;0;46820.68482178614;390520.62474969967;noop;3792200.0;606997;6.247477335143337;[ 6.266184819681596 93.7338151803184 ];
25;10000;9991;488374;4123200.0;10761;0;48881.39325392854;412691.42228005204;( drop 4 );1484200.0;186150;7.97313994090787;[ 6.069119158677571 93.93088084132243 ];
26;10000;9993;593134;4653757.0;4015;0;59354.948463924746;465701.6911838287;noop;5288950.0;779283;6.786943895863248;[ 6.414655035792924 93.58534496420708 ];
27;10000;9995;604749;4695856.0;3168;0;60505.15257628814;469820.51025512756;( drop 7 );4597300.0;546414;8.4135838393599;[ 5.965863523544479 94.03413647645552 ];
28;10000;9997;654852;4919193.0;630;0;65504.851455436634;492066.9200760228;noop;7569000.0;1201292;6.30071622886026;[ 4.536521229224313 95.46347877077568 ];
29;10000;9998;695865;5267953.0;327;0;69600.4200840168;526900.6801360272;( drop 7 );2669400.0;447143;5.969902246037621;[ 4.373980585314681 95.62601941468532 ];
30;10000;9999;744143;5882327.0;117;0;74421.74217421742;588291.5291529153;noop;5867150.0;1191286;4.925055780056175;[ 4.29722513011612 95.70277486988388 ];
31;10000;9998;880995;6266202.0;55;0;88117.12342468493;626745.5491098219;( drop 7 );2263750.0;720652;3.141252643439552;[ 2.514770231386103 97.48522976861389 ];
32;10000;9999;1155352;6887764.0;6;0;115546.75467546754;688845.2845284529;noop;4042850.0;1876003;2.15503386721663;[ 1.5399635781995444 98.46003642180045 ];
33;10000;9999;1348897;6631393.0;0;0;134903.1903190319;663205.6205620562;( drop 3 );4598850.0;3108829;1.4792868954837979;[ 1.1660267611240889 98.83397323887591 ];
34;10000;9999;1708631;6870417.0;0;0;170880.18801880188;687110.4110411041;noop;6278200.0;4817475;1.30321382051801;[ 0.982628782926214 99.01737121707379 ];
35;10000;9999;2095749;6637767.0;0;0;209595.8595859586;663843.0843084308;( drop 3 );3990300.0;3933329;1.0144841684995076;[ 0.7173807550427079 99.28261924495729 ];
36;10000;9999;2293690;6999311.0;0;0;229391.9391939194;700001.1001100111;noop;5852650.0;6229896;0.9394458591283065;[ 0.7981026206680065 99.201897379332 ];
37;10000;9999;3932399;7864798.0;0;0;393279.22792279226;786558.4558455845;( drop 1 );0.0;10346018;0.0;[ 0.0 100.0 ];
38;10000;9999;9357326;9357326.0;0;0;935826.1826182618;935826.1826182618;noop;0.0;19703360;0.0;[ 0.0 100.0 ];
