Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;91324;1495789.0;86999;0;18308.740978348036;299877.5060144346;null;-1;-1;-1;[ 69.27751741053831 30.7224825894617 ];
1;14990;14988;268821;4707473.0;242037;0;17935.748598879105;314082.79957299173;( drop 4 );1.80304E7;251303;71.74765124172811;[ 71.21355846455448 28.78644153544552 ];
2;10000;9984;179408;3156502.0;150556;0;17969.55128205128;316156.0496794872;noop;3.11793E7;430710;72.39047154698056;[ 73.291046107197 26.708953892802995 ];
3;10000;9970;169033;3138072.0;148664;0;16954.16248746239;314751.4543630893;( drop 3 );1.16088E7;165368;70.19979681679648;[ 69.72573402826667 30.274265971733332 ];
4;10000;9961;170286;3169006.0;141760;0;17095.271559080415;318141.35126995284;noop;2.340955E7;335653;69.74330633124089;[ 69.29959010135889 30.70040989864111 ];
5;10000;9962;161706;3186921.0;133246;0;16232.282674161816;319907.749447902;( drop 3 );5264050.0;76694;68.63705113828982;[ 68.73492634781641 31.26507365218359 ];
6;10000;9957;189000;3140386.0;153243;0;18981.620970171738;315394.7976298082;noop;1.98068E7;265693;74.54769226136932;[ 76.94576719576719 23.054232804232804 ];
7;10000;9961;218335;3119526.0;155025;0;21918.984037747214;313173.97851621325;( drop 3 );1.64358E7;191392;85.87506269854539;[ 84.68202532805093 15.317974671949068 ];
8;10000;9962;177084;3024757.0;121989;0;17775.948604697853;303629.49206986546;noop;3.151555E7;368475;85.52968315353823;[ 85.15647941090104 14.843520589098958 ];
9;10000;9962;2521946;2533074.0;1068;0;253156.59506123269;254273.63983135918;( drop 3 );2.521271E8;2521271;100.0;[ 99.987648427048 0.01235157295199818 ];
