Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4987;88357;1543274.0;86739;0;17717.465410066172;309459.3944255063;null;-1;-1;-1;[ 46.15140849055536 53.84859150944464 ];
1;14989;14987;240669;4810047.0;229396;0;16058.517381730833;320947.9548942417;noop;1.28855E7;240669;53.54033963659632;[ 46.45966036340368 53.54033963659632 ];
2;10000;9985;156758;3277299.0;148024;0;15699.349023535304;328222.233350025;( drop 7 );9934250.0;170819;58.156586796550734;[ 43.780859669044005 56.219140330955995 ];
3;10000;9971;157718;3243785.0;141734;0;15817.671246615184;325321.93360746163;noop;1.843875E7;328536;56.12398641244795;[ 46.07780976172663 53.92219023827337 ];
4;10000;9960;181001;3159451.0;161460;0;18172.791164658636;317213.9558232932;( drop 5 );1.15903E7;184981;62.65670528324531;[ 37.842332362804626 62.157667637195374 ];
5;10000;9964;147738;2782801.0;130432;0;14827.17784022481;279285.5279004416;noop;2.030495E7;334556;60.69223089706955;[ 41.80373363657285 58.19626636342715 ];
6;10000;9963;173009;3233353.0;154609;0;17365.151058917996;324536.08350898325;( drop 4 );1.036775E7;171945;60.29689726365989;[ 40.20079880237444 59.79920119762556 ];
7;10000;9967;160225;3394688.0;108811;0;16075.549312732015;340592.7560951139;noop;1.991635E7;332185;59.95559703177446;[ 40.41129661413637 59.58870338586363 ];
8;10000;9967;170998;3339408.0;124319;0;17156.416173372127;335046.4532958764;( drop 4 );1.059085E7;161777;65.46573369514826;[ 35.438426180423164 64.56157381957684 ];
9;10000;9969;167537;3244690.0;120436;0;16805.797973718527;325477.9817434045;noop;2.19102E7;329313;66.53305517850798;[ 32.436118588729656 67.56388141127034 ];
10;10000;9966;184179;3379279.0;129050;0;18480.73449729079;339080.77463375474;( drop 4 );9910650.0;138542;71.53534668187264;[ 29.916820050059997 70.08317994994 ];
11;10000;9975;172558;3463776.0;98197;0;17299.04761904762;347245.71428571426;noop;2.280035E7;311097;73.290163518131;[ 25.300478679632356 74.69952132036765 ];
12;10000;9973;2532105;2536499.0;462;0;253896.01925198035;254336.60884387846;( drop 4 );2.532475E8;2532475;100.0;[ 0.007839327358067695 99.99216067264193 ];
