Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
24;10000;9995;333872;3552324.0;12542;0;33403.90195097549;355410.1050525263;( drop 7 );2502800.0;130353;19.20017184107769;[ 83.64762543729333 16.352374562706665 ];
25;10000;9996;386842;3811642.0;3878;0;38699.67987194878;381316.7266906763;noop;6368900.0;517101;12.3165493781679;[ 89.98971156182627 10.010288438173724 ];
26;10000;9997;433799;3806698.0;2569;0;43392.91787536261;380784.03521056316;( drop 6 );974300.0;119373;8.16181213507242;[ 90.2844404897199 9.715559510280107 ];
27;10000;9997;496511;4142558.0;1444;0;49665.99979993998;414380.1140342103;noop;5804600.0;615898;9.424612517007686;[ 90.27312587233718 9.726874127662832 ];
28;10000;9997;511544;4333959.0;552;0;51169.750925277585;433525.9577873362;( drop 3 );4985200.0;415063;12.01070680836403;[ 90.11013715340225 9.889862846597751 ];
29;10000;9999;613539;4641812.0;55;0;61360.03600360036;464227.6227622762;noop;1.06327E7;1028681;10.336246124891973;[ 90.80237768096242 9.197622319037583 ];
30;10000;9998;658724;5054596.0;10;0;65885.57711542309;505560.7121424285;( drop 1 );8919700.0;726758;12.273273909609527;[ 90.31005398315531 9.689946016844688 ];
31;10000;9999;777484;5295094.0;8;0;77756.17561756176;529562.3562356236;noop;1.66122E7;1509718;11.003511914145555;[ 90.3151704729615 9.684829527038499 ];
32;10000;9999;772560;5465597.0;7;0;77263.72637263726;546614.3614361436;( drop 7 );1.03614E7;1594868;6.49671320761342;[ 90.85857409133271 9.141425908667287 ];
33;10000;9999;882885;5791934.0;8;0;88297.3297329733;579251.3251325133;noop;1.82861E7;2561835;7.137891394254509;[ 91.10223868340724 8.897761316592762 ];
34;10000;9999;1035073;6101076.0;0;0;103517.65176517652;610168.6168616861;( drop 1 );8959000.0;3095140;2.894537888431541;[ 96.07003563999834 3.929964360001662 ];
35;10000;9998;1261252;6225027.0;0;0;126150.43008601721;622627.225445089;noop;1.2358E7;4356392;2.8367511463614843;[ 97.30513806915668 2.6948619308433206 ];
36;10000;9999;1487808;5908131.0;0;0;148795.6795679568;590872.1872187218;( drop 1 );9622700.0;5439515;1.769036393869674;[ 98.23088731879382 1.769112681206177 ];
37;10000;10000;2038778;6086765.0;0;0;203877.8;608676.5;noop;1.25796E7;7478292;1.6821488115200636;[ 98.5496704398419 1.4503295601580948 ];
38;10000;9999;3261431;6522862.0;0;0;326175.71757175715;652351.4351435143;( drop 5 );0.0;10834436;0.0;[ 100.0 0.0 ];
39;10000;9999;8458261;8458261.0;0;0;845910.6910691069;845910.6910691069;noop;0.0;19292696;0.0;[ 100.0 0.0 ];
