Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4990;4989;4726;303647.0;4726;0;947.2840248546803;60863.29925836841;null;-1;-1;-1;[ 50.55014811680068 49.44985188319932 ];
1;14991;14989;14233;911568.0;14233;0;949.5630128761092;60815.79825205151;noop;697500.0;14233;49.005831518302536;[ 50.994168481697464 49.005831518302536 ];
2;10000;9998;9901;623194.0;9901;0;990.2980596119224;62331.86637327466;( move 5 7 5 6 );58300.0;1109;52.569882777276824;[ 49.94445005554994 50.05554994445006 ];
3;10000;9991;10221;631887.0;10221;0;1023.0207186467821;63245.62105895306;noop;557700.0;11329;49.22764586459529;[ 51.13981019469719 48.86018980530281 ];
4;10000;9996;10662;628200.0;10662;0;1066.6266506602642;62845.13805522209;( move 3 7 4 6 );50600.0;1020;49.6078431372549;[ 52.71056087038079 47.28943912961921 ];
5;10001;9996;10885;632403.0;10885;0;1088.9355742296918;63265.606242497;noop;563600.0;11905;47.34145317093658;[ 52.87092328892972 47.12907671107028 ];
6;10000;9996;10984;635046.0;10984;0;1098.8395358143257;63530.01200480192;( move 4 6 3 5 );499200.0;8772;56.90834473324213;[ 46.08521485797524 53.91478514202476 ];
7;10000;9996;10474;611168.0;10474;0;1047.8191276510604;61141.25650260104;noop;1084800.0;19247;56.36203044630332;[ 44.09012793584113 55.90987206415887 ];
8;10000;9996;11126;635665.0;11126;0;1113.0452180872348;63591.93677470988;( move 3 5 4 4 );78500.0;1296;60.57098765432099;[ 42.432140931152254 57.567859068847746 ];
9;10001;9996;12281;639856.0;12281;0;1228.5914365746298;64011.204481792716;noop;842400.0;13576;62.05067766647024;[ 37.79822490025242 62.20177509974758 ];
10;10000;9996;12074;638581.0;12074;0;1207.8831532613044;63883.65346138455;( move 4 8 5 7 );58600.0;938;62.47334754797441;[ 39.912208050356135 60.087791949643865 ];
11;10000;9996;12774;640479.0;12774;0;1277.9111644657862;64073.529411764706;noop;861700.0;13713;62.83818274629913;[ 37.130108031939876 62.869891968060124 ];
12;10000;9995;12900;639693.0;12900;0;1290.6453226613307;64001.30065032516;( move 4 4 3 3 );84300.0;1339;62.95743091859597;[ 40.27131782945737 59.72868217054263 ];
13;10000;9996;12529;637474.0;12512;0;1253.4013605442176;63772.90916366546;noop;752200.0;13868;54.23997692529564;[ 46.69167531327321 53.30832468672679 ];
14;10000;9996;13572;641036.0;13152;0;1357.7430972388956;64129.251700680274;( move 7 7 8 6 );54000.0;895;60.33519553072626;[ 42.219274977895665 57.780725022104335 ];
15;10000;9996;12903;647288.0;12888;0;1290.8163265306123;64754.7018807523;noop;727500.0;13799;52.72121168200594;[ 47.80283654963962 52.19716345036038 ];
16;10001;9996;14685;649898.0;13860;0;1469.0876350540216;65015.80632252901;( move 8 8 7 7 );60200.0;973;61.8705035971223;[ 40.27919645897174 59.72080354102826 ];
17;10000;9996;13251;653942.0;13244;0;1325.6302521008404;65420.3681472589;noop;747100.0;14223;52.52759614708571;[ 48.1624028375217 51.8375971624783 ];
18;10001;9996;15394;650773.0;15023;0;1540.016006402561;65103.34133653461;( move 5 6 6 5 );361400.0;5810;62.20309810671257;[ 41.06145251396648 58.93854748603352 ];
19;10001;9996;13204;657169.0;13197;0;1320.9283713485395;65743.19727891157;noop;1090700.0;19013;57.366012728133384;[ 44.76673735231748 55.23326264768252 ];
20;10000;9996;15165;650919.0;14666;0;1517.106842737095;65117.947178871545;( move 6 5 7 4 );105600.0;1553;67.99742433998712;[ 34.75107154632377 65.24892845367623 ];
21;10000;9996;15556;655062.0;15550;0;1556.2224889955983;65532.41296518607;noop;1095900.0;17108;64.05775075987842;[ 36.333247621496525 63.666752378503475 ];
22;10000;9995;18666;656426.0;18389;0;1867.5337668834418;65675.43771885942;( move 7 4 7 3 );184400.0;2451;75.23459812321501;[ 29.272474016929177 70.72752598307082 ];
23;10001;9995;16680;648488.0;16388;0;1668.8344172086042;64881.24062031016;noop;1266600.0;19131;66.20668025717421;[ 35.11990407673861 64.8800959232614 ];
24;10001;9995;22425;652566.0;19775;0;2243.6218109054525;65289.244622311155;( move 3 3 4 2 );356800.0;4526;78.83340698188246;[ 23.03232998885173 76.96767001114827 ];
25;10001;9995;17035;661097.0;16090;0;1704.352176088044;66142.77138569285;noop;1426300.0;21562;66.14878026157129;[ 37.22336366304667 62.77663633695333 ];
26;10000;9994;1179214;1452663.0;11555;0;117992.19531719032;145353.51210726437;( move 4 2 3 1 );5.81844E7;581844;100.0;[ 0.17206376450754485 99.82793623549246 ];
