Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4997;4995;30873;620359.0;28965;0;6180.78078078078;124195.995995996;null;-1;-1;-1;[ 62.063939364493244 37.936060635506756 ];
1;14997;14994;92454;1927861.0;84038;0;6166.066426570628;128575.49686541283;( drop 4 );5421600.0;86494;62.681804518232475;[ 62.03733748675017 37.96266251324983 ];
2;10000;9994;65023;1400162.0;60796;0;6506.20372223334;140100.26015609366;noop;9004400.0;151516;59.42870719923968;[ 55.10204081632653 44.89795918367347 ];
3;10000;9984;67250;1377527.0;61805;0;6735.777243589743;137973.45753205128;( drop 4 );8384350.0;146869;57.087268245851746;[ 54.50557620817844 45.49442379182156 ];
4;10000;9984;69716;1431017.0;62834;0;6982.772435897436;143331.0296474359;noop;1.214955E7;216584;56.09624903039929;[ 54.00912272649033 45.99087727350967 ];
5;10000;9983;81151;1534400.0;68372;0;8128.91916257638;153701.29219673446;( drop 4 );5791800.0;83734;69.16903527838154;[ 68.25917117472366 31.74082882527634 ];
6;10000;9980;93688;1846808.0;71950;0;9387.575150300601;185050.9018036072;noop;1.229765E7;177421;69.313384548616;[ 69.44165741610452 30.558342583895485 ];
7;10000;9977;98770;2074998.0;75032;0;9899.769469780495;207978.14974441213;( drop 3 );1.5181E7;224039;67.7605238373676;[ 67.88093550673281 32.11906449326719 ];
8;10000;9982;107973;2341607.0;66295;0;10816.770186335403;234582.94930875575;noop;2.278605E7;332011;68.63040682387029;[ 70.43473831420818 29.565261685791818 ];
9;10000;9980;112102;2278031.0;69742;0;11232.665330661323;228259.61923847697;( drop 5 );2.80766E7;402068;69.83047643682163;[ 75.6266614333375 24.373338566662504 ];
10;10000;9979;102224;1898446.0;66240;0;10243.91221565287;190244.11263653674;noop;3.55926E7;504291;70.5794868439056;[ 73.5248082642041 26.4751917357959 ];
11;10000;9980;130973;2075791.0;78772;0;13123.547094188376;207995.0901803607;( drop 5 );1.13425E7;141890;79.938684896751;[ 80.31960785810816 19.68039214189184 ];
12;10000;9978;152731;2504916.0;66142;0;15306.77490479054;251043.8965724594;noop;2.434425E7;294620;82.62931912293803;[ 85.12908315928004 14.870916840719959 ];
13;10000;9977;174609;2626125.0;58684;0;17501.152651097524;263217.9011726972;( drop 3 );3.52069E7;411496;85.55830433345646;[ 90.98099181600033 9.019008183999679 ];
14;10000;9984;196767;2719316.0;49454;0;19708.233173076922;272367.3878205128;noop;5.364985E7;608329;88.19216246471893;[ 93.70651582836553 6.293484171634471 ];
15;10000;9983;223208;2878968.0;42039;0;22358.809976960834;288387.0579985976;( drop 7 );6.788015E7;755189;89.88498243486067;[ 95.42108705781155 4.5789129421884525 ];
16;10000;9985;251081;2889596.0;30764;0;25145.818728092137;289393.69053580373;noop;9.22404E7;1006270;91.66565633478092;[ 97.02147912426668 2.978520875733329 ];
17;10000;9985;326324;3248051.0;16963;0;32681.4221331998;325293.039559339;( drop 7 );6.584315E7;695495;94.67091783549846;[ 98.56507642710925 1.4349235728907466 ];
18;10000;9986;377076;3220835.0;13239;0;37760.464650510716;322535.04906869616;noop;1.0316065E8;1072568;96.18098805856599;[ 98.9659909408183 1.0340090591817035 ];
19;10000;9989;449854;3534290.0;10215;0;45034.9384322755;353818.20002002205;( drop 2 );1.032393E8;1055023;97.85502306584786;[ 99.20752066225931 0.7924793377406892 ];
20;10000;9994;509488;3405541.0;9020;0;50979.38763257955;340758.5551330798;noop;1.53829E8;1564510;98.32407590875098;[ 99.29537103916088 0.704628960839117 ];
21;10000;9994;765771;3949245.0;8859;0;76623.07384430658;395161.5969581749;( drop 5 );1.0314125E8;1039460;99.22579993458142;[ 99.57852935146408 0.42147064853592003 ];
22;10000;9996;1166196;3650273.0;4424;0;116666.26650660264;365173.3693477391;noop;2.1952855E8;2205655;99.52986754501497;[ 99.80089110235329 0.19910889764670775 ];
23;10000;9995;689960;3972393.0;4458;0;69030.51525762881;397438.01900950476;( drop 5 );1.359141E8;1367588;99.38234322032659;[ 99.51931996057742 0.4806800394225752 ];
24;10000;9997;791519;3808210.0;3706;0;79175.65269580875;380935.28058417526;noop;2.148654E8;2159106;99.51591075195012;[ 99.74656325369321 0.2534367463067848 ];
25;10000;9997;1183272;4652565.0;1355;0;118362.70881264379;465396.1188356507;( drop 2 );1.509262E8;1511986;99.81983960168944;[ 99.75246604331042 0.24753395668958617 ];
26;10000;9997;1412767;4116657.0;376;0;141319.09572871862;411789.2367710313;noop;2.921135E8;2924762;99.87598990960632;[ 99.93650757697483 0.06349242302516976 ];
27;10000;9997;719565;4658144.0;558;0;71978.09342802841;465954.1862558768;( drop 1 );1.259537E8;1262299;99.78119288694676;[ 99.72108148673156 0.27891851326843303 ];
28;10000;9999;818541;4482207.0;675;0;81862.28622862286;448265.52655265527;noop;2.076306E8;2080841;99.78205927314966;[ 99.7836394267361 0.2163605732638927 ];
29;10000;9998;901817;4985675.0;312;0;90199.7399479896;498667.2334466893;( drop 5 );1.242396E8;1243202;99.93516741446683;[ 99.74518111767686 0.2548188823231321 ];
30;10000;9999;1090155;4943846.0;100;0;109026.40264026403;494434.04340434045;noop;2.329175E8;2333870;99.79883198292964;[ 99.66023180189973 0.33976819810027015 ];
31;10000;9999;1483966;5935691.0;12;0;148411.44114411442;593628.4628462846;( drop 1 );2.020271E8;2021351;99.94657038782478;[ 99.71717680863308 0.28282319136691814 ];
32;10000;9999;1845221;5537033.0;16;0;184540.55405540555;553758.6758675867;noop;3.862446E8;3866596;99.8926704522531;[ 99.83400362341422 0.16599637658578567 ];
