Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4989;87529;1551139.0;82468;0;17544.397674884745;310911.80597314093;null;-1;-1;-1;[ 70.52862479863816 29.471375201361834 ];
1;14990;14989;251820;4734888.0;224766;0;16800.32023483888;315890.85329241445;( drop 4 );1.591355E7;228709;69.57990284597457;[ 69.12993407989833 30.87006592010166 ];
2;10000;9983;165911;3239795.0;142321;0;16619.35289992988;324531.2030451768;noop;2.805995E7;394619;71.10643430752194;[ 73.21033566189101 26.789664338108985 ];
3;10000;9968;186595;3196772.0;166280;0;18719.402086677368;320703.4510433387;( drop 6 );1.101495E7;148693;74.07847040546629;[ 73.00543958841341 26.99456041158659 ];
4;10000;9956;179667;3123321.0;155525;0;18046.102852551227;313712.43471273605;noop;2.49381E7;328359;75.94766703516578;[ 77.49419759889128 22.505802401108717 ];
5;10000;9960;203326;3185086.0;166655;0;20414.25702811245;319787.7510040161;( drop 4 );1.690475E7;203550;83.04961925816752;[ 82.84725022869678 17.152749771303228 ];
6;10000;9960;184311;3241331.0;138719;0;18505.12048192771;325434.8393574297;noop;3.222195E7;387888;83.07024192550426;[ 83.09542024078867 16.904579759211334 ];
7;10000;9957;276071;3134028.0;157970;0;27726.32318971578;314756.25188309734;( drop 5 );2.572165E7;277823;92.5828675091695;[ 92.40086789267978 7.5991321073202185 ];
8;10000;9965;282533;3055944.0;133059;0;28352.53386853989;306667.7370797792;noop;5.211945E7;560410;93.00235541835441;[ 93.41422063971288 6.585779360287117 ];
9;10000;9965;265072;3395097.0;101706;0;26600.30105368791;340702.15755143;( drop 5 );2.80834E7;296718;94.64676898604061;[ 94.78764260276454 5.212357397235468 ];
10;10000;9970;233446;3528948.0;77434;0;23414.8445336008;353956.6700100301;noop;4.995725E7;530163;94.22998209984476;[ 93.70025616202462 6.299743837975377 ];
11;9999;9966;982999;3097619.0;12982;0;98635.25988360426;310818.68352398154;( drop 6 );9.922665E7;994745;99.75084066770881;[ 99.73484204968672 0.265157950313276 ];
12;10000;9984;1229744;2601073.0;6561;0;123171.47435897436;260524.13862179487;noop;2.2211495E8;2224535;99.84781089081538;[ 99.92673271835439 0.07326728164561079 ];
13;10000;9984;2447120;2517827.0;3906;0;245104.16666666666;252186.19791666666;( drop 3 );2.711269E8;2711269;100.0;[ 99.97687077053843 0.023129229461571154 ];
