Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4996;4994;93808;1682488.0;92028;0;18784.140969162996;336901.88225871045;null;-1;-1;-1;[ 38.73283728466655 61.26716271533345 ];
1;14996;14994;247714;5086581.0;229436;0;16520.875016673337;339241.0964385754;noop;1.5948E7;247714;64.38069709422963;[ 35.61930290577036 64.38069709422963 ];
2;10000;9986;147462;3102449.0;129682;0;14766.8736230723;310679.8517925095;( drop 4 );1.935065E7;295208;65.54920598357768;[ 32.56805143019896 67.43194856980104 ];
3;10000;9972;160686;3296099.0;136502;0;16113.718411552347;330535.3991175291;noop;3.02534E7;455893;66.36074692965235;[ 32.1487248422389 67.8512751577611 ];
4;10000;9961;163202;3258685.0;145365;0;16384.097982130308;327144.3630157615;( drop 4 );2.45683E7;366964;66.95016404878953;[ 31.018921336748324 68.98107866325168 ];
5;10000;9967;150694;3455742.0;125508;0;15119.293669108056;346718.3706230561;noop;3.42678E7;517657;66.19788779056402;[ 35.63446454404289 64.3655354559571 ];
6;10000;9961;185910;3393010.0;145415;0;18663.788776227288;340629.45487400866;( drop 5 );1.29809E7;188799;68.75513111827922;[ 31.405249852078963 68.59475014792103 ];
7;10000;9963;174440;3407862.0;135708;0;17508.78249523236;342051.7916290274;noop;2.548145E7;363252;70.14813407772014;[ 28.34355652373309 71.65644347626692 ];
8;10000;9967;168273;3409424.0;134844;0;16883.01394602187;342071.23507575;( drop 2 );3.16972E7;457630;69.2638157463453;[ 28.72683080470426 71.27316919529574 ];
9;10000;9969;171324;3369877.0;141561;0;17185.67559434246;338035.6103922159;noop;4.36355E7;628962;69.37700528807781;[ 30.318577665709416 69.68142233429059 ];
10;10000;9966;230891;3495504.0;136647;0;23167.870760585993;350742.925948224;( drop 2 );2.157745E7;290500;74.27693631669536;[ 24.558124829464987 75.44187517053501 ];
11;10000;9968;209135;3026101.0;112044;0;20980.638041733546;303581.5609951846;noop;3.5777E7;499626;71.60756245671763;[ 32.100557056446796 67.89944294355321 ];
12;10000;9959;239715;3475951.0;121534;0;24070.187769856413;349026.10703885934;( drop 6 );1.555035E7;210592;73.84112406929039;[ 25.624387293244062 74.37561270675594 ];
13;10000;9973;191275;3940226.0;63187;0;19179.284066980847;395089.3412212975;noop;2.52464E7;401715;62.84654543644126;[ 49.267023918442035 50.732976081557965 ];
14;10000;9974;185109;4398768.0;25608;0;18559.15379987969;441023.46099859633;( drop 2 );1.979545E7;351829;56.26440685674007;[ 47.761048895515614 52.238951104484386 ];
15;10000;9980;200053;4357759.0;47929;0;20045.390781563125;436649.19839679357;noop;3.15032E7;551881;57.083320498440784;[ 41.47625879142027 58.52374120857973 ];
16;10000;9986;301032;3707727.0;121002;0;30145.403564990986;371292.50951331866;( drop 1 );8463600.0;137002;61.77720033284186;[ 38.7458808365888 61.2541191634112 ];
17;10000;9985;300524;3961714.0;20235;0;30097.546319479217;396766.5498247371;noop;1.27269E7;437525;29.088394948860063;[ 85.81344584791897 14.186554152081031 ];
18;10000;9984;342770;3979803.0;4362;0;34331.931089743586;398618.0889423077;( drop 5 );5465600.0;303469;18.010406334749185;[ 94.60950491583277 5.390495084167226 ];
19;10000;9986;389864;4116436.0;3852;0;39041.057480472664;412220.7089925896;noop;6801300.0;693332;9.8095861722811;[ 96.5736769745347 3.4263230254652903 ];
20;10000;9994;464293;3922611.0;10499;0;46457.174304582746;392496.59795877524;( drop 6 );1553400.0;238606;6.5103140742479235;[ 94.05569327989006 5.944306720109931 ];
21;10000;9996;550450;3885099.0;3243;0;55067.02681072429;388665.3661464586;noop;3084200.0;789055;3.9087262611605023;[ 97.21882096466527 2.781179035334726 ];
22;10000;9996;629780;3738474.0;500;0;63003.20128051221;373996.9987995198;( drop 5 );802800.0;270250;2.970582793709528;[ 98.38546794118581 1.6145320588141892 ];
23;10000;9997;818481;4148186.0;1237;0;81872.66179853956;414943.08292487747;noop;1113200.0;1088730;1.0224757286012143;[ 99.6206387197748 0.37936128022519766 ];
24;10000;9998;805150;3683954.0;4789;0;80531.10622124425;368469.09381876374;( drop 1 );827400.0;270777;3.055650960015068;[ 97.61559957771844 2.3844004222815625 ];
25;10000;9998;941185;4196791.0;239;0;94137.3274654931;419763.0526105221;noop;1116900.0;1211961;0.9215643077623785;[ 99.69230278850598 0.30769721149402085 ];
26;10000;9998;1066999;3616244.0;312;0;106721.24424884978;361696.7393478696;( drop 3 );519100.0;380105;1.3656752739374647;[ 98.78106727372753 1.2189327262724707 ];
27;10000;9999;2777072;2777072.0;0;0;277734.9734973497;277734.9734973497;noop;519300.0;3157181;0.16448217571308074;[ 100.0 0.0 ];
