Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4996;4994;93767;1603397.0;90322;0;18775.93111734081;321064.6776131358;null;-1;-1;-1;[ 68.03086373670908 31.969136263290924 ];
1;14996;14994;259579;4671681.0;235696;0;17312.19154328398;311570.0280112045;( drop 4 );1.671025E7;233954;71.42536567017447;[ 70.7289495683395 29.271050431660495 ];
2;10000;9985;162978;3081240.0;137817;0;16322.283425137706;308586.88032048073;noop;2.86729E7;396931;72.23648442676435;[ 73.401011179423 26.59898882057701 ];
3;10000;9969;189267;3012745.0;155711;0;18985.555221185674;302211.35520112346;( drop 2 );1.08569E7;146070;74.32669268159101;[ 73.48137815889721 26.51862184110278 ];
4;10000;9957;171540;3041893.0;134154;0;17228.080747213015;305502.96273978107;noop;2.38134E7;317609;74.97709447780132;[ 75.53107147021103 24.468928529788972 ];
5;10000;9956;175089;3166486.0;117302;0;17586.279630373643;318048.01124949777;( drop 2 );2.90886E7;408249;71.25210349566073;[ 69.03003615304216 30.969963846957832 ];
6;10566;10531;160315;3009571.0;102525;0;15223.150697939416;285782.0719779698;noop;4.057645E7;568563;71.36667352606483;[ 71.65860961232573 28.341390387674267 ];
7;10000;9969;185313;3132727.0;168783;0;18588.925669575685;314246.86528237537;( drop 4 );9890500.0;141598;69.84915041172898;[ 66.57007333538392 33.42992666461608 ];
8;10000;9970;177774;3121156.0;152134;0;17830.892678034103;313054.7642928786;noop;2.222235E7;319371;69.58161511220493;[ 69.36813032276936 30.63186967723064 ];
9;10000;9965;177180;3072386.0;161649;0;17780.230807827396;308317.7119919719;( drop 2 );7456100.0;110496;67.4784607587605;[ 67.08291003499266 32.917089965007335 ];
10;10000;9963;163005;3191742.0;144584;0;16361.035832580548;320359.5302619693;noop;1.856455E7;273500;67.87769652650823;[ 68.14852305144014 31.85147694855986 ];
11;10000;9957;186387;3032654.0;166566;0;18719.19252786984;304575.07281309634;( drop 3 );1.176435E7;161083;73.03284642078928;[ 72.14156566713343 27.858434332866562 ];
12;10000;9955;205057;3029999.0;176844;0;20598.39276745354;304369.56303365144;noop;3.367155E7;461787;72.91575986331361;[ 74.93574957207021 25.064250427929796 ];
13;10000;9952;194857;2994384.0;171276;0;19579.682475884245;300882.63665594853;( drop 3 );1.41897E7;186377;76.13439426538682;[ 74.93854467635241 25.061455323647596 ];
14;10000;9957;190741;3109381.0;149486;0;19156.472833182685;312280.90790398716;noop;2.764425E7;377474;73.23484531384943;[ 70.37501114076156 29.624988859238442 ];
15;10000;9955;168244;2818720.0;129604;0;16900.45203415369;283146.1577096936;( drop 3 );6598150.0;95240;69.27918941621168;[ 66.4707210955517 33.529278904448304 ];
16;10000;9962;202505;3428432.0;142973;0;20327.745432644046;344150.9737000602;noop;1.91683E7;297744;64.3784593476275;[ 62.0732821411817 37.9267178588183 ];
17;10000;9962;190703;3954655.0;68096;0;19143.043565549087;396974.0012045774;( drop 6 );5331350.0;87138;61.18283642039064;[ 59.67341887647284 40.32658112352716 ];
18;10000;9963;224587;3459326.0;124248;0;22542.105791428286;347217.3040248921;noop;1.65874E7;311839;53.19219212478234;[ 50.085267624573106 49.914732375426894 ];
19;10000;9973;228618;3483400.0;87673;0;22923.693973729067;349283.06427353853;( drop 6 );4312900.0;99140;43.50312689126488;[ 34.34922009640536 65.65077990359464 ];
20;10000;9973;266418;3834604.0;27725;0;26713.927604532237;384498.5460744009;noop;8365300.0;365556;22.88377156988259;[ 15.211059312809194 84.7889406871908 ];
21;10000;9979;301362;3885323.0;7757;0;30199.619200320674;389349.93486321275;( drop 1 );3749000.0;250829;14.946437612875703;[ 6.053517032671671 93.94648296732834 ];
22;10009;9987;321547;3924296.0;3152;0;32196.55552217883;392940.4225493141;noop;4883350.0;572397;8.531403903234992;[ 3.523746139755619 96.47625386024438 ];
23;10000;9993;418130;3783121.0;20418;0;41842.2896027219;378577.1039727809;( drop 1 );1583900.0;226705;6.986612558170309;[ 5.8106330567048525 94.18936694329514 ];
24;10000;9993;470394;3854793.0;5165;0;47072.350645451814;385749.324527169;noop;2706650.0;697099;3.8827340162588095;[ 2.3870415013796946 97.6129584986203 ];
25;10000;9995;525659;3690817.0;2698;0;52592.196098049026;369266.33316658327;( drop 1 );748650.0;254066;2.9466752733541677;[ 1.3495440960774951 98.6504559039225 ];
26;10000;9994;604619;4050974.0;3308;0;60498.19891935161;405340.6043626176;noop;1400550.0;858673;1.6310632802009613;[ 1.0793574135116495 98.92064258648836 ];
27;10000;9997;624326;3795542.0;5301;0;62451.335400620184;379668.10043012904;( drop 6 );276300.0;122869;2.248736459155686;[ 1.8602460893827903 98.13975391061722 ];
28;10000;9998;758169;4168266.0;381;0;75832.06641328265;416909.9819963993;noop;1208050.0;881123;1.3710344639738152;[ 1.2230782318981652 98.77692176810183 ];
29;10000;9997;775897;4193293.0;672;0;77612.98389516855;419455.13654096227;( drop 7 );383550.0;219320;1.7488145175998542;[ 1.458569887497954 98.54143011250204 ];
30;10000;9998;870595;4431303.0;20;0;87076.91538307662;443218.9437887578;noop;1523000.0;1089926;1.3973425718810268;[ 1.3080134850303529 98.69198651496964 ];
31;10000;9998;1214935;3488539.0;151;0;121517.80356071214;348923.6847369474;( drop 5 );51700.0;318097;0.16252903988406053;[ 0.0690571923600851 99.93094280763991 ];
32;10000;9998;2532772;2532772.0;0;0;253327.86557311463;253327.86557311463;noop;48500.0;2850809;0.017012714636441797;[ 0.0 100.0 ];
