Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4987;92329;1615162.0;90408;0;18513.936234208944;323874.47363144177;null;-1;-1;-1;[ 44.46652730994595 55.53347269005405 ];
1;14989;14987;246865;4871777.0;236752;0;16471.942350036697;325066.8579435511;noop;1.286805E7;246865;52.12585826261317;[ 47.87414173738683 52.12585826261317 ];
2;10000;9986;154041;3327295.0;144544;0;15425.69597436411;333195.97436410974;( drop 2 );1.34899E7;266301;50.656587846083944;[ 49.133996793061584 50.866003206938416 ];
3;11176;11125;140694;3102442.0;130838;0;12646.651685393259;278871.19101123593;noop;2.046225E7;406994;50.27653970328801;[ 50.443160333774 49.556839666226 ];
4;10000;9962;174036;3229171.0;163808;0;17469.98594659707;324148.86568962055;( drop 4 );1.36987E7;275512;49.72088330090885;[ 49.818141074260495 50.181858925739505 ];
5;10000;9961;164379;3222248.0;152854;0;16502.258809356492;323486.39694809756;noop;2.24563E7;439890;51.049807906522084;[ 46.72251321640842 53.27748678359158 ];
6;10000;9962;169779;3273995.0;151818;0;17042.662116040956;328648.363782373;( drop 4 );9142200.0;171341;53.35675640973264;[ 47.031140482627414 52.968859517372586 ];
7;10000;9958;184395;3459731.0;134475;0;18517.272544687687;347432.3157260494;noop;2.06782E7;355735;58.12810097403966;[ 37.43810840857941 62.56189159142059 ];
8;10000;9961;184882;3453382.0;140912;0;18560.586286517417;346690.29213934345;( drop 5 );1.74525E7;285016;61.23340444045247;[ 40.06203957118595 59.93796042881405 ];
9;10000;9966;182167;3339837.0;140462;0;18278.848083483845;335123.11860325106;noop;2.798635E7;467101;59.91498626635353;[ 42.154451684443394 57.845548315556606 ];
10;10000;9966;201471;3488634.0;115571;0;20215.83383503913;350053.58217941;( drop 2 );3.58309E7;612162;58.53172852937621;[ 39.117044140347744 60.882955859652256 ];
11;10000;9967;174310;3015714.0;98495;0;17488.71275208187;302569.8806059998;noop;4.61193E7;786471;58.64081447376954;[ 40.97642131834089 59.02357868165911 ];
12;10000;9967;204418;3357970.0;154093;0;20509.48128825123;336908.7990368215;( drop 5 );1.285555E7;199506;64.43690916563912;[ 35.73339921141974 64.26660078858026 ];
13;10000;9967;194045;3380617.0;140486;0;19468.746864653356;339180.9972910605;noop;2.374395E7;393550;60.33274043958836;[ 43.886727305521916 56.113272694478084 ];
14;10000;9961;192426;3429239.0;131050;0;19317.93996586688;344266.5395040659;( drop 7 );2.942335E7;526133;55.92378733134017;[ 43.862056063109975 56.137943936890025 ];
15;10000;9968;194771;3507427.0;125477;0;19539.62680577849;351868.6797752809;noop;4.04218E7;720903;56.07106642641243;[ 43.53086445107331 56.46913554892669 ];
16;10000;9965;195948;3526953.0;118031;0;19663.622679377822;353934.0692423482;( drop 7 );3.47254E7;635917;54.606811895263064;[ 43.6993488068263 56.3006511931737 ];
17;10000;9964;201253;3464653.0;110677;0;20198.01284624649;347717.0814933762;noop;4.459105E7;837169;53.26409601884446;[ 50.9783705087626 49.0216294912374 ];
18;10000;9965;208049;3424110.0;109802;0;20877.972905168088;343613.6477671852;( drop 1 );2.271295E7;452824;50.15845008215112;[ 53.75728794658951 46.24271205341049 ];
19;10000;9963;224571;3525468.0;74662;0;22540.49984944294;353856.06744956336;noop;3.071705E7;677530;45.3368116540965;[ 64.38809997729004 35.61190002270997 ];
20;10000;9967;253120;3714641.0;92803;0;25395.806160329084;372693.9901675529;( drop 1 );4963700.0;145573;34.09766921063659;[ 66.42244785082174 33.57755214917825 ];
21;10000;9965;293895;3954276.0;25175;0;29492.724535875564;396816.4576016056;noop;7591050.0;439467;17.273310624005898;[ 91.05990234607597 8.94009765392402 ];
22;10000;9975;336892;3972888.0;6803;0;33773.63408521303;398284.5112781955;( drop 5 );3006550.0;259269;11.59625716919493;[ 95.7220711682082 4.277928831791791 ];
23;10000;9985;364277;4492883.0;3279;0;36482.42363545318;449963.24486730096;noop;4084550.0;623545;6.55052963298559;[ 97.04043900658016 2.9595609934198426 ];
24;10000;9993;458868;4083993.0;14997;0;45918.9432602822;408685.37976583606;( drop 6 );1428800.0;294343;4.854200711414914;[ 95.57715944454614 4.422840555453856 ];
25;10000;9994;503456;4211972.0;3151;0;50375.82549529718;421450.07004202524;noop;2477950.0;797798;3.105986728470114;[ 97.91610388991292 2.0838961100870783 ];
26;10000;9996;536221;3959355.0;878;0;53643.557422969185;396093.93757503;( drop 1 );1284250.0;513052;2.5031575746707935;[ 98.67647854149688 1.3235214585031172 ];
27;10000;9996;630196;4092666.0;1063;0;63044.817927170865;409430.37214885955;noop;2015850.0;1143247;1.763267255457482;[ 98.83909133031628 1.1609086696837174 ];
28;10000;9997;718408;3792191.0;535;0;71862.35870761228;379332.89986996097;( drop 2 );838100.0;463075;1.8098580143605247;[ 99.48824344940479 0.511756550595205 ];
29;10000;9998;731469;4232297.0;104;0;73161.53230646129;423314.36287257454;noop;1956900.0;1194557;1.6381805137804224;[ 98.47074858948226 1.529251410517739 ];
30;10000;9998;823956;3975681.0;1171;0;82412.0824164833;397647.6295259052;( drop 6 );519500.0;258830;2.0071089131862614;[ 98.56266596760021 1.4373340323997883 ];
31;10000;9998;694153;4698632.0;5;0;69429.18583716743;469957.1914382877;noop;1493200.0;952982;1.5668711476187378;[ 98.59728330785865 1.4027166921413579 ];
32;10000;9999;845197;4547032.0;64;0;84528.15281528153;454748.67486748676;( drop 2 );477100.0;280642;1.7000306440233464;[ 98.54004451033309 1.459955489666906 ];
33;10000;9999;983125;4777565.0;0;0;98322.33223322332;477804.2804280428;noop;938700.0;1263766;0.7427799133700385;[ 99.53047679593134 0.4695232040686586 ];
34;10000;9998;1149294;4385084.0;0;0;114952.39047809562;438596.1192238448;( drop 3 );465300.0;851639;0.5463582574306719;[ 100.0 0.0 ];
35;10000;9999;1751895;3768197.0;0;0;175207.0207020702;376857.38573857385;noop;465300.0;2606704;0.17850127977706712;[ 100.0 0.0 ];
