Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
11;10000;9976;117568;2238623.0;74113;0;11785.084202085003;224400.8620689655;( drop 4 );1.76275E7;271198;64.998635683154;[ 73.67225775721285 26.327742242787153 ];
12;10000;9983;130247;2551995.0;69307;0;13046.87969548232;255634.07793248523;noop;2.663965E7;401475;66.35444299146896;[ 69.17894462060546 30.821055379394537 ];
13;10002;9983;135887;2755348.0;64102;0;13611.840128217971;276004.0068115797;( drop 3 );9240650.0;137135;67.38360010208918;[ 66.4570562305445 33.542943769455505 ];
14;10000;9982;145256;2719692.0;62396;0;14551.793227810058;272459.62732919253;noop;1.850175E7;282411;65.51356002422001;[ 63.750206531916064 36.249793468083936 ];
15;10000;9983;138541;2820533.0;55190;0;13877.692076530102;282533.6071321246;( drop 6 );2.18201E7;347109;62.86238616688129;[ 61.45004006034315 38.54995993965685 ];
16;10000;9985;142093;2881510.0;50358;0;14230.64596895343;288583.8758137206;noop;3.05289E7;492447;61.99428567947414;[ 59.63875771501763 40.36124228498237 ];
17;10000;9984;158564;3152892.0;45021;0;15881.810897435897;315794.4711538461;( drop 4 );2.571375E7;420893;61.093318254283155;[ 59.53337453646477 40.46662546353523 ];
18;10000;9984;167932;3194563.0;45111;0;16820.11217948718;319968.24919871794;noop;4.11556E7;668313;61.58132491811472;[ 59.670580949431915 40.329419050568085 ];
19;10000;9984;172835;3278206.0;35762;0;17311.197916666668;328345.953525641;( drop 4 );1.09373E7;180707;60.52504883596097;[ 57.33936991928718 42.66063008071282 ];
20;10000;9986;183781;3533036.0;22091;0;18403.865411576207;353798.91848588025;noop;2.0504E7;364490;56.25394386677275;[ 52.05489141967886 47.94510858032114 ];
21;10000;9987;198669;3917906.0;6730;0;19892.760588765395;392300.5907679984;( drop 6 );2.114865E7;389835;54.250259725268386;[ 53.21011330403837 46.78988669596163 ];
22;10000;9987;223179;4233573.0;2528;0;22346.95103634725;423908.3808951637;noop;3.32551E7;613013;54.248604841985404;[ 54.245471124075294 45.754528875924706 ];
23;10000;9993;241561;4427432.0;3466;0;24173.021114780346;443053.3373361353;( drop 1 );1.61946E7;308503;52.494141061837325;[ 54.1931437607892 45.8068562392108 ];
24;10000;9996;265274;4601147.0;2541;0;26538.015206082433;460298.81952781114;noop;3.06661E7;574053;53.42032878497282;[ 54.46330963456652 45.53669036543348 ];
25;10000;9997;295073;4710412.0;5406;0;29516.154846453937;471182.55476642994;( drop 5 );1.45039E7;260235;55.733855937902284;[ 53.88802093041383 46.11197906958617 ];
26;10000;9998;323029;4966974.0;634;0;32309.361872374477;496796.7593518704;noop;3.227015E7;584071;55.250389079409864;[ 54.8125710075566 45.1874289924434 ];
27;10000;9998;336719;5022096.0;623;0;33678.63572714543;502310.06201240246;( drop 7 );4.40571E7;841436;52.359418898169324;[ 54.56003373732994 45.43996626267006 ];
28;10000;9998;379658;5314383.0;521;0;37973.39467893579;531544.6089217843;noop;6.468315E7;1221096;52.97138799897797;[ 54.327710729129905 45.672289270870095 ];
29;10000;9998;413077;5358917.0;516;0;41315.96319263853;535998.899779956;( drop 2 );8.043155E7;1557093;51.654942896795504;[ 55.0225502751303 44.9774497248697 ];
30;10000;9999;462198;5541228.0;563;0;46224.42244224423;554178.2178217822;noop;1.0592215E8;2020644;52.41999580331815;[ 54.98693200749462 45.01306799250538 ];
31;10000;9998;506511;5603184.0;226;0;50661.23224644929;560430.4860972194;( drop 2 );7.767385E7;1483152;52.37079544106066;[ 54.947671422733166 45.052328577266834 ];
32;9999;9998;583405;5903612.0;106;0;58352.17043408682;590479.2958591719;noop;1.0958185E8;2066561;53.026186984076446;[ 54.69236636641784 45.30763363358216 ];
33;10000;9999;626855;5834231.0;17;0;62691.76917691769;583481.4481448145;( drop 2 );8.10075E7;1609787;50.32187488158371;[ 48.93635689274234 51.06364310725766 ];
34;10000;9999;814867;6028019.0;5;0;81494.8494849485;602862.1862186219;noop;8.943875E7;2424653;36.887237060313375;[ 10.34690323696996 89.65309676303004 ];
35;10000;9999;880793;6014260.0;2;0;88088.1088108811;601486.1486148615;( drop 1 );6338350.0;830671;7.630397594234059;[ 8.986106837815468 91.01389316218453 ];
36;10000;9999;1029817;6484733.0;1;0;102991.99919992;648538.1538153816;noop;1.4546E7;1860407;7.818719237242173;[ 7.9763200646328425 92.02367993536716 ];
37;10000;9999;1101542;6419960.0;0;0;110165.21652165217;642060.206020602;( drop 1 );6971450.0;1369547;5.0903327888710646;[ 6.287731198628832 93.71226880137117 ];
38;10000;9999;1395836;6813484.0;10;0;139597.55975597558;681416.5416541654;noop;1.45453E7;2765382;5.259779661544047;[ 5.426031424895188 94.57396857510481 ];
39;10000;9999;1768577;6907156.0;0;0;176875.3875387539;690784.6784678468;( drop 5 );7693200.0;4155634;1.8512698664030567;[ 2.0378813023125373 97.96211869768746 ];
40;10000;9999;2341556;6989812.0;0;0;234179.01790179018;699051.1051105111;noop;1.11788E7;6497189;1.7205594604066465;[ 1.488582805621561 98.51141719437844 ];
41;10000;9999;3954446;7908892.0;0;0;395484.1484148415;790968.296829683;( drop 7 );0.0;11795435;0.0;[ 0.0 100.0 ];
42;10000;9999;9297080;9297080.0;0;0;929800.9800980098;929800.9800980098;noop;0.0;21092514;0.0;[ 0.0 100.0 ];
