Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4996;4994;4709;301961.0;4709;0;942.9315178213857;60464.7577092511;null;-1;-1;-1;[ 50.13803355277129 49.86196644722871 ];
1;14996;14993;13776;882646.0;13776;0;918.828786767158;58870.53958513973;noop;675400.0;13776;49.027293844367016;[ 50.972706155632984 49.027293844367016 ];
2;10001;9998;9622;606430.0;9622;0;962.3924784956992;60655.13102620524;( move 5 7 5 6 );60800.0;1154;52.68630849220104;[ 50.34296404073997 49.65703595926003 ];
3;10001;9992;10062;624288.0;10062;0;1007.0056044835869;62478.78302642114;noop;559100.0;11215;49.85287561301828;[ 50.46710395547605 49.53289604452395 ];
4;10000;9996;10374;633307.0;10374;0;1037.81512605042;63356.04241696679;( move 6 7 6 6 );48100.0;899;53.50389321468298;[ 49.556583767110084 50.443416232889916 ];
5;9999;9996;10449;624520.0;10449;0;1045.3181272509003;62476.990796318525;noop;571900.0;11350;50.38766519823788;[ 49.88037132739975 50.11962867260025 ];
6;10000;9995;10655;624106.0;10655;0;1066.0330165082541;62441.82091045523;( move 5 6 4 5 );31100.0;587;52.981260647359456;[ 49.300797747536365 50.699202252463635 ];
7;10001;9996;11068;629420.0;11068;0;1107.2428971588636;62967.1868747499;noop;621700.0;11655;53.34191334191334;[ 46.6389591615468 53.3610408384532 ];
8;10000;9996;11488;635301.0;11488;0;1149.2597038815527;63555.52220888355;( move 4 5 5 4 );148300.0;2541;58.36284927194018;[ 45.84784122562674 54.15215877437326 ];
9;10000;9996;12890;637694.0;12890;0;1289.515806322529;63794.91796718688;noop;945100.0;15432;61.24287195438051;[ 38.18463925523662 61.81536074476338 ];
10;10000;9996;12802;633485.0;12800;0;1280.7122849139655;63373.84953981593;( move 5 4 6 3 );79600.0;1300;61.23076923076923;[ 41.67317606623965 58.32682393376035 ];
11;10000;9995;12437;640300.0;12428;0;1244.3221610805404;64062.03101550775;noop;706000.0;13736;51.39778683750728;[ 49.6261156227386 50.3738843772614 ];
12;10001;9995;14211;643502.0;13857;0;1421.8109054527263;64382.3911955978;( move 7 8 6 7 );45700.0;728;62.77472527472528;[ 39.75089719231581 60.24910280768419 ];
13;10000;9995;12679;642642.0;12676;0;1268.5342671335668;64296.34817408704;noop;686900.0;13408;51.23060859188544;[ 49.42030128559035 50.57969871440965 ];
14;10000;9995;14795;641703.0;14104;0;1480.24012006003;64202.4012006003;( move 6 6 6 5 );60800.0;967;62.874870734229575;[ 39.02669820885434 60.97330179114566 ];
15;10000;9996;14921;644028.0;14903;0;1492.6970788315325;64428.57142857143;noop;958700.0;15888;60.341137965760325;[ 39.82306815897058 60.17693184102942 ];
16;10000;9995;15273;630462.0;14943;0;1528.064032016008;63077.73886943472;( move 6 5 5 4 );122500.0;1731;70.7683419988446;[ 34.695213775944474 65.30478622405552 ];
17;10001;9995;18229;651679.0;18149;0;1823.8119059529765;65200.500250125064;noop;1404000.0;19959;70.34420562152413;[ 29.69444292062099 70.30555707937901 ];
18;10000;9994;19010;634957.0;18131;0;1902.1412847708625;63533.8202921753;( move 5 4 5 3 );403200.0;5091;79.19858573954036;[ 27.16991057338243 72.83008942661758 ];
19;10000;9995;17937;649233.0;17574;0;1794.5972986493246;64955.777888944474;noop;1625500.0;23028;70.58797985061663;[ 31.850365166973294 68.14963483302671 ];
20;10001;9993;15666;637750.0;15137;0;1567.6973881717201;63819.67377164015;( move 6 7 5 6 );65600.0;1052;62.3574144486692;[ 40.495340227243716 59.504659772756284 ];
21;10000;9995;13509;632219.0;13476;0;1351.5757878939469;63253.52676338169;noop;717500.0;14561;49.27546185014766;[ 51.73587978384781 48.26412021615219 ];
22;10000;9994;192294;956561.0;24037;0;19240.944566740043;95713.52811687012;( move 5 3 6 2 );1.86801E7;187997;99.36381963541972;[ 1.2912519371379243 98.70874806286207 ];
23;10000;9995;324596;963310.0;22261;0;32475.837918959478;96379.1895947974;noop;5.09837E7;512593;99.46234146779219;[ 0.4805974195615473 99.51940258043845 ];
24;10000;9994;1459274;1660577.0;10279;0;146015.00900540323;166157.394436662;( move 6 2 5 1 );7.31574E7;731574;100.0;[ 0.06777342706030533 99.9322265729397 ];
