Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4987;29594;605517.0;28447;0;5934.228995388009;121419.08963304592;null;-1;-1;-1;[ 63.19862134216395 36.80137865783605 ];
1;14989;14987;95173;1969886.0;87818;0;6350.370320944819;131439.6476946687;( drop 4 );5820100.0;89954;64.7008470996287;[ 64.08540237252161 35.91459762747838 ];
2;10000;9994;58385;1150364.0;51621;0;5842.005203121873;115105.46327796677;noop;9564750.0;148338;64.47943210775391;[ 64.13719277211612 35.86280722788388 ];
3;10000;9990;73515;1385607.0;63470;0;7358.858858858859;138699.3993993994;( drop 4 );4606650.0;67741;68.00386767245833;[ 66.55376453784942 33.44623546215058 ];
4;10000;9983;87529;1627126.0;69857;0;8767.805268957227;162989.68246018232;noop;1.06955E7;155269;68.88367929206731;[ 69.56494418992563 30.435055810074374 ];
5;10000;9983;93866;1688270.0;73225;0;9402.584393468896;169114.49464088952;( drop 6 );1.38648E7;200068;69.30043785113061;[ 71.12106620075427 28.878933799245733 ];
6;10000;9983;98285;1683238.0;75708;0;9845.236902734649;168610.43774416507;noop;2.07391E7;298352;69.51218694696198;[ 69.9425141171084 30.05748588289159 ];
7;10000;9982;106440;2014544.0;73671;0;10663.193748747746;201817.67180925666;( drop 6 );1.821005E7;263422;69.12881232395168;[ 70.96110484780158 29.03889515219842 ];
8;10026;10006;118871;2259308.0;77182;0;11879.972016789927;225795.32280631622;noop;2.647295E7;382292;69.24798321701736;[ 69.51232849054858 30.487671509451424 ];
9;10000;9979;114418;1947006.0;82067;0;11465.878344523499;195110.3316965628;( drop 4 );7675750.0;117775;65.17299936319253;[ 64.3465189043682 35.653481095631804 ];
10;10000;9980;124048;2137644.0;82423;0;12429.659318637274;214192.78557114227;noop;1.595735E7;241822;65.98799943760287;[ 66.76205984780086 33.23794015219915 ];
11;10000;9979;117255;2136969.0;75263;0;11750.175368273374;214146.60787654074;( drop 7 );1.24339E7;194162;64.03879234865731;[ 63.39772291160292 36.60227708839708 ];
12;10000;9979;136817;2521573.0;74355;0;13710.492033269868;252687.94468383605;noop;2.0827E7;331012;62.919169093567604;[ 61.32936696463159 38.67063303536841 ];
13;10000;9978;137438;2247765.0;84639;0;13774.10302665865;225272.09861695732;( drop 7 );9200300.0;141280;65.1210362400906;[ 65.52154425995721 34.47845574004278 ];
14;10000;9980;155283;2653906.0;71163;0;15559.41883767535;265922.44488977955;noop;1.93337E7;296554;65.19453455357203;[ 65.2602023402433 34.739797659756704 ];
15;10000;9978;163524;2183165.0;94281;0;16388.454600120265;218797.85528161956;( drop 3 );6693450.0;111680;59.934186962750715;[ 59.1038624299797 40.8961375700203 ];
16;10000;9978;195415;2607858.0;86612;0;19584.58608939667;261360.79374624172;noop;1.789795E7;307094;58.28166619992576;[ 57.33694956886626 42.66305043113374 ];
17;10000;9977;217633;2774208.0;85645;0;21813.4709832615;278060.3387791921;( drop 7 );1.30061E7;226450;57.43475380878781;[ 57.14666433858836 42.85333566141164 ];
18;10000;9981;242198;3142682.0;49581;0;24265.905219917844;314866.446247871;noop;2.31234E7;468644;49.341077662362046;[ 41.77408566544728 58.22591433455272 ];
19;10000;9981;269219;3355114.0;23818;0;26973.14898306783;336150.0851618074;( drop 7 );9591300.0;258544;37.09736060399777;[ 24.535415405302004 75.464584594698 ];
20;10000;9987;316370;3743182.0;10387;0;31678.181636126967;374805.44708120555;noop;1.29085E7;574913;22.452962448231297;[ 10.485191389828366 89.51480861017163 ];
21;10000;9991;355308;3735700.0;14236;0;35562.80652587329;373906.51586427784;( drop 1 );2407700.0;173055;13.912917858484297;[ 13.14746642349736 86.85253357650264 ];
22;10000;9990;393885;3759716.0;7632;0;39427.92792792793;376347.94794794795;noop;5735500.0;569040;10.079256291297623;[ 8.156441600974905 91.8435583990251 ];
23;10000;9995;474291;3996675.0;6446;0;47452.8264132066;399867.43371685845;( drop 2 );1633000.0;232400;7.026678141135973;[ 7.714462218342748 92.28553778165725 ];
24;10000;9996;539108;4191799.0;4024;0;53932.37294917967;419347.6390556223;noop;5571200.0;776595;7.17388085166657;[ 7.020671182768574 92.97932881723143 ];
25;10000;9996;627772;4367170.0;1813;0;62802.32092837135;436891.7567026811;( drop 3 );2421900.0;447106;5.416836275961405;[ 7.049056026710335 92.95094397328967 ];
26;9999;9997;758679;4836224.0;375;0;75890.66720016005;483767.5302590777;noop;7206400.0;1205843;5.976234053686923;[ 6.3029291703078645 93.69707082969214 ];
27;10000;9998;631044;3918110.0;21;0;63117.023404680935;391889.3778755751;( drop 1 );3232300.0;830858;3.8903157940346005;[ 5.089977877929273 94.91002212207073 ];
28;10000;9998;897060;5106652.0;34;0;89723.94478895779;510767.35347069416;noop;6977500.0;1727949;4.038024270392239;[ 4.17407977169866 95.82592022830134 ];
29;10000;9999;669981;5494394.0;8;0;67004.800480048;549494.3494349435;( drop 1 );4407900.0;647538;6.807168073533909;[ 6.408241427741981 93.59175857225802 ];
30;10000;9999;773010;5832455.0;12;0;77308.7308730873;583303.8303830383;noop;9345200.0;1420588;6.578402745905216;[ 6.38297046610005 93.61702953389995 ];
31;10000;9999;857265;6309053.0;9;0;85735.07350735074;630968.396839684;( drop 1 );4782600.0;907217;5.27172661006132;[ 4.024776469353117 95.97522353064689 ];
