Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4986;27116;572846.0;26740;0;5438.427597272363;114890.89450461292;null;-1;-1;-1;[ 57.3609676943502 42.6390323056498 ];
1;14989;14986;82104;1849117.0;80534;0;5478.713465901508;123389.63032163352;noop;3731050.0;82104;45.44297476371431;[ 54.55702523628569 45.44297476371431 ];
2;10000;9993;58394;1245241.0;55454;0;5843.4904433103175;124611.32792955068;( drop 4 );2674750.0;52596;50.85462772834436;[ 50.13871288146042 49.86128711853958 ];
3;10000;9986;59484;1352023.0;56707;0;5956.739435209293;135391.84858802322;noop;5555500.0;112079;49.567715629154435;[ 51.56932956761482 48.43067043238518 ];
4;9999;9985;62660;1470403.0;57871;0;6275.41311967952;147261.1917876815;( drop 4 );6844800.0;140336;48.774370083228824;[ 50.51947015639962 49.48052984360038 ];
5;10000;9988;58195;1455555.0;55749;0;5826.491790148178;145730.37645174208;noop;9482700.0;198530;47.76456958646048;[ 54.669645158518776 45.330354841481224 ];
6;10000;9984;65345;1297646.0;60665;0;6544.971955128205;129972.5560897436;( drop 4 );3897300.0;67693;57.573161183578804;[ 43.695003443262685 56.304996556737315 ];
7;10000;9985;75258;1490330.0;66612;0;7537.1056584877315;149256.885327992;noop;8417450.0;142950;58.88387548093739;[ 39.93794679635388 60.06205320364612 ];
8;10000;9982;97697;1751502.0;74908;0;9787.317170907634;175466.03886996594;( drop 3 );6019150.0;80061;75.1820486878755;[ 27.711188675189618 72.28881132481038 ];
9;10000;9985;92827;1742514.0;73587;0;9296.644967451177;174513.16975463193;noop;1.260405E7;172890;72.90213430504946;[ 29.064819502946342 70.93518049705366 ];
10;10000;9978;135288;2395094.0;70041;0;13558.628983764282;240037.48246141511;( drop 4 );1.56617E7;196678;79.63117379676426;[ 18.177517592099818 81.82248240790018 ];
11;10000;9985;151964;2457075.0;60348;0;15219.228843264897;246076.61492238357;noop;2.914955E7;348670;83.60211661456391;[ 11.254968281961517 88.74503171803848 ];
12;10000;9983;5444985;5449744.0;349;0;545425.7237303415;545902.4341380347;( drop 4 );5.446302E8;5446302;100.0;[ 0.003067042425277572 99.99693295757473 ];
