Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4991;4987;4692;300707.0;4692;0;940.8462001203128;60298.175255664726;null;-1;-1;-1;[ 50.23444160272805 49.76555839727195 ];
1;14991;14987;14129;904606.0;14129;0;942.7503836658437;60359.37812771068;noop;700100.0;14129;49.55056975015925;[ 50.44943024984075 49.55056975015925 ];
2;10000;9998;9558;603716.0;9558;0;955.9911982396479;60383.67673534707;( move 6 7 6 6 );91500.0;1716;53.32167832167832;[ 49.96861268047709 50.03138731952291 ];
3;10000;9991;10234;633486.0;10234;0;1024.3218897007307;63405.66509858873;noop;595800.0;11949;49.861913130805924;[ 50.71330857924565 49.28669142075435 ];
4;10001;9996;10017;606853.0;10017;0;1002.1008403361344;60709.58383353341;( move 1 7 2 6 );43000.0;820;52.4390243902439;[ 50.13477088948787 49.86522911051213 ];
5;10001;9996;10724;638923.0;10724;0;1072.829131652661;63917.86714685874;noop;574300.0;11543;49.753097115134715;[ 50.45691906005222 49.54308093994778 ];
6;10000;9996;10821;641800.0;10821;0;1082.533013205282;64205.682272909165;( move 4 7 5 6 );47300.0;891;53.08641975308642;[ 49.63496904167822 50.36503095832178 ];
7;10000;9995;10922;634552.0;10922;0;1092.7463731865932;63486.94347173587;noop;577900.0;11814;48.9165396986626;[ 51.4191540010987 48.5808459989013 ];
8;10000;9996;11097;636831.0;11097;0;1110.1440576230493;63708.58343337335;( move 5 8 4 7 );36700.0;710;51.690140845070424;[ 50.7885013967739 49.2114986032261 ];
9;10001;9996;11211;636036.0;11211;0;1121.5486194477792;63629.05162064826;noop;590400.0;11923;49.517738824121444;[ 50.61100704665061 49.38899295334939 ];
10;10000;9996;11384;637187.0;11384;0;1138.8555422168868;63744.19767907163;( move 2 6 3 5 );52500.0;980;53.57142857142857;[ 48.83169360505973 51.16830639494027 ];
11;10000;9996;11909;640812.0;11909;0;1191.376550620248;64106.84273709484;noop;682800.0;12889;52.97540538443634;[ 47.07364178352506 52.92635821647494 ];
12;10001;9996;12107;640483.0;12107;0;1211.1844737895158;64073.92957182873;( move 3 5 4 4 );63700.0;1179;54.02883799830365;[ 48.56694474271083 51.43305525728917 ];
13;10000;9995;12690;641023.0;12690;0;1269.6348174087043;64134.3671835918;noop;708700.0;13868;51.10325930199019;[ 49.16469661150512 50.83530338849488 ];
14;10001;9997;14085;642794.0;14083;0;1408.922676803041;64298.689606882064;( move 4 4 4 3 );209800.0;3509;59.789113707609005;[ 43.18778842740504 56.81221157259496 ];
15;10001;9995;12932;645445.0;12928;0;1293.846923461731;64576.7883941971;noop;820300.0;16440;49.89659367396594;[ 52.791524899474176 47.208475100525824 ];
16;10001;9995;15201;627968.0;14752;0;1520.8604302151075;62828.21410705353;( move 4 3 3 2 );130800.0;2086;62.70373921380633;[ 38.75402934017499 61.24597065982501 ];
17;10000;9996;13597;634017.0;12491;0;1360.2440976390556;63427.070828331336;noop;795500.0;15682;50.72694809335544;[ 51.10686180775171 48.89313819224829 ];
18;10000;9994;1597778;1740098.0;4379;0;159873.7242345407;174114.26856113668;( move 3 2 4 1 );7.96442E7;796442;100.0;[ 0.08586925092221823 99.91413074907778 ];
