Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;85882;1468450.0;84540;0;17217.722534081797;294396.5517241379;null;-1;-1;-1;[ 38.65536433711372 61.34463566288628 ];
1;14990;14987;239994;4734458.0;231865;0;16013.478347901515;315904.31707479816;noop;1.443505E7;239994;60.14754535530055;[ 39.85245464469945 60.14754535530055 ];
2;10000;9984;159612;3137672.0;150601;0;15986.778846153846;314270.03205128206;( drop 3 );3853150.0;63502;60.6776164530251;[ 42.72203844322482 57.27796155677518 ];
3;10000;9970;173401;3133097.0;159439;0;17392.276830491475;314252.45737211633;noop;1.35911E7;236902;57.370136174451886;[ 43.84144266757401 56.15855733242599 ];
4;10000;9958;173717;3191694.0;154804;0;17444.968869250853;320515.5653745732;( drop 4 );4992100.0;78966;63.218347136742395;[ 39.37898996643967 60.62101003356033 ];
5;10000;9960;168383;3142174.0;142599;0;16905.923694779118;315479.3172690763;noop;1.590995E7;247417;64.30419090038275;[ 35.18674688062334 64.81325311937665 ];
6;10000;9958;182392;3139496.0;163656;0;18316.127736493272;315273.7497489456;( drop 4 );3906400.0;60484;64.58567555055883;[ 38.43479977191982 61.56520022808018 ];
7;10000;9964;174565;3147520.0;139982;0;17519.570453633078;315889.2011240466;noop;1.485555E7;235048;63.20219699805997;[ 37.277518402887175 62.722481597112825 ];
8;10000;9962;184931;3134314.0;147276;0;18563.641838988155;314626.9825336278;( drop 4 );1.336365E7;178748;74.7625148253407;[ 25.840448599748015 74.15955140025198 ];
9;10000;9965;195854;3138674.0;133522;0;19654.18966382338;314969.79427997995;noop;2.927635E7;374601;78.15342190757633;[ 18.751723222400358 81.24827677759964 ];
10;10000;9966;2486239;2494000.0;640;0;249472.1051575356;250250.8528998595;( drop 4 );2.486596E8;2486596;100.0;[ 0.010055348661170548 99.98994465133883 ];
