Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4990;4988;4677;299146.0;4677;0;937.6503608660786;59973.13552526062;null;-1;-1;-1;[ 50.245884113748126 49.754115886251874 ];
1;14991;14988;13999;896080.0;13999;0;934.0138777688818;59786.495863357355;noop;689100.0;13999;49.22494463890278;[ 50.77505536109722 49.22494463890278 ];
2;10001;9998;9715;606623.0;9715;0;971.6943388677736;60674.4348869774;( move 6 7 5 6 );64700.0;1251;51.71862509992006;[ 51.03448275862069 48.96551724137931 ];
3;10000;9991;9793;602847.0;9793;0;980.1821639475528;60339.005104594136;noop;550800.0;11043;49.877750611246945;[ 50.352292453793524 49.647707546206476 ];
4;10001;9997;10286;604703.0;10286;0;1028.9086726017806;60488.44653396019;( move 5 7 4 6 );69900.0;1382;50.578871201157746;[ 52.2943807116469 47.7056192883531 ];
5;10000;9996;10297;600566.0;10297;0;1030.1120448179272;60080.63225290116;noop;565600.0;11679;48.428803835944855;[ 51.85976498009129 48.14023501990871 ];
6;10000;9996;10640;610079.0;10640;0;1064.4257703081232;61032.31292517007;( move 4 6 4 5 );40500.0;799;50.6883604505632;[ 52.28383458646616 47.71616541353384 ];
7;10000;9996;11624;634311.0;11624;0;1162.8651460584233;63456.48259303722;noop;626700.0;12424;50.442691564713456;[ 49.578458362009634 50.421541637990366 ];
8;10001;9996;11644;634494.0;11644;0;1164.8659463785514;63474.78991596639;( move 4 5 5 4 );112200.0;2065;54.33414043583535;[ 49.536241841291655 50.463758158708345 ];
9;10000;9996;13580;636052.0;13578;0;1358.5434173669469;63630.65226090436;noop;904000.0;15645;57.78203899009268;[ 41.693667157584684 58.306332842415316 ];
10;10000;9996;16365;643324.0;16139;0;1637.1548619447778;64358.14325730292;( move 5 4 4 3 );854300.0;12026;71.03775153833361;[ 32.45340666055606 67.54659333944393 ];
11;10000;9996;16029;612524.0;15888;0;1603.5414165666266;61276.91076430572;noop;1907000.0;28055;67.97362324006416;[ 34.32528542017593 65.67471457982407 ];
12;10000;9995;16566;649214.0;16256;0;1657.4287143571785;64953.876938469235;( move 3 7 3 6 );53700.0;766;70.10443864229765;[ 31.606905710491368 68.39309428950864 ];
13;10001;9996;18878;651901.0;18632;0;1888.5554221688676;65216.186474589835;noop;1369300.0;19645;69.70221430389412;[ 30.315711410107003 69.684288589893 ];
14;10000;9994;17194;649095.0;16899;0;1720.4322593556133;64948.46908144887;( move 7 7 6 6 );56800.0;828;68.59903381642512;[ 33.49424217750378 66.50575782249622 ];
15;10001;9995;19537;644470.0;19293;0;1954.6773386693346;64479.2396198099;noop;1428800.0;20364;70.16303280298565;[ 29.769155960485232 70.23084403951476 ];
16;10000;9994;19306;650491.0;18943;0;1931.7590554332598;65088.152891735044;( move 5 6 4 5 );741000.0;10004;74.0703718512595;[ 30.493110949963743 69.50688905003626 ];
17;10000;9995;18771;648085.0;18501;0;1878.0390195097548;64840.92046023012;noop;2017100.0;28774;70.10148050323208;[ 32.01214639603644 67.98785360396356 ];
18;10000;9994;177477;928588.0;24570;0;17758.355013007804;92914.54872923755;( move 4 3 5 2 );1.72098E7;173235;99.34366611827863;[ 1.334820850025637 98.66517914997436 ];
19;10000;9994;295088;935331.0;19553;0;29526.515909545727;93589.25355213128;noop;4.65608E7;468322;99.4204841967706;[ 0.5344168519221385 99.46558314807785 ];
20;10000;9994;971937;1275107.0;15156;0;97252.05123073845;127587.25235141085;( move 5 2 4 1 );4.86674E7;486674;100.0;[ 0.1535078919724221 99.84649210802758 ];
