Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4987;95463;1558361.0;88573;0;19142.3701624223;312484.6601163024;null;-1;-1;-1;[ 68.54383373663094 31.456166263369052 ];
1;14989;14987;249461;4369824.0;212190;0;16645.15913791953;291574.2977246947;( drop 4 );1.6697E7;230811;72.34057302294951;[ 71.64446546754803 28.355534532451966 ];
2;10000;9983;158180;3021183.0;128231;0;15844.936391866173;302632.77571872185;noop;2.78765E7;388990;71.66379598447261;[ 70.67644455683399 29.323555443166015 ];
3;10000;9973;187213;3067037.0;157224;0;18771.984357765967;307534.04191316554;( drop 5 );4245400.0;58127;73.03662669671581;[ 72.56226864587396 27.43773135412605 ];
4;10000;9937;164121;3149022.0;129192;0;16516.1517560632;316898.6615678776;noop;1.59132E7;222247;71.60141644206671;[ 71.0926694329184 28.907330567081605 ];
5;10000;9959;155343;3206645.0;127219;0;15598.252836630183;321984.63701174816;( drop 5 );2.193795E7;319602;68.64146657405148;[ 68.30272365024494 31.697276349755057 ];
6;10000;9958;146542;3124308.0;119454;0;14716.007230367544;313748.54388431413;noop;3.187195E7;466143;68.37376084163014;[ 67.79012160336286 32.209878396637144 ];
7;10000;9969;152523;3199964.0;116622;0;15299.729160397232;320991.473568061;( drop 4 );3.68576E7;549884;67.02795498686996;[ 68.11366154612747 31.88633845387253 ];
8;10000;9966;148370;3293764.0;106204;0;14887.617900862933;330500.10034115997;noop;4.704195E7;698253;67.37092429248425;[ 68.64224573700884 31.357754262991172 ];
9;10000;9965;198709;2987147.0;166200;0;19940.69242348219;299763.87355745106;( drop 7 );1.22385E7;188331;64.98399095210029;[ 64.72354045362817 35.27645954637183 ];
10;10000;9965;185402;3072556.0;140584;0;18605.318615153035;308334.7717009533;noop;2.055005E7;373732;54.98605952928837;[ 44.83042254128866 55.16957745871134 ];
11;11134;11094;173871;3041433.0;122437;0;15672.525689561926;274151.16279069765;( drop 5 );1691900.0;35328;47.891191123188406;[ 41.97537254631307 58.02462745368693 ];
12;10000;9965;185847;3321447.0;114203;0;18649.974912192676;333311.28951329656;noop;9985000.0;223050;44.765747590226404;[ 43.9146179384117 56.0853820615883 ];
13;10000;9957;181073;3306361.0;116320;0;18185.49763985136;332063.97509289946;( drop 3 );1.398975E7;322823;43.33566691344792;[ 44.226637875332045 55.773362124667955 ];
14;10000;9958;179184;3288470.0;114476;0;17993.974693713597;330233.9827274553;noop;2.155395E7;501826;42.951042791724625;[ 42.29116438967765 57.70883561032235 ];
15;10000;9968;191636;3322553.0;121189;0;19225.120385232745;333321.930176565;( drop 4 );1.581685E7;375663;42.10382710035324;[ 44.87361456093844 55.12638543906156 ];
16;10000;9964;196541;3513710.0;100605;0;19725.11039743075;352640.50582095544;noop;2.42286E7;573210;42.268278641335634;[ 42.52675014373591 57.47324985626409 ];
17;10000;9961;205359;3619837.0;85664;0;20616.30358397751;363400.9637586588;( drop 5 );1.881805E7;459031;40.99516154682364;[ 41.27406152153059 58.72593847846941 ];
18;10000;9965;236466;3670575.0;63332;0;23729.653788258907;368346.71349724033;noop;2.720105E7;695523;39.10877138498655;[ 35.44695643348304 64.55304356651696 ];
19;10000;9969;250947;3898449.0;64348;0;25172.73547998796;391057.17724947335;( drop 1 );5024800.0;208294;24.12359453464814;[ 23.878747305207874 76.12125269479213 ];
20;10000;9970;312243;4140708.0;8943;0;31318.25476429288;415316.75025075226;noop;6425600.0;520536;12.344199056357294;[ 4.486249491581877 95.51375050841813 ];
21;10000;9982;345370;4039044.0;8597;0;34599.278701662995;404632.73893007415;( drop 1 );5232600.0;636343;8.22292380052896;[ 3.1065234386310334 96.89347656136897 ];
22;10000;9989;373626;4253081.0;3511;0;37403.74411853038;425776.45409950946;noop;6097150.0;1009968;6.03697344866372;[ 2.3142126083302554 97.68578739166975 ];
23;10000;9995;628007;3621797.0;10967;0;62832.116058029016;362360.8804402201;( drop 1 );744600.0;254501;2.925725242729891;[ 2.2916942008608183 97.70830579913918 ];
24;10000;9995;837503;3752973.0;2188;0;83792.19609804903;375485.0425212606;noop;1449800.0;1092003;1.3276520302599901;[ 0.842146237088106 99.1578537629119 ];
25;10000;9996;640591;3857824.0;5500;0;64084.73389355742;385936.77470988396;( drop 6 );1115600.0;454189;2.456246188260834;[ 2.0442060534724966 97.9557939465275 ];
26;10000;9996;667174;3928462.0;1750;0;66744.09763905562;393003.4013605442;noop;2019300.0;1121362;1.8007565799447458;[ 1.354669096817322 98.64533090318268 ];
27;10000;9997;769617;3709091.0;2190;0;76984.79543863158;371020.40612183657;( drop 1 );663500.0;491704;1.3493890633389194;[ 0.8799831604551355 99.12001683954486 ];
28;10000;9998;782529;4078731.0;497;0;78268.55371074216;407954.69093818765;noop;1547100.0;1274232;1.2141431073776203;[ 1.1292872213042584 98.87071277869575 ];
29;10000;9998;980141;3867414.0;1110;0;98033.70674134827;386818.7637527505;( drop 7 );354450.0;273124;1.2977621886029789;[ 0.8601313484488456 99.13986865155115 ];
30;10000;9998;925871;4126679.0;41;0;92605.62112422484;412750.450090018;noop;1236200.0;1198994;1.0310310143336832;[ 0.9524544996009163 99.04754550039908 ];
