Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;5015;5007;22341;474240.0;22142;0;4461.9532654284;94715.39844218094;null;-1;-1;-1;[ 58.932008415021706 41.067991584978294 ];
1;15015;15006;75292;1633781.0;74081;0;5017.459682793549;108875.18326002933;noop;3223600.0;75292;42.814641661796735;[ 57.185358338203265 42.814641661796735 ];
2;10000;9982;58872;1273816.0;56024;0;5897.816068924063;127611.3003406131;( drop 5 );2406450.0;54831;43.888493735295725;[ 55.22489468677809 44.77510531322191 ];
3;10000;9974;57360;1259681.0;54941;0;5750.952476438741;126296.47082414277;noop;5051150.0;112190;45.02317497103129;[ 53.892956764295675 46.107043235704325 ];
4;10001;9971;62984;1378171.0;57496;0;6316.718483602447;138217.93200280814;( drop 4 );5949200.0;128629;46.25084545475748;[ 51.55912612727042 48.44087387272958 ];
5;10000;9980;67646;1428002.0;60874;0;6778.15631262525;143086.37274549098;noop;8969700.0;196274;45.69988893078044;[ 55.34843154066759 44.65156845933241 ];
6;10000;9976;72287;1448764.0;63605;0;7246.0906174819565;145224.93985565356;( drop 5 );7627600.0;173633;43.92943737653557;[ 55.52312310650601 44.47687689349399 ];
7;10000;9978;86575;1719985.0;68986;0;8676.588494688314;172377.73100821808;noop;1.138955E7;260207;43.77111299849735;[ 56.54576956396188 43.45423043603812 ];
8;10000;9978;70332;1385524.0;64797;0;7048.707155742633;138857.8873521748;( drop 5 );4958850.0;84777;58.49286952829187;[ 44.102968776659274 55.897031223340726 ];
9;10001;9980;80477;1521873.0;66573;0;8063.827655310622;152492.28456913828;noop;1.01946E7;165253;61.690861890555695;[ 34.93979646358587 65.06020353641414 ];
10;10000;9979;96834;1822105.0;65813;0;9703.777933660687;182593.94728930754;( drop 2 );5981550.0;98635;60.64328078268363;[ 40.09283929198422 59.90716070801578 ];
11;10000;9983;98796;1936822.0;62548;0;9896.423920665131;194012.02043473907;noop;1.26009E7;197451;63.81785860795843;[ 33.011964047127414 66.98803595287258 ];
12;10000;9980;104829;1922181.0;70469;0;10503.907815631263;192603.30661322645;( drop 2 );1.59775E7;257530;62.04131557488448;[ 37.60600597162999 62.39399402837001 ];
13;10000;9985;93375;1931592.0;50430;0;9351.527290936405;193449.37406109163;noop;2.191765E7;350868;62.466939133805305;[ 36.36091030789826 63.63908969210174 ];
14;10000;9980;105521;1798142.0;72824;0;10573.246492985973;180174.54909819638;( drop 4 );4926700.0;106996;46.04564656622677;[ 55.01085092066982 44.98914907933018 ];
15;10000;9979;116844;2038472.0;75914;0;11708.988876640946;204276.1799779537;noop;9815050.0;223838;43.84889965064019;[ 58.16344870083188 41.83655129916812 ];
16;10000;9981;123330;2306433.0;65271;0;12356.477306883078;231082.3564773069;( drop 5 );7191000.0;121292;59.28668007782871;[ 41.39179437282089 58.60820562717911 ];
17;10000;9985;148113;3274775.0;13797;0;14833.550325488231;327969.4541812719;noop;1.53576E7;269409;57.00477712325869;[ 44.86338133722226 55.13661866277774 ];
18;10000;9982;142879;3293284.0;8073;0;14313.664596273293;329922.26006812265;( drop 1 );1.97728E7;374453;52.804490817272125;[ 46.946017259359316 53.053982740640684 ];
19;10000;9989;142346;3140475.0;8066;0;14250.275302833117;314393.33266593254;noop;2.728895E7;516791;52.804615405454044;[ 47.195565734196954 52.804434265803046 ];
20;10000;9994;155673;3143000.0;38391;0;15576.645987592556;314488.69321592955;( drop 2 );9585350.0;159444;60.117345274830036;[ 43.210126354602274 56.789873645397726 ];
21;10000;9994;175786;3498960.0;7440;0;17589.153492095258;350106.0636381829;noop;1.926885E7;335420;57.446932204400454;[ 44.99049981227174 55.00950018772826 ];
22;10000;9994;195685;3383715.0;21368;0;19580.24814888933;338574.64478687214;( drop 7 );4358950.0;77988;55.892573216392265;[ 46.027544267572885 53.972455732427115 ];
23;10000;9994;211231;3859754.0;2925;0;21135.78146888133;386207.12427456473;noop;1.58387E7;289223;54.76293379157259;[ 45.65404699120867 54.34595300879133 ];
24;10000;9994;228476;3679388.0;16537;0;22861.316790074045;368159.6958174905;( drop 6 );5995550.0;107490;55.77774676714113;[ 46.15648908419265 53.84351091580735 ];
25;10000;9995;228154;3767548.0;2396;0;22826.813406703353;376943.2716358179;noop;1.839075E7;335646;54.79210239359325;[ 45.67178309387519 54.32821690612481 ];
26;10000;9997;260542;3937270.0;6926;0;26062.018605581674;393845.1535460638;( drop 1 );1.20871E7;216806;55.750763355257696;[ 45.99584711869871 54.00415288130129 ];
27;10000;9997;303265;4445437.0;655;0;30335.60068020406;444677.1031309393;noop;2.86929E7;520077;55.17048437058359;[ 45.24524755576806 54.75475244423194 ];
28;10000;9995;337779;4612550.0;271;0;33794.79739869935;461485.7428714357;( drop 1 );4.154725E7;789094;52.651838690954435;[ 45.03669559090411 54.96330440909589 ];
29;10000;9998;374620;4760191.0;166;0;37469.49389877976;476114.3228645729;noop;6.215225E7;1163713;53.40857238855285;[ 44.99733062837008 55.00266937162992 ];
30;10000;9998;400520;4837499.0;138;0;40060.01200240048;483846.6693338668;( drop 2 );3.767535E7;729010;51.680155279077105;[ 45.33905922301009 54.66094077698991 ];
31;10000;9999;478000;5281455.0;50;0;47804.7804780478;528198.3198319832;noop;6.391945E7;1207009;52.95689593035346;[ 45.09581589958159 54.90418410041841 ];
32;10000;9999;506149;5204249.0;28;0;50619.96199619962;520476.9476947695;( drop 3 );2.7024E7;503529;53.66920276687142;[ 45.633598011652694 54.366401988347306 ];
33;10000;9999;537566;4986493.0;11;0;53761.97619761976;498699.1699169917;noop;5.63149E7;1041119;54.090742748907665;[ 45.51562040754065 54.48437959245935 ];
34;10000;9999;610040;5223203.0;1;0;61010.10101010101;522372.5372537254;( drop 3 );8.276835E7;1583788;52.259740571339094;[ 46.83733853517802 53.16266146482198 ];
35;10000;9999;668544;5090209.0;0;0;66861.08610861086;509071.80718071805;noop;1.181265E8;2252335;52.44623912517454;[ 47.1118580078499 52.8881419921501 ];
36;10000;9999;785017;5482495.0;0;0;78509.5509550955;548304.3304330433;( drop 6 );1.453773E8;2907702;49.99731746925923;[ 50.175282828269964 49.824717171730036 ];
37;10000;9998;927166;5546244.0;0;0;92735.14702940588;554735.3470694139;noop;1.9425925E8;3891138;49.92350566852165;[ 50.301132698998885 49.698867301001115 ];
38;10000;9999;1048747;5224721.0;0;0;104885.18851885188;522524.35243524355;( drop 7 );1.1695265E8;2339053;50.0;[ 50.302170113478276 49.697829886521724 ];
39;10000;9999;1238624;4954496.0;0;0;123874.78747874788;495499.1499149915;noop;1.7888455E8;3577691;50.0;[ 50.0 50.0 ];
40;10000;9999;1818965;5456895.0;0;0;181914.69146914693;545744.0744074407;( drop 3 );5.01967E7;1003934;50.0;[ 50.0 50.0 ];
41;10000;9999;2674043;5348086.0;0;0;267431.0431043104;534862.0862086208;noop;1.8403535E8;3680707;50.0;[ 50.0 50.0 ];
42;10000;9999;7313445;7313445.0;0;0;731417.6417641764;731417.6417641764;( drop 6 );4.5765385E8;9153077;50.0;[ 50.0 50.0 ];
