Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;26960;569654.0;26676;0;5404.971932638332;114204.89174017642;null;-1;-1;-1;[ 56.685830860534125 43.314169139465875 ];
1;14990;14988;82438;1804668.0;81211;0;5500.266880170803;120407.52602081666;noop;3812900.0;82438;46.25172857177515;[ 53.74827142822485 46.25172857177515 ];
2;10000;9994;57997;1323225.0;56811;0;5803.181909145487;132401.94116469883;( drop 4 );5589900.0;115509;48.39363166506506;[ 49.762056658103006 50.237943341896994 ];
3;10000;9984;51120;1162604.0;49428;0;5120.192307692308;116446.71474358975;noop;8204400.0;166628;49.2378231749766;[ 48.85367762128325 51.14632237871675 ];
4;10000;9985;61860;1406859.0;58827;0;6195.292939409113;140897.2458688032;( drop 4 );8468600.0;166171;50.9631644510775;[ 46.430649854510186 53.569350145489814 ];
5;10000;9984;65273;1480514.0;61346;0;6537.760416666667;148288.66185897434;noop;1.18747E7;231443;51.307233314466195;[ 47.81609547592419 52.18390452407581 ];
6;10007;9988;61433;1368505.0;58696;0;6150.680816980376;137014.91790148176;( drop 2 );3883550.0;69830;55.6143491336102;[ 44.94489932121173 55.05510067878827 ];
7;10000;9978;65807;1583375.0;59524;0;6595.20946081379;158686.61054319504;noop;7657350.0;135675;56.438916528468766;[ 42.67099244761196 57.32900755238804 ];
8;10000;9979;72663;1796544.0;62099;0;7281.591341817817;180032.46818318468;( drop 2 );9814950.0;175784;55.8352864879625;[ 43.0962112767158 56.9037887232842 ];
9;10000;9985;75325;1807789.0;62233;0;7543.815723585378;181050.47571357037;noop;1.43493E7;251108;57.14393806648932;[ 39.80152671755725 60.19847328244275 ];
10;10000;9982;80553;1953411.0;62187;0;8069.825686235224;195693.3480264476;( drop 6 );1.554795E7;273954;56.75387108784687;[ 41.9674003451144 58.0325996548856 ];
11;10000;9982;78172;1903577.0;47555;0;7831.296333400121;190700.961731116;noop;2.019675E7;352125;57.356762513312034;[ 40.53113646830067 59.46886353169933 ];
12;10000;9979;84698;1877574.0;66190;0;8487.624010421887;188152.5202926145;( drop 6 );2.31617E7;399424;57.9877523634033;[ 36.36744669295615 63.63255330704385 ];
