Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
22;10000;9993;397226;3663122.0;9970;0;39750.425297708396;366568.7981587111;( drop 3 );4493100.0;300917;14.931359810180215;[ 88.7937848982695 11.206215101730502 ];
23;10000;9994;553448;3829322.0;7138;0;55378.02681608965;383162.097258355;noop;9587700.0;854364;11.222031827183729;[ 90.79461846460734 9.205381535392666 ];
24;10000;9996;604635;3690832.0;8347;0;60487.69507803121;369230.89235694276;( drop 1 );4443800.0;929878;4.77890648020493;[ 94.5981459889024 5.401854011097605 ];
25;10000;9997;567777;4054211.0;2951;0;56794.73842152646;405542.7628288487;noop;7522650.0;1497654;5.022955903032343;[ 94.57736047779322 5.422639522206782 ];
26;10000;9997;422510;4161903.0;3422;0;42263.67910373112;416315.1945583675;( drop 7 );4171100.0;420953;9.908707147828855;[ 92.59011621026721 7.409883789732787 ];
27;9999;9996;466165;4327306.0;1821;0;46635.15406162465;432903.76150460186;noop;7767100.0;887156;8.755055480659546;[ 92.28770928748405 7.712290712515955 ];
28;10000;9997;459063;4338700.0;574;0;45920.07602280684;434000.200060018;( drop 6 );9617750.0;1243426;7.734879277094093;[ 90.84657225696691 9.153427743033092 ];
29;10000;9998;505962;4398681.0;523;0;50606.32126425285;439956.09121824364;noop;1.46353E7;1754821;8.340052917078152;[ 90.73616200426119 9.263837995738811 ];
30;10000;9998;533146;4239498.0;368;0;53325.265053010604;424034.6069213843;( drop 6 );1.49951E7;2162980;6.932611489704019;[ 90.85072381674063 9.149276183259369 ];
31;10000;9999;603894;4325906.0;239;0;60395.439543954395;432633.86338633863;noop;2.03457E7;2766876;7.353311098871074;[ 91.14016698294733 8.859833017052662 ];
32;10000;9998;685654;4419777.0;44;0;68579.11582316463;442066.11322264455;( drop 7 );1.641565E7;3128971;5.246341369095463;[ 92.25483990467495 7.745160095325048 ];
33;10000;9999;847414;4680600.0;77;0;84749.87498749876;468106.8106810681;noop;2.219105E7;3976384;5.580711017849382;[ 93.18467714717954 6.815322852820463 ];
34;10000;9999;992025;4668672.0;1;0;99212.42124212421;466913.89138913894;( drop 3 );9268300.0;4103815;2.2584595065810715;[ 96.92648874776341 3.0735112522365866 ];
35;10000;9999;1276842;4764185.0;0;0;127696.9696969697;476466.14661466144;noop;1.16063E7;5380667;2.157037408187498;[ 98.16907651847292 1.83092348152708 ];
36;10000;9999;1568366;4354574.0;0;0;156852.28522852284;435500.9500950095;( drop 3 );517100.0;1373969;0.37635492503833784;[ 99.63968869511326 0.360311304886742 ];
37;10000;9999;6052244;6052244.0;0;0;605284.9284928492;605284.9284928492;noop;517200.0;7426242;0.06964491596153209;[ 100.0 0.0 ];
