Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4991;4989;4816;307198.0;4816;0;965.3237121667669;61575.065143315296;null;-1;-1;-1;[ 50.66445182724252 49.33554817275748 ];
1;14991;14989;14466;926239.0;14466;0;965.1077456801654;61794.58269397558;noop;711700.0;14466;49.19811972901977;[ 50.80188027098023 49.19811972901977 ];
2;10000;9998;9839;618582.0;9839;0;984.0968193638728;61870.574114822964;( move 5 7 4 6 );69700.0;1362;51.17474302496329;[ 51.966663278788495 48.033336721211505 ];
3;10000;9991;10175;627615.0;10175;0;1018.4165749174257;62818.036232609345;noop;573000.0;11536;49.67059639389736;[ 50.52579852579853 49.47420147420147 ];
4;10000;9996;10482;636594.0;10482;0;1048.6194477791116;63684.87394957983;( move 4 6 3 5 );53000.0;1010;52.475247524752476;[ 50.31482541499714 49.68517458500286 ];
5;10000;9997;10888;632827.0;10888;0;1089.1267380214065;63301.69050715215;noop;613500.0;11897;51.56762208960242;[ 48.521307861866276 51.478692138133724 ];
6;10000;9995;11024;639926.0;11024;0;1102.951475737869;64024.612306153074;( move 4 7 3 6 );58800.0;1101;53.40599455040872;[ 49.764150943396224 50.235849056603776 ];
7;10001;9996;11379;642863.0;11379;0;1138.3553421368547;64312.02480992397;noop;639700.0;12480;51.25801282051282;[ 48.95860796203533 51.04139203796467 ];
8;10000;9996;11212;630578.0;11212;0;1121.6486594637854;63083.033213285315;( move 3 7 2 6 );67900.0;1274;53.2967032967033;[ 48.98323225115947 51.01676774884053 ];
9;10000;9996;11371;633648.0;11371;0;1137.5550220088035;63390.15606242497;noop;639900.0;12644;50.6089844985764;[ 49.68780230410694 50.31219769589306 ];
10;10001;9997;12091;638079.0;12091;0;1209.4628388516555;63827.04811443433;( move 3 5 2 4 );77600.0;1483;52.326365475387725;[ 50.483830948639486 49.516169051360514 ];
11;10000;9996;12530;634874.0;12530;0;1253.501400560224;63512.80512204882;noop;713900.0;14013;50.94555056019411;[ 49.20989624900239 50.79010375099761 ];
12;10000;9996;17404;652734.0;17152;0;1741.0964385754303;65299.51980792317;( move 2 4 3 3 );1003500.0;14384;69.76501668520578;[ 32.68214203631349 67.3178579636865 ];
13;9999;9995;16479;603539.0;16356;0;1648.7243621810906;60384.09204602301;noop;2124700.0;30864;68.84072058061172;[ 31.961890891437587 68.03810910856241 ];
14;10000;9995;15977;635046.0;15699;0;1598.4992496248124;63536.36818409205;( move 3 6 4 5 );87200.0;1292;67.49226006191951;[ 35.14426988796395 64.85573011203606 ];
15;10000;9995;18798;635965.0;18537;0;1880.7403701850926;63628.31415707854;noop;1373900.0;20090;68.38725734196117;[ 31.55122885413342 68.44877114586659 ];
16;10000;9994;17955;653626.0;17642;0;1796.5779467680609;65401.841104662795;( move 4 5 4 4 );484200.0;6719;72.06429528203601;[ 31.517683096630464 68.48231690336954 ];
17;10001;9995;18586;652686.0;18378;0;1859.5297648824412;65301.250625312656;noop;1740300.0;25304;68.77568763831805;[ 32.411492521252555 67.58850747874745 ];
18;10000;9994;24570;663954.0;23229;0;2458.4750850510304;66435.26115669402;( move 4 4 5 3 );1559000.0;18572;83.94357096704717;[ 19.234839234839235 80.76516076516077 ];
19;10001;9993;29670;665716.0;24016;0;2969.0783548483937;66618.23276293406;noop;4114100.0;48241;85.28222880951887;[ 13.879339400067408 86.12066059993259 ];
20;10001;9992;184057;935300.0;28653;0;18420.436349079264;93604.8839071257;( move 5 3 6 2 );1.76824E7;177819;99.44044224745387;[ 1.0686906773445182 98.93130932265548 ];
21;10000;9993;263791;897936.0;22888;0;26397.57830481337;89856.49954968478;noop;4.3912E7;441609;99.43637924045932;[ 0.5663574572293976 99.4336425427706 ];
22;10000;9991;1027311;1330585.0;18630;0;102823.64127714944;133178.36052447202;( move 6 2 5 1 );5.11312E7;511312;100.0;[ 0.12693332398854876 99.87306667601145 ];
