Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;93363;1664207.0;90701;0;18717.522052927026;333642.14113873296;null;-1;-1;-1;[ 38.773389886785985 61.226610113214015 ];
1;14990;14987;258676;5030694.0;242527;0;17260.025355307935;335670.51444585307;noop;1.627225E7;258676;62.90591318869938;[ 37.09408681130062 62.90591318869938 ];
2;10000;9984;150783;3393115.0;133399;0;15102.463942307691;339855.2684294872;( drop 4 );1.83815E7;291304;63.10074698596655;[ 35.14653508684666 64.85346491315335 ];
3;10000;9969;156535;3462541.0;134311;0;15702.176747918547;347330.8255592336;noop;2.824195E7;447838;63.06287094886991;[ 37.00801737630562 62.99198262369438 ];
4;10000;9957;152013;3377250.0;126360;0;15266.947875866224;339183.48900271166;( drop 4 );3.125045E7;491802;63.54274687780855;[ 31.79004427252932 68.20995572747067 ];
5;10000;9964;156102;3309421.0;128139;0;15666.599759132878;332137.796065837;noop;4.22785E7;647903;65.25436678021246;[ 29.353563695532408 70.64643630446758 ];
6;10000;9965;167630;3241481.0;155693;0;16821.876567987958;325286.6031108881;( drop 5 );1.37946E7;198685;69.42949895563329;[ 30.08769313368729 69.91230686631272 ];
7;10000;9962;156898;2901580.0;134070;0;15749.64866492672;291264.80626380246;noop;2.400815E7;355592;67.5160014848478;[ 34.9064360285026 65.0935639714974 ];
8;10000;9963;185990;3457275.0;150620;0;18668.071865903843;347011.4423366456;( drop 3 );1.370785E7;188079;72.88346918050394;[ 27.19689230603796 72.80310769396205 ];
9;10000;9966;189370;3511787.0;133436;0;19001.6054585591;352376.781055589;noop;2.80365E7;377599;74.24940214354382;[ 24.39483550720811 75.60516449279189 ];
10;10000;9965;181722;3446768.0;133037;0;18236.026091319618;345887.4059207225;( drop 3 );1.74651E7;242718;71.9563443996737;[ 28.633847305224464 71.36615269477554 ];
