Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4991;4989;93436;1706572.0;91177;0;18728.40248546803;342066.94728402485;null;-1;-1;-1;[ 43.53033092170042 56.46966907829958 ];
1;14991;14988;252667;4858869.0;241551;0;16857.95302908994;324183.94715772616;noop;1.487435E7;252667;58.86938143881077;[ 41.13061856118923 58.86938143881077 ];
2;10000;9985;165272;3464005.0;144987;0;16552.028042063095;346920.88132198295;( drop 3 );1.957825E7;330911;59.16469987398424;[ 40.2118931216419 59.7881068783581 ];
3;10000;9977;168976;3443976.0;147338;0;16936.55407437105;345191.54054324946;noop;2.968165E7;499886;59.37683791904554;[ 40.20807688665846 59.79192311334154 ];
4;10000;9959;178433;3264926.0;153713;0;17916.758710713926;327836.7305954413;( drop 4 );3.46446E7;564755;61.34447680852759;[ 31.12877102329726 68.87122897670274 ];
5;10000;9964;170698;3299266.0;139858;0;17131.473303894018;331118.62705740664;noop;4.649655E7;735452;63.22173302948391;[ 30.567727799974225 69.43227220002578 ];
6;10000;9959;189941;3312059.0;164754;0;19072.296415302742;332569.434682197;( drop 6 );1.13113E7;162156;69.75566738202718;[ 31.429759767506752 68.57024023249325 ];
7;10000;9962;170601;3342831.0;145178;0;17125.175667536638;335558.2212407147;noop;2.255815E7;332762;67.79064316238032;[ 34.076881143721316 65.92311885627869 ];
8;10000;9959;199155;3341436.0;173170;0;19997.48970780199;335519.22883823677;( drop 6 );1.03041E7;190688;54.036436482631316;[ 46.63252240717029 53.36747759282971 ];
9;10000;9961;187451;3445894.0;153993;0;18818.492119265135;345938.56038550346;noop;1.840515E7;378063;48.68275922266924;[ 56.75643234765352 43.24356765234648 ];
10;10000;9958;168440;2975895.0;145538;0;16915.043181361718;298844.64751958224;( drop 6 );9164450.0;211258;43.38036902744511;[ 57.35039183091902 42.64960816908098 ];
11;10000;9965;190953;3577087.0;153580;0;19162.36828901154;358965.0777722027;noop;1.77019E7;402210;44.01158598741951;[ 55.290307038904864 44.709692961095136 ];
