Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4986;28097;570266.0;26679;0;5635.178499799438;114373.44564781387;null;-1;-1;-1;[ 60.426380040573726 39.573619959426274 ];
1;14989;14986;94557;1946685.0;85647;0;6309.6890431069;129900.24022420926;( drop 4 );5363100.0;87362;61.38939126851491;[ 60.733208540880106 39.266791459119894 ];
2;10000;9992;64627;1377248.0;59407;0;6467.874299439552;137835.06805444355;noop;8932800.0;151988;58.773061031134034;[ 55.23697525801909 44.76302474198091 ];
3;10000;9984;67329;1396210.0;60579;0;6743.689903846154;139844.7516025641;( drop 4 );8293350.0;147006;56.41504428390678;[ 53.933668998499904 46.066331001500096 ];
4;10000;9984;65508;1396915.0;59238;0;6561.298076923077;139915.36458333334;noop;1.174745E7;212513;55.27873588909855;[ 52.729437625938814 47.270562374061186 ];
5;10000;9980;74890;1366156.0;60547;0;7504.008016032064;136889.37875751502;( drop 4 );5084650.0;70972;71.64304232655131;[ 70.97075711042862 29.02924288957137 ];
6;10000;9976;80430;1640674.0;63874;0;8062.349639133921;164462.1090617482;noop;1.113365E7;151401;73.5374931473372;[ 75.2094989431804 24.790501056819593 ];
7;10000;9976;82683;1520675.0;69132;0;8288.191659983962;152433.3400160385;( drop 4 );5982300.0;79348;75.39320461763371;[ 74.05270732798762 25.947292672012384 ];
8;10000;9983;86623;1619433.0;69992;0;8677.050986677352;162219.0724231193;noop;1.279635E7;165970;77.10037958667229;[ 78.66328804128234 21.33671195871766 ];
9;10000;9977;5150485;5155767.0;382;0;516235.8424376065;516765.2600982259;( drop 4 );5.153187E8;5153187;100.0;[ 99.99653430696333 0.003465693036675187 ];
