Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4987;93145;1529037.0;89834;0;18677.561660316824;306604.57188690593;null;-1;-1;-1;[ 68.33700144935315 31.66299855064684 ];
1;14990;14986;270010;4801075.0;250197;0;18017.48298411851;320370.67930068064;( drop 4 );1.537695E7;213377;72.06470238123134;[ 71.11384763527276 28.88615236472723 ];
2;10000;9983;168601;3266879.0;149631;0;16888.81097866373;327244.21516578185;noop;2.75567E7;381977;72.1423017616244;[ 72.24008161280182 27.759918387198177 ];
3;10000;9969;170481;3359382.0;138997;0;17101.113451700272;336982.846825158;( drop 4 );2229650.0;31584;70.59428824721378;[ 69.01267589936708 30.987324100632915 ];
4;10000;9957;189545;3235045.0;149206;0;19036.356332228585;324901.57678015466;noop;1.657335E7;221128;74.94912448898376;[ 75.67490569521749 24.325094304782507 ];
5;10000;9960;207924;3219827.0;166998;0;20875.90361445783;323275.8032128514;( drop 2 );1.6517E7;204924;80.60061291015205;[ 80.32911063657875 19.67088936342125 ];
6;10029;9990;201989;3206384.0;151641;0;20219.119119119117;320959.35935935937;noop;3.28735E7;407139;80.74269475535382;[ 80.90539583838724 19.09460416161276 ];
7;10000;9962;214741;3204999.0;151196;0;21556.012848825536;321722.44529211003;( drop 2 );1.72672E7;205794;83.90526448778876;[ 83.53109094211166 16.46890905788834 ];
8;10000;9965;173468;2918158.0;117010;0;17407.727044656298;292840.74259909685;noop;3.148685E7;379263;83.02114891249607;[ 81.97275578204625 18.027244217953744 ];
9;10000;9962;206544;3495775.0;123479;0;20733.186107207388;350910.9616542863;( drop 2 );1.69868E7;201915;84.1284699007008;[ 83.77585405531025 16.224145944689752 ];
10;10000;9971;185048;3723335.0;76438;0;18558.619997994185;373416.4075819878;noop;3.061515E7;386962;79.11668329189946;[ 73.64818857809865 26.351811421901346 ];
11;10000;9971;2538772;2549831.0;1029;0;254615.58519707152;255724.70163474075;( drop 2 );2.539154E8;2539154;100.0;[ 99.98225520054578 0.017744799454224327 ];
