Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4996;4994;96503;1728871.0;93837;0;19323.788546255506;346189.6275530637;null;-1;-1;-1;[ 42.04169818554863 57.95830181445137 ];
1;14996;14994;256207;5147264.0;245531;0;17087.301587301587;343288.24863278645;noop;1.466055E7;256207;57.221504486606534;[ 42.778495513393466 57.221504486606534 ];
2;10459;10444;149086;3265109.0;129398;0;14274.798927613941;312630.1225584067;( drop 5 );1.07671E7;194812;55.26918259655463;[ 45.91108487718498 54.08891512281502 ];
3;10000;9972;183399;3332246.0;162700;0;18391.395908543924;334160.2486963498;noop;2.180325E7;378210;57.648528595224874;[ 39.82382673842278 60.17617326157722 ];
4;10000;9955;168397;3282515.0;138546;0;16915.821195379205;329735.30889000505;( drop 5 );1.515995E7;241455;62.78581930380402;[ 36.66395482104788 63.33604517895212 ];
5;10000;9939;174132;3302837.0;139254;0;17520.07244189556;332310.79585471377;noop;2.60863E7;415586;62.76992006467975;[ 37.25191234236097 62.74808765763903 ];
6;10000;9960;180674;3385193.0;148195;0;18139.95983935743;339878.8152610442;( drop 4 );1.28051E7;210408;60.85842743621915;[ 39.52477943699702 60.47522056300298 ];
7;10000;9962;168769;3576423.0;114296;0;16941.276852037743;359006.524794218;noop;2.368365E7;379176;62.46083612886891;[ 35.54118351118985 64.45881648881014 ];
8;10000;9960;163834;3530755.0;126501;0;16449.196787148594;354493.4738955823;( drop 5 );2.79298E7;470740;59.331690529804135;[ 40.337780924594405 59.662219075405595 ];
9;10000;9969;181327;3381563.0;138258;0;18189.086167118065;339207.8443173839;noop;3.793615E7;652127;58.17294790738614;[ 44.839157985297284 55.160842014702716 ];
10;10000;9968;180085;3457296.0;140386;0;18066.312199036918;346839.4863563403;( drop 5 );3.713155E7;655961;56.606337876794505;[ 42.9114029486076 57.0885970513924 ];
11;10000;9967;157210;3015924.0;119567;0;15773.051068526136;302590.95013544697;noop;4.515065E7;813170;55.52424462289558;[ 48.99052223141022 51.00947776858978 ];
12;10000;9967;237775;3679008.0;120753;0;23856.225544296176;369118.89234473766;( drop 2 );2.097555E7;360521;58.181215518652174;[ 43.390179791819996 56.609820208180004 ];
13;10000;9967;244362;3794208.0;78870;0;24517.106451289255;380677.0342129026;noop;3.25209E7;604905;53.76199568527289;[ 52.75636146373004 47.24363853626996 ];
14;10000;9963;183313;3729019.0;109038;0;18399.37769748068;374286.7610157583;( drop 2 );1.61586E7;303001;53.32853686951528;[ 51.50180292723375 48.49819707276625 ];
15;10000;9977;190154;3650153.0;104780;0;19059.236243359726;365856.7705723163;noop;2.41603E7;493929;48.91452010309174;[ 58.237007898860924 41.762992101139076 ];
16;10000;9976;227231;3537144.0;166380;0;22777.766639935846;354565.3568564555;( drop 1 );1.16341E7;225895;51.5022466190044;[ 48.60802443328595 51.39197556671405 ];
17;10000;9974;226987;3310519.0;158847;0;22757.87046320433;331914.8786845799;noop;1.95275E7;452881;43.11839092388508;[ 65.22532127390555 34.77467872609444 ];
18;10000;9964;227983;3507586.0;125528;0;22880.67041348856;352025.89321557607;( drop 4 );4078350.0;117943;34.578991546764115;[ 66.15800300899629 33.84199699100372 ];
19;10000;9968;256784;3869345.0;101807;0;25760.83467094703;388176.66532905295;noop;1.173315E7;374726;31.311278107203663;[ 70.18973144744221 29.81026855255779 ];
20;10000;9966;282400;3834300.0;76023;0;28336.343568131648;384738.1095725467;( drop 1 );3620550.0;132145;27.39831245979795;[ 77.10676345609065 22.89323654390935 ];
21;10000;9967;328101;4125156.0;20988;0;32918.73181498946;413881.4086485402;noop;6398750.0;460259;13.902498375914432;[ 91.53461891307859 8.465381086921406 ];
22;10000;9981;384532;4117236.0;28121;0;38526.400160304576;412507.363991584;( drop 7 );680700.0;94541;7.200050771622894;[ 93.59013034025777 6.409869659742232 ];
23;9999;9981;458397;4294620.0;3790;0;45926.96122633003;430279.5311091073;noop;1821300.0;552937;3.293865304727302;[ 97.51176382044385 2.4882361795561487 ];
24;10000;9991;498561;4348489.0;8092;0;49901.01090981884;435240.61655489943;( drop 1 );587500.0;154173;3.810654265013978;[ 96.70682223439057 3.293177765609424 ];
25;10000;9993;637084;4668032.0;621;0;63753.027118983286;467130.1911337937;noop;1709250.0;791574;2.159305383956522;[ 98.26011954467543 1.7398804553245726 ];
26;10000;9996;714653;4402880.0;3926;0;71493.89755902361;440464.1856742697;( drop 6 );793000.0;273302;2.901552129146512;[ 97.82901631980836 2.1709836801916453 ];
27;10000;9996;999160;4316824.0;295;0;99955.98239295719;431855.1420568227;noop;2115750.0;1272494;1.6626797454447722;[ 98.67773930101285 1.3222606989871493 ];
28;10000;9997;1161813;3876603.0;299;0;116216.16484945484;387776.632989897;( drop 2 );811550.0;627149;1.294030605167193;[ 99.10075890009838 0.8992410999016193 ];
29;10000;9998;1143353;4583285.0;34;0;114358.17163432686;458420.1840368074;noop;1986950.0;1770708;1.1221217727598227;[ 98.98369095108859 1.0163090489114035 ];
30;10000;9998;1018567;4577437.0;167;0;101877.07541508302;457835.2670534107;( drop 3 );1412050.0;727858;1.9400075289410847;[ 98.5832056212306 1.4167943787693889 ];
31;10000;9998;1125998;4791137.0;89;0;112622.32446489298;479209.5419083817;noop;2977950.0;1854434;1.6058538616095261;[ 98.63845228854758 1.3615477114524182 ];
32;10000;9998;1060290;4902272.0;73;0;106050.2100420084;490325.2650530106;( drop 3 );1157250.0;818500;1.4138668295662797;[ 98.84828678946326 1.15171321053674 ];
33;10000;9998;1172294;4869606.0;10;0;117252.85057011402;487058.0116023205;noop;2565650.0;1990793;1.2887577965162627;[ 98.79859489172512 1.2014051082748867 ];
34;10000;9998;1427084;4453012.0;0;0;142736.9473894779;445390.2780556111;( drop 7 );1336450.0;1702843;0.7848345384747742;[ 99.51033015575817 0.4896698442418246 ];
35;10000;9999;1437516;4697928.0;0;0;143765.97659765976;469839.78397839784;noop;2737650.0;3140358;0.8717636651617428;[ 99.02519345871629 0.9748065412837144 ];
36;10000;9999;1649866;4096768.0;0;0;165003.100310031;409717.7717771777;( drop 6 );696500.0;1620229;0.42987750496997645;[ 100.0 0.0 ];
37;10000;9998;2824186;2824186.0;0;0;282475.0950190038;282475.0950190038;noop;696400.0;4444418;0.15669093231104725;[ 100.0 0.0 ];
