Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;85219;1503222.0;83908;0;17084.803528468325;301367.68243785086;null;-1;-1;-1;[ 40.258041047184314 59.741958952815686 ];
1;15081;15079;227667;4758245.0;219620;0;15098.282379468135;315554.41342264076;noop;1.324965E7;227667;58.19749897877163;[ 41.80250102122837 58.19749897877163 ];
2;10000;9987;157689;2937199.0;148072;0;15789.426254130369;294102.2329027736;( drop 4 );1.18481E7;169226;70.01347310696937;[ 30.26400065952603 69.73599934047397 ];
3;10000;9972;167784;3159142.0;151101;0;16825.511432009625;316801.2434817489;noop;2.327445E7;337009;69.0618054710705;[ 31.897856768225815 68.10214323177419 ];
4;10000;9959;168135;3240430.0;139123;0;16882.719148508888;325377.0458881414;( drop 1 );1.208215E7;169398;71.32404160615827;[ 29.034704255508966 70.96529574449103 ];
5;10000;9965;166842;3204267.0;140662;0;16742.79979929754;321552.13246362266;noop;2.36938E7;336239;70.46713795841649;[ 30.402716342407786 69.59728365759221 ];
6;10000;9960;176535;3128680.0;148017;0;17724.397590361445;314124.4979919679;( drop 4 );1.60626E7;219133;73.30068953557885;[ 25.423287166850766 74.57671283314923 ];
7;10000;9965;171116;3148926.0;136492;0;17171.70095333668;315998.5950827898;noop;2.888375E7;390248;74.01383222976159;[ 25.073342060356715 74.92665793964328 ];
8;10000;9964;195217;3173203.0;120848;0;19592.23203532718;318466.7804094741;( drop 5 );1.568035E7;181469;86.40787131686403;[ 14.067166281625063 85.93283371837494 ];
9;10000;9964;168175;3415635.0;78425;0;16878.26174227218;342797.5712565235;noop;3.018005E7;349647;86.3157699050757;[ 13.782072246172142 86.21792775382785 ];
10;10000;9968;854882;3035381.0;34209;0;85762.6404494382;304512.5401284109;( drop 3 );8.49113E7;853425;99.4947417757858;[ 0.5524154210756572 99.44758457892435 ];
11;10000;9981;1155382;2592356.0;13053;0;115758.14046688708;259729.0852619978;noop;2.00266E8;2008830;99.69285604058084;[ 0.1606395114343135 99.83936048856569 ];
12;9999;9983;1619036;2554583.0;15074;0;162179.30481819093;255893.3186416909;( drop 2 );7.471E7;747100;100.0;[ 0.15487611146385874 99.84512388853614 ];
