Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
25;10000;9995;278530;4973090.0;1096;0;27866.933466733368;497557.7788894447;( drop 7 );2.82636E7;545805;51.78332921098195;[ 50.60927009657846 49.39072990342154 ];
26;10000;9995;306418;5154002.0;770;0;30657.128564282142;515658.02901450725;noop;4.376095E7;852223;51.34917738666992;[ 50.57584737189069 49.42415262810931 ];
27;10000;9997;332180;5227886.0;4158;0;33227.968390517155;522945.4836450935;( drop 4 );9961950.0;194613;51.18851258651786;[ 50.895899813354205 49.104100186645795 ];
28;10000;9998;378554;5633784.0;171;0;37862.972594518906;563491.0982196439;noop;2.913525E7;573319;50.818566975802305;[ 50.625406150773735 49.374593849226265 ];
29;10000;9999;404391;5639699.0;46;0;40443.14431443144;564026.302630263;( drop 6 );4.912205E7;970240;50.62876195580475;[ 50.63218518710852 49.36781481289148 ];
30;10000;9998;441860;5707574.0;108;0;44194.838967793556;570871.574314863;noop;7.148735E7;1411831;50.63449520516266;[ 50.663219119178024 49.336780880821976 ];
31;10000;9998;486239;5817584.0;105;0;48633.62672534507;581874.774954991;( drop 1 );4.752535E7;944531;50.316347478272284;[ 50.469008039256416 49.530991960743584 ];
32;10000;9999;524199;5741945.0;23;0;52425.14251425143;574251.9251925192;noop;7.397905E7;1468731;50.36936648031532;[ 50.4648997804269 49.5351002195731 ];
33;10000;9999;569593;5683955.0;20;0;56964.99649964996;568452.3452345234;( drop 1 );5.13084E7;1018457;50.37856286519706;[ 50.326636738864416 49.673363261135584 ];
34;10000;9998;630282;5646414.0;5;0;63040.808161632325;564754.350870174;noop;8.32543E7;1648738;50.4957731307218;[ 50.685090165989195 49.314909834010805 ];
35;10000;9999;707372;5612020.0;5;0;70744.27442744274;561258.1258125813;( drop 1 );1.1868615E8;2351828;50.46548897283305;[ 50.66853084374276 49.33146915625724 ];
36;10000;9999;799799;5565152.0;3;0;79987.898789879;556570.8570857085;noop;1.5923195E8;3151626;50.52374552056621;[ 50.695049631219845 49.304950368780155 ];
37;10000;9998;851587;5109394.0;0;0;85175.73514702941;511041.60832166433;( drop 1 );2.0048635E8;3989821;50.249459812858774;[ 50.00434482912492 49.99565517087508 ];
38;10000;9999;1035361;5176805.0;0;0;103546.45464546455;517732.27322732273;noop;2.522543E8;5025181;50.198052567658756;[ 50.0 50.0 ];
39;10000;9998;1143436;4572970.0;0;0;114366.47329465894;457388.4776955391;( drop 3 );3.0748075E8;6148707;50.007383666191934;[ 50.03384535732651 49.96615464267349 ];
40;10000;9998;1412067;4236201.0;0;0;141234.94698939787;423704.84096819366;noop;3.7808665E8;7560799;50.00617659588623;[ 50.0 50.0 ];
41;10000;9998;1662593;3325186.0;0;0;166292.55851170234;332585.1170234047;( drop 1 );2.305804E8;4611608;50.0;[ 50.0 50.0 ];
42;10000;9999;2705085;2705085.0;0;0;270535.5535553555;270535.5535553555;noop;3.658346E8;7316692;50.0;[ 50.0 50.0 ];
