Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
19;9999;9982;169499;2628752.0;73253;0;16980.464836706073;263349.2286115007;noop;3.04606E7;486556;62.604510066672695;[ 29.321116938743 70.678883061257 ];
20;10000;9978;165016;2505463.0;83658;0;16537.983563840447;251098.71717779114;( drop 1 );2261700.0;40271;56.16200243351295;[ 44.888980462500605 55.111019537499395 ];
21;10000;9976;206389;3144623.0;47881;0;20688.55252606255;315218.82518043305;noop;9436750.0;246778;38.23983499339487;[ 65.2704359243952 34.729564075604806 ];
22;10000;9974;248085;3466117.0;14273;0;24873.17024263084;347515.2396230199;( drop 7 );2628450.0;102872;25.550684345594526;[ 81.51359413104379 18.486405868956204 ];
23;10000;9984;283714;3644252.0;8077;0;28416.86698717949;365009.21474358975;noop;6561800.0;389022;16.867426520865145;[ 86.54631072136024 13.453689278639757 ];
24;10000;9991;350696;4021307.0;9925;0;35101.19107196477;402492.94364928437;( drop 6 );2996300.0;213635;14.025323565895102;[ 87.42800031936493 12.57199968063508 ];
25;10000;9993;459328;4374065.0;2240;0;45964.97548283799;437712.8990293205;noop;7858850.0;673049;11.676490121818768;[ 89.43086421903303 10.569135780966977 ];
26;10000;9995;464630;4478065.0;2896;0;46486.24312156078;448030.5152576288;( drop 2 );2092500.0;285941;7.3179432120612296;[ 90.04196887846243 9.958031121537568 ];
27;10000;9997;457028;4515412.0;1729;0;45716.514954486345;451676.70301090326;noop;6598750.0;742994;8.881296484224636;[ 90.14272648502936 9.857273514970636 ];
28;10000;9998;488523;4579439.0;650;0;48862.0724144829;458035.5071014203;( drop 7 );3518950.0;511476;6.879990458985368;[ 91.03174262010182 8.968257379898184 ];
29;10000;9998;544467;4668497.0;373;0;54457.59151830366;466943.08861772355;noop;8021450.0;1055942;7.596487307068002;[ 91.730260970821 8.269739029178995 ];
30;10000;9998;609098;4761054.0;165;0;60921.98439687938;476200.6401280256;( drop 5 );1915400.0;451629;4.241091692517531;[ 94.05169611458254 5.948303885417453 ];
31;10000;9998;778370;5222877.0;99;0;77852.57051410282;522392.17843568715;noop;6110150.0;1229998;4.967609703430412;[ 94.61085345015867 5.389146549841335 ];
32;10000;9998;959111;5327035.0;10;0;95930.28605721144;532810.0620124025;( drop 7 );3176800.0;1012187;3.138550485236424;[ 96.4017720576659 3.598227942334099 ];
33;10000;9998;1257981;6081304.0;0;0;125823.2646529306;608252.050410082;noop;6761900.0;2421326;2.7926433697899418;[ 97.25711278628215 2.742887213717854 ];
34;10000;9999;1621630;6408139.0;0;0;162179.21792179218;640877.9877987799;( drop 2 );5770700.0;3283515;1.757476362982962;[ 98.06065501994907 1.9393449800509364 ];
35;10000;9999;2109585;6318646.0;6;0;210979.59795979597;631927.7927792779;noop;1.07878E7;5459015;1.976144047964697;[ 97.63493767731568 2.3650623226843193 ];
36;10000;9999;2917239;5865128.0;0;0;291753.07530753076;586571.4571457146;( drop 5 );3851800.0;4540173;0.8483817687123376;[ 98.95181711200213 1.0481828879978636 ];
37;10000;9999;7298599;7298599.0;0;0;729932.8932893289;729932.8932893289;noop;3851800.0;11838771;0.32535471798550714;[ 100.0 0.0 ];
