Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
17;10000;9974;163100;2123167.0;97271;0;16352.51654301183;212870.162422298;( drop 7 );4018400.0;48353;83.10549500548053;[ 82.37093807480073 17.629061925199263 ];
18;10000;9971;169560;2204345.0;92009;0;17005.315414702636;221075.61929595828;noop;1.791225E7;217943;82.18777386747911;[ 81.92763623496107 18.072363765038926 ];
19;10000;9964;154672;1990749.0;89387;0;15523.083099156966;199794.15897230027;( drop 6 );5124850.0;63548;80.64533895637943;[ 76.09360453087825 23.906395469121755 ];
20;10000;9976;237095;2784259.0;74879;0;23766.539695268646;279095.7297514034;noop;2.5223E7;300548;83.9233666502522;[ 84.79997469368818 15.200025306311815 ];
21;10000;9978;294575;3183906.0;60777;0;29522.44938865504;319092.60372820206;( drop 7 );1.605765E7;174763;91.88243506920801;[ 87.80208775354323 12.19791224645676 ];
22;10000;9977;439757;3793684.0;6974;0;44077.0772777388;380242.9588052521;noop;5.962535E7;614561;97.02104429015183;[ 99.06471073797574 0.9352892620242543 ];
23;10000;9984;478672;3979112.0;6572;0;47943.91025641026;398548.8782051282;( drop 7 );6.11824E7;617756;99.03975032213366;[ 99.10753083531102 0.8924691646889729 ];
24;10000;9990;556717;3955376.0;5433;0;55727.42742742743;395933.5335335335;noop;1.1649235E8;1174501;99.18454730987884;[ 99.34625671571014 0.6537432842898636 ];
25;10000;9995;634844;4287041.0;5634;0;63516.15807903952;428918.5592796398;( drop 5 );8.846E7;888989;99.5062931037392;[ 99.24997322176787 0.7500267782321326 ];
26;10000;9996;709433;4140551.0;3385;0;70971.68867547018;414220.78831532615;noop;1.6014935E8;1609272;99.51664479342212;[ 99.55238902052766 0.4476109794723392 ];
27;10000;9997;644813;4377627.0;2413;0;64500.650195058515;437894.06822046614;( drop 1 );9.133685E7;915636;99.75235792389115;[ 99.47201746863044 0.5279825313695599 ];
28;10000;9997;736046;4297785.0;1747;0;73626.68800640192;429907.4722416725;noop;1.6752145E8;1680756;99.6702971757947;[ 99.61564902193614 0.38435097806387103 ];
29;10000;9997;876180;4892595.0;629;0;87644.2932879864;489406.321896569;( drop 6 );1.1380455E8;1139238;99.89532476971449;[ 99.49667876463741 0.5033212353625968 ];
30;10000;9998;1064221;4859085.0;110;0;106443.38867773555;486005.701140228;noop;2.2165945E8;2222222;99.74676247467625;[ 99.60651969844609 0.39348030155390656 ];
31;10000;9998;1181675;5349116.0;27;0;118191.13822764553;535018.6037207441;( drop 7 );1.062412E8;1063976;99.85300420310233;[ 99.56020056276049 0.4397994372395117 ];
32;9999;9998;1491287;5563681.0;2;0;149158.53170634128;556479.3958791759;noop;2.5600645E8;2567266;99.7194875793938;[ 99.64604398750878 0.35395601249122405 ];
33;10000;9998;1876758;6571666.0;0;0;187713.3426685337;657298.0596119224;( drop 5 );2.72242E8;2723330;99.96658502641986;[ 99.63809931807937 0.36190068192063124 ];
34;10000;9999;2346484;5867880.0;0;0;234671.86718671868;586846.6846684668;noop;5.246225E8;5248512;99.95642574504926;[ 99.94187047514494 0.05812952485505974 ];
35;10000;9999;7867334;7867334.0;0;0;786812.0812081208;786812.0812081208;( drop 5 );1.0489504E9;10489504;100.0;[ 100.0 0.0 ];
