Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4991;4989;90394;1512730.0;87119;0;18118.661054319502;303213.0687512528;null;-1;-1;-1;[ 70.27236320994756 29.727636790052436 ];
1;14991;14989;254239;4730549.0;229628;0;16961.705250517047;315601.3743411835;( drop 4 );1.6028E7;213725;74.99356649900574;[ 73.81046967617085 26.189530323829153 ];
2;10000;9983;152839;2927285.0;127660;0;15309.92687568867;293226.9858759892;noop;2.813025E7;366563;76.74056028568077;[ 79.18365076976426 20.816349230235737 ];
3;10000;9976;169308;3290138.0;134975;0;16971.531676022452;329805.3327987169;( drop 4 );3.35454E7;436518;76.84769012961665;[ 78.89615375528622 21.103846244713775 ];
4;10000;9967;165349;3236412.0;126133;0;16589.645831243102;324712.75208187016;noop;4.660225E7;601866;77.42961057776981;[ 78.96600523740693 21.03399476259306 ];
5;10000;9967;187134;3361192.0;128125;0;18775.358683656064;337232.06581719674;( drop 6 );1.661505E7;203011;81.84310209791587;[ 80.53907894877467 19.460921051225323 ];
6;10000;9968;163360;3559029.0;96689;0;16388.4430176565;357045.44542536116;noop;2.9633E7;366475;80.85954021420288;[ 79.64464985308521 20.35535014691479 ];
7;10000;9967;183877;3423112.0;120559;0;18448.58031503963;343444.5670713354;( drop 6 );7346600.0;96551;76.09035639195865;[ 75.2402421183726 24.759757881627394 ];
8;10000;9973;156703;3541669.0;80084;0;15712.724355760554;355125.7394966409;noop;1.944905E7;253018;76.868246527915;[ 77.36131407822441 22.63868592177559 ];
9;10000;9975;252995;3381745.0;105386;0;25362.907268170427;339022.05513784464;( drop 6 );2.357965E7;250544;94.11380835302381;[ 93.9524496531552 6.047550346844799 ];
10;10000;9978;207846;3471633.0;72628;0;20830.426939266385;347928.74323511723;noop;4.28401E7;458389;93.45795819707716;[ 92.66692647440894 7.333073525591063 ];
11;10000;9978;2548575;2553106.0;377;0;255419.42273000602;255873.52174784525;( drop 6 );2.551888E8;2551888;100.0;[ 99.98995517102695 0.010044828973053569 ];
