Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;5003;5000;93097;1561798.0;91599;0;18619.4;312359.6;null;-1;-1;-1;[ 65.94090035124655 34.05909964875345 ];
1;15003;15000;239896;4658057.0;219590;0;15993.066666666668;310537.13333333336;( drop 3 );1.2079E7;174282;69.30721474392077;[ 68.11076466468803 31.88923533531197 ];
2;10000;9985;142980;3280620.0;105935;0;14319.479218828243;328554.83224837255;noop;2.20514E7;317261;69.50554905897668;[ 69.7468177367464 30.253182263253603 ];
3;10000;9973;138912;3484351.0;78629;0;13928.807781008723;349378.4217386945;( drop 3 );2.62922E7;393523;66.81235912513372;[ 64.21727424556553 35.78272575443446 ];
4;10000;9964;145187;3405737.0;90486;0;14571.156162183863;341804.19510236854;noop;3.57261E7;538709;66.31799357352486;[ 64.97758063738489 35.02241936261511 ];
5;10008;9980;160122;3357399.0;105175;0;16044.288577154308;336412.7254509018;( drop 6 );4.15531E7;639378;64.98988079039316;[ 65.26086359151147 34.73913640848853 ];
6;10000;9978;168659;3208530.0;122242;0;16903.08679094007;321560.43295249547;noop;5.308345E7;808036;65.69441213015261;[ 68.36545929953338 31.634540700466623 ];
7;10000;9973;162517;3251326.0;103836;0;16295.698385641232;326012.8346535646;( drop 4 );5.66578E7;874065;64.82103733704015;[ 65.73743054572752 34.26256945427247 ];
8;10000;9973;173404;3108094.0;111943;0;17387.34583375113;311650.8573147498;noop;6.8482E7;1047475;65.37817131673786;[ 68.18527830961223 31.814721690387763 ];
9;10000;9972;182844;3186717.0;159753;0;18335.740072202167;319566.4861612515;( drop 4 );1.2275E7;177806;69.03591554840669;[ 68.82725164621208 31.172748353787927 ];
10;10000;9969;176525;3117606.0;149669;0;17707.39291804594;312730.06319590734;noop;2.470575E7;354330;69.7252561171789;[ 70.4197705707407 29.58022942925931 ];
11;10000;9965;161997;2932675.0;123480;0;16256.598093326644;294297.5413948821;( drop 6 );1.303355E7;161142;80.88238944533393;[ 80.69686475675475 19.303135243245244 ];
12;10000;9970;161926;3721410.0;74976;0;16241.323971915746;373260.7823470411;noop;2.312505E7;323067;71.57973423469436;[ 62.322295369489765 37.677704630510235 ];
13;10000;9969;164502;3775260.0;60729;0;16501.354198013843;378699.9699067108;( drop 3 );2.793955E7;439707;63.54128999538329;[ 55.03671687882214 44.96328312117786 ];
