Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4988;4985;93430;1559127.0;86033;0;18742.22668004012;312763.69107321964;null;-1;-1;-1;[ 72.59285026222841 27.407149737771594 ];
1;14988;14985;256249;4668693.0;223780;0;17100.367033700368;311557.75775775773;( drop 4 );1.813835E7;242516;74.79238483234096;[ 74.33082665688451 25.669173343115485 ];
2;10000;9987;169447;3039746.0;146019;0;16966.756783818964;304370.2813657755;noop;3.03501E7;411962;73.67208626038324;[ 72.06825733120091 27.931742668799092 ];
3;10000;9971;185222;2980586.0;148363;0;18576.070604753786;298925.48390331963;( drop 7 );1.391365E7;185980;74.81261425959781;[ 74.10809731025472 25.89190268974528 ];
4;10000;9956;169454;2932863.0;136944;0;17020.28927280032;294582.4628364805;noop;2.62255E7;355463;73.77842419604853;[ 72.64360829487649 27.356391705123514 ];
5;10000;9962;158790;3024099.0;129942;0;15939.570367396105;303563.44107608916;( drop 5 );1.64494E7;224202;73.3686586203513;[ 73.45141381699099 26.548586183009007 ];
6;10000;9967;156118;2740187.0;116457;0;15663.489515400823;274925.9556536571;noop;2.851105E7;380610;74.90883056146711;[ 77.10033436246941 22.899665637530585 ];
7;10000;9964;190623;2955545.0;148834;0;19131.17221999197;296622.3404255319;( drop 3 );2.082835E7;254585;81.81295048804918;[ 83.8726176799232 16.1273823200768 ];
8;10000;9967;188006;2961357.0;125197;0;18862.847396408146;297116.1834052373;noop;3.660275E7;442602;82.69901627195539;[ 83.89838622171632 16.10161377828367 ];
9;10000;9962;170550;3200631.0;120494;0;17120.056213611726;321283.9791206585;( drop 3 );2.13827E7;264538;80.83035329517877;[ 79.66402814423923 20.335971855760775 ];
10;10000;9965;157242;3313017.0;98935;0;15779.427997992976;332465.32865027594;noop;3.436385E7;421779;81.4735916202561;[ 82.55586929700716 17.44413070299284 ];
11;10000;9961;207160;3274953.0;96177;0;20797.108724023692;328777.5323762674;( drop 3 );2.33799E7;281797;82.96717140352807;[ 83.52843212975478 16.47156787024522 ];
12;10000;9969;188228;3501776.0;53822;0;18881.332129601764;351266.5262313171;noop;3.8405E7;470024;81.70859360373088;[ 79.82446819814268 20.17553180185732 ];
13;10000;9978;196578;3421501.0;76477;0;19701.142513529765;342904.489877731;( drop 6 );4.80726E7;618231;77.75831364004716;[ 73.30270935709999 26.69729064290002 ];
14;10006;9982;196631;3505851.0;51454;0;19698.557403325987;351217.29112402326;noop;6.43177E7;814861;78.93088514482838;[ 82.61769507351333 17.38230492648667 ];
