Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;27163;547842.0;25640;0;5445.669607056937;109831.99679230152;null;-1;-1;-1;[ 62.55200088355483 37.44799911644517 ];
1;14990;14987;86545;1844403.0;79822;0;5774.671381864282;123066.85794355108;( drop 4 );5269750.0;81285;64.83053453896783;[ 64.17239586342366 35.82760413657635 ];
2;10000;9994;64635;1385526.0;58212;0;6467.3804282569545;138635.78146888132;noop;9446950.0;145919;64.74105496885258;[ 64.62907093679895 35.370929063201054 ];
3;10000;9984;66638;1314734.0;59900;0;6674.479166666667;131684.09455128206;( drop 4 );4836850.0;67256;71.91700368740335;[ 71.4772352111408 28.52276478885921 ];
4;10000;9984;74135;1462482.0;64335;0;7425.380608974359;146482.57211538462;noop;1.028785E7;141390;72.76221797864063;[ 73.52802320091725 26.471976799082753 ];
5;10000;9980;115195;1821329.0;73815;0;11542.58517034068;182497.89579158317;( drop 4 );9894850.0;118607;83.4255145143204;[ 82.59993923347368 17.400060766526323 ];
6;10000;9984;119031;1950404.0;66410;0;11922.17548076923;195352.96474358975;noop;2.026425E7;237637;85.27396827935044;[ 87.1159613882098 12.884038611790206 ];
7;10000;9978;112589;1918380.0;66951;0;11283.724193225094;192260.97414311484;( drop 3 );2.674475E7;314739;84.97437559374593;[ 87.06756432688806 12.932435673111938 ];
8;10000;9984;112386;1855264.0;66112;0;11256.610576923076;185823.71794871794;noop;3.658E7;427124;85.64257686292505;[ 87.51312441051377 12.486875589486235 ];
9;10000;9981;338316;2528181.0;48692;0;33896.00240456868;253299.36880072136;( drop 5 );3.35892E7;341971;98.22236388465689;[ 98.12970713770558 1.870292862294423 ];
10;10000;9982;465661;2603203.0;25224;0;46650.07012622721;260789.72149869765;noop;7.975945E7;807723;98.74604288846548;[ 99.13595942112396 0.8640405788760493 ];
11;10000;9980;5335615;5339914.0;379;0;534630.7615230461;535061.5230460921;( drop 6 );5.390445E8;5390445;100.0;[ 99.99773222018455 0.002267779815447704 ];
