Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
15;10000;9977;133594;2449093.0;64090;0;13390.197454144532;245473.8899468778;( drop 4 );4.90697E7;628797;78.03742702334776;[ 80.14880907825201 19.851190921747982 ];
16;10000;9978;128171;2171842.0;86523;0;12845.35979154139;217663.05872920426;noop;5.762075E7;756967;76.12055743513258;[ 66.71594978583299 33.28405021416701 ];
17;10000;9978;177353;2663674.0;85021;0;17774.40368811385;266954.70034074964;( drop 2 );1.84819E7;218920;84.42307692307692;[ 85.54408439665526 14.455915603344742 ];
18;10000;9976;165301;2614958.0;82124;0;16569.867682437853;262124.8997594226;noop;2.80722E7;382866;73.32121421071602;[ 58.60248879317125 41.39751120682875 ];
19;10000;9976;167326;2794072.0;78397;0;16772.854851643944;280079.3905372895;( drop 7 );4860100.0;71830;67.6611443686482;[ 60.022351577160755 39.977648422839245 ];
20;10000;9979;185329;3407240.0;48619;0;18571.900992083374;341441.02615492535;noop;1.48676E7;257333;57.775722507412574;[ 53.93732227552083 46.06267772447917 ];
21;10000;9977;199240;3896054.0;22643;0;19969.93084093415;390503.5581838228;( drop 1 );1.02084E7;188717;54.093695851460126;[ 52.31554908652881 47.68445091347119 ];
22;10000;9985;215580;4142195.0;11711;0;21590.38557836755;414841.76264396595;noop;2.17452E7;404273;53.78840535974453;[ 53.517951572502085 46.482048427497915 ];
23;10000;9989;253405;4094448.0;30168;0;25368.405245770347;409895.6852537792;( drop 6 );1.00396E7;185308;54.177909210611524;[ 51.73102346046842 48.26897653953158 ];
24;10000;9991;264868;4648888.0;4038;0;26510.65959363427;465307.5768191372;noop;2.44541E7;450420;54.29177212379557;[ 54.35632088436504 45.64367911563496 ];
25;10000;9993;292501;4710573.0;5950;0;29270.58941258881;471387.27108976286;( drop 7 );1.689265E7;299467;56.409053418239736;[ 54.41930113059443 45.58069886940557 ];
26;10000;9995;313013;4858975.0;1013;0;31316.95847923962;486140.5702851426;noop;3.39677E7;612843;55.426430586626594;[ 54.45332941443326 45.54667058556674 ];
27;10000;9997;568957;4861739.0;2888;0;56912.77383214964;486319.79593878164;( drop 7 );4591150.0;320851;14.30928998195424;[ 11.204801065809894 88.79519893419011 ];
28;10000;9997;748901;5347009.0;257;0;74912.57377213164;534861.3584075222;noop;1.236685E7;1069763;11.560364304990918;[ 10.381746051881358 89.61825394811865 ];
29;10000;9998;803008;5463797.0;25;0;80316.86337267453;546488.99779956;( drop 5 );3403550.0;500244;6.803779755479326;[ 9.788134115724874 90.21186588427513 ];
30;10000;9998;953298;5811006.0;32;0;95348.8697739548;581216.8433686737;noop;1.132965E7;1453541;7.794516976129328;[ 8.314503964132937 91.68549603586706 ];
31;10000;9998;1058848;5678542.0;16;0;105905.98119623924;567967.7935587118;( drop 1 );7623350.0;2322398;3.2825338292575172;[ 3.9559502402611137 96.04404975973888 ];
32;10000;9999;1318133;5715231.0;2;0;131826.48264826482;571580.2580258026;noop;1.203465E7;3640530;3.30574119702351;[ 3.3466273888901954 96.6533726111098 ];
33;10000;9999;1613795;5496544.0;13;0;161395.63956395639;549709.3709370937;( drop 3 );1019400.0;1800507;0.5661738610291435;[ 0.6582310640446897 99.34176893595532 ];
34;10000;9999;7532102;7532102.0;0;0;753285.5285528552;753285.5285528552;noop;1019300.0;9332608;0.10921920217799783;[ 0.0 100.0 ];
