Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;87177;1535036.0;84792;0;17477.345629510826;307745.7898957498;null;-1;-1;-1;[ 41.35781226699703 58.64218773300297 ];
1;14990;14988;248785;4827800.0;225465;0;16598.945823325328;322111.0221510542;noop;1.51004E7;248785;60.69658540506863;[ 39.30341459493137 60.69658540506863 ];
2;10000;9987;169501;3303511.0;149487;0;16972.163812956846;330781.1154500851;( drop 4 );1.06645E7;173027;61.634889352528795;[ 38.72986000082595 61.27013999917405 ];
3;10000;9973;149293;3269397.0;130091;0;14969.718239245964;327824.82703298907;noop;1.87006E7;322319;58.01891914531877;[ 46.17229206995639 53.82770793004361 ];
4;10000;9965;162342;3300802.0;138825;0;16291.219267436027;331239.5383843452;( drop 3 );1.11653E7;170623;65.4384227214385;[ 34.64722622611524 65.35277377388476 ];
5;10000;9965;156408;3263951.0;136256;0;15695.735072754642;327541.4952333166;noop;2.09063E7;327030;63.9277742103171;[ 37.720576952585546 62.279423047414454 ];
6;10000;9967;168597;3388006.0;124798;0;16915.521220026087;339922.3437343233;( drop 3 );1.22344E7;173891;70.35671771397024;[ 29.858775660302378 70.14122433969762 ];
7;10000;9971;159170;3421576.0;104878;0;15963.293551298766;343152.74295456824;noop;2.375655E7;333060;71.32813907404072;[ 27.610416535779354 72.38958346422065 ];
8;10000;9969;207133;3140687.0;169626;0;20777.710903801784;315045.34055572277;( drop 1 );5114600.0;63712;80.27687091913612;[ 21.286323280211267 78.71367671978874 ];
9;10000;9971;205680;2803315.0;150952;0;20627.82067997192;281146.82579480496;noop;2.223465E7;269399;82.53427072854763;[ 16.76609295993777 83.23390704006223 ];
10;10000;9965;246123;3137275.0;168613;0;24698.74560963372;314829.4029101856;( drop 2 );1.22973E7;144709;84.97951060403983;[ 15.682605851545771 84.31739414845423 ];
11;10000;9965;232771;3048596.0;158019;0;23358.855995985952;305930.356246864;noop;3.167545E7;377502;83.9080322753257;[ 16.757027292918792 83.24297270708121 ];
12;10000;9955;266423;3051300.0;158301;0;26762.73229532898;306509.29181315925;( drop 3 );7693750.0;86144;89.31266251857355;[ 11.362382376896889 88.63761762310311 ];
13;10000;9961;234781;3285242.0;126292;0;23570.0230900512;329810.4607971087;noop;2.839295E7;321139;88.41327275727956;[ 11.922600210408849 88.07739978959115 ];
14;10000;9952;2423440;2496056.0;3630;0;243512.8617363344;250809.48553054663;( drop 3 );2.412377E8;2412377;100.0;[ 0.03905605255339517 99.96094394744661 ];
