Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4987;28213;598155.0;27935;0;5657.309003408863;119942.85141367555;null;-1;-1;-1;[ 56.534221812639565 43.465778187360435 ];
1;14989;14986;87336;1927882.0;86010;0;5827.839316695583;128645.53583344455;noop;4177600.0;87336;47.833653934231016;[ 52.166346065768984 47.833653934231016 ];
2;10000;9993;67251;1423158.0;61973;0;6729.810867607325;142415.49084359052;( drop 4 );3842100.0;65403;58.74501169671116;[ 41.841756999895914 58.158243000104086 ];
3;10000;9981;82011;1704411.0;69383;0;8216.711752329426;170765.55455365195;noop;8577500.0;147413;58.186862759729465;[ 42.258965260757705 57.741034739242295 ];
4;10000;9980;82370;1514994.0;68155;0;8253.507014028057;151803.00601202404;( drop 4 );5027500.0;80315;62.59727323663077;[ 38.93104285540852 61.06895714459148 ];
5;10000;9983;93173;1757990.0;70232;0;9333.166382850846;176098.36722428128;noop;1.09293E7;173487;62.99780387003061;[ 36.656542131304136 63.343457868695864 ];
6;10000;9979;92088;2013825.0;68022;0;9228.179176270167;201806.29321575307;( drop 6 );1.26494E7;208944;60.539666130637876;[ 40.25171575015203 59.74828424984797 ];
7;10000;9984;103722;1858388.0;76529;0;10388.822115384615;186136.6185897436;noop;1.95724E7;312665;62.59862792445589;[ 33.254275852760266 66.74572414723974 ];
8;10000;9979;100394;1661329.0;74605;0;10060.527106924541;166482.51327788355;( drop 6 );6499900.0;90870;71.52965775283371;[ 30.506305157678746 69.49369484232126 ];
9;10000;9976;101637;2139730.0;64154;0;10188.151563753006;214487.77064955895;noop;1.364895E7;192506;70.90142644904574;[ 29.660950244497574 70.33904975550243 ];
10;10000;9979;133639;2001623.0;83553;0;13392.023248822527;200583.52540334704;( drop 4 );1.037285E7;136011;76.26478740690091;[ 24.069695223699668 75.93030477630033 ];
11;10000;9982;126305;1988614.0;83648;0;12653.275896613904;199219.995992787;noop;1.88735E7;262315;71.94975506547472;[ 32.696647005265035 67.30335299473496 ];
12;10000;9979;1156880;3965471.0;7260;0;115931.45605772121;397381.601362862;( drop 5 );1.149762E8;1151911;99.81344044809018;[ 0.31329956434548095 99.68670043565452 ];
13;10000;9987;1569616;3693594.0;2410;0;157165.91569039752;369840.1922499249;noop;2.7178595E8;2721528;99.86520439988125;[ 0.09674340730471656 99.90325659269529 ];
14;10000;9988;6030427;6030990.0;44;0;603767.2206647977;603823.5883059672;( drop 3 );6.484247E8;6484247;100.0;[ 3.482340471081069E-4 99.99965176595289 ];
