Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4986;25831;548689.0;25505;0;5180.705976734857;110045.92860008022;null;-1;-1;-1;[ 57.27033409469242 42.72966590530758 ];
1;14989;14985;85481;1884671.0;82452;0;5704.437771104438;125770.5038371705;noop;3787350.0;85481;44.30633708075479;[ 55.69366291924521 44.30633708075479 ];
2;10000;9994;64082;1302392.0;57865;0;6412.047228337002;130317.39043426055;( drop 4 );3361400.0;59665;56.33788653314338;[ 44.57023813239287 55.42976186760713 ];
3;10000;9984;66059;1380230.0;59827;0;6616.486378205128;138244.19070512822;noop;6788200.0;125723;53.99330273696937;[ 48.12364704279508 51.87635295720492 ];
4;10000;9983;74717;1378972.0;64205;0;7484.423519983973;138132.02444155063;( drop 4 );4424950.0;70474;62.788404234185656;[ 38.429005447220845 61.570994552779155 ];
5;10000;9981;84502;1599603.0;69311;0;8466.285943292256;160264.80312593927;noop;9696900.0;154975;62.57073721567995;[ 37.61153582163736 62.38846417836264 ];
6;10000;9977;84738;1577281.0;71273;0;8493.334669740403;158091.71093515086;( drop 5 );1.287365E7;204088;63.07891693779154;[ 33.736930302815736 66.26306969718426 ];
7;10000;9984;114227;1964257.0;80885;0;11441.00560897436;196740.48477564103;noop;2.002575E7;318314;62.9119360128678;[ 37.38608209967871 62.61391790032129 ];
8;10000;9981;139076;2031219.0;88621;0;13934.074742009818;203508.56627592427;( drop 3 );1.106985E7;149462;74.06464519409616;[ 27.663292013000085 72.33670798699991 ];
9;10000;9978;147803;2364232.0;77123;0;14812.888354379635;236944.4778512728;noop;2.223865E7;297412;74.77388269471305;[ 24.507959919622742 75.49204008037727 ];
10;10000;9979;5459999;5474399.0;1099;0;547148.9127167051;548591.943080469;( drop 6 );5.465383E8;5465383;100.0;[ 0.005576924098337747 99.99442307590166 ];
