Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;96880;1600928.0;92996;0;19422.61427425822;320955.89414595027;null;-1;-1;-1;[ 71.93435177539224 28.065648224607763 ];
1;14990;14987;253467;4684816.0;225742;0;16912.457463134717;312591.97971575364;( drop 5 );1.36562E7;185379;73.66638076589042;[ 72.93572733334122 27.064272666658777 ];
2;9999;9984;151905;3217873.0;115333;0;15214.84375;322302.984775641;noop;2.310995E7;337283;68.51798044965207;[ 62.23527862808992 37.76472137191008 ];
3;10000;9970;172552;3131619.0;143451;0;17307.121364092276;314104.21263791376;( drop 5 );1.48557E7;193179;76.90121597068004;[ 74.9571143771153 25.042885622884697 ];
4;10000;9958;164653;3034442.0;133342;0;16534.745932918257;304724.04097208276;noop;2.69599E7;357831;75.34254997470873;[ 73.51399610089096 26.486003899109036 ];
5;10000;9959;147753;2656853.0;130489;0;14836.128125313786;266779.094286575;( drop 5 );2.497815E7;345193;72.35995515552169;[ 71.07165336744431 28.928346632555684 ];
6;10000;9963;167817;3010710.0;146252;0;16844.02288467329;302189.09966877446;noop;3.761755E7;513009;73.32727106152134;[ 75.31716095508799 24.68283904491202 ];
7;10000;9961;170323;2780688.0;137282;0;17098.986045577753;279157.5143057926;( drop 4 );1.578875E7;195048;80.94802305073623;[ 79.92343958244042 20.076560417559577 ];
8;10000;9956;173513;3145802.0;131171;0;17427.983125753315;315970.47006830055;noop;2.933685E7;368562;79.59814088267375;[ 78.08118123714074 21.918818762859267 ];
9;10000;9959;225466;3016582.0;174256;0;22639.421628677577;302900.09037051914;( drop 2 );1.70581E7;224162;76.09719756247713;[ 76.00081608756975 23.999183912430254 ];
10;10000;9962;202023;3017268.0;156321;0;20279.36157398113;302877.7353944991;noop;3.087855E7;426184;72.45356465751883;[ 68.41028001762176 31.589719982378245 ];
11;10000;9961;203997;2992926.0;151247;0;20479.57032426463;300464.4112036944;( drop 7 );1.78699E7;256489;69.67121397018975;[ 68.82870826531763 31.171291734682374 ];
12;10000;9963;212430;2947053.0;147329;0;21321.890996687744;295799.7591087022;noop;3.26319E7;468921;69.58933381102574;[ 69.49065574542202 30.50934425457798 ];
13;10000;9959;246845;2989671.0;176279;0;24786.12310472939;300197.91143689124;( drop 2 );1.53402E7;213800;71.75023386342376;[ 71.40290465676841 28.597095343231583 ];
14;10000;9948;208189;2699200.0;130686;0;20927.72416566144;271330.9207880981;noop;2.966525E7;421988;70.2987999658758;[ 68.80839045290577 31.191609547094227 ];
15;10000;9951;258485;3204530.0;139604;0;25975.781328509696;322030.9516631494;( drop 7 );1.431395E7;206239;69.40467127943793;[ 69.33903321275896 30.66096678724104 ];
16;10000;9965;254736;3366111.0;91001;0;25563.070747616657;337793.376818866;noop;2.926885E7;461057;63.482064039804186;[ 58.690958482507384 41.309041517492616 ];
17;10000;9961;262156;3455290.0;42518;0;26318.241140447746;346881.8391727738;( drop 1 );8261250.0;179159;46.111275459228956;[ 30.999481224919514 69.00051877508048 ];
18;10000;9974;294674;3645332.0;9762;0;29544.21495889312;365483.45698816923;noop;1.161185E7;473834;24.506156164395126;[ 11.370531502609664 88.62946849739033 ];
19;10000;9982;319671;3596310.0;1600;0;32024.74454017231;360279.50310559006;( drop 1 );5444600.0;337570;16.128802914950974;[ 4.967607321277188 95.03239267872281 ];
