Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4980;4968;4424;283229.0;4424;0;890.4991948470209;57010.668276972625;null;-1;-1;-1;[ 51.96654611211573 48.03345388788427 ];
1;14980;14967;13857;885565.0;13857;0;925.8368410503107;59167.835905659114;noop;684400.0;13857;49.39019989896803;[ 50.60980010103197 49.39019989896803 ];
2;10000;9995;9588;607385.0;9588;0;959.2796398199099;60768.88444222111;( move 6 7 5 6 );53600.0;1048;51.14503816793893;[ 50.88652482269504 49.11347517730496 ];
3;10000;9987;9910;610922.0;9910;0;992.289976970061;61171.723240212275;noop;543200.0;10957;49.5756137628913;[ 50.595358224016145 49.404641775983855 ];
4;10001;9988;10022;611874.0;10022;0;1003.4040849018822;61260.91309571486;( move 1 7 2 6 );56500.0;1107;51.038843721770554;[ 51.06765116743165 48.93234883256835 ];
5;10000;9994;10554;635440.0;10554;0;1056.0336201721032;63582.14928957375;noop;574800.0;11662;49.288286743268735;[ 50.900132651127535 49.099867348872465 ];
6;10001;9995;10647;635208.0;10647;0;1065.232616308154;63552.576288144075;( move 5 7 4 6 );51500.0;988;52.125506072874494;[ 50.220719451488684 49.779280548511316 ];
7;10000;9996;10976;638474.0;10976;0;1098.0392156862745;63872.94917967187;noop;597900.0;11964;49.97492477432297;[ 50.21865889212828 49.78134110787172 ];
8;10000;9995;11359;637935.0;11359;0;1136.4682341170585;63825.41270635318;( move 7 7 8 6 );38000.0;750;50.666666666666664;[ 51.8883704551457 48.1116295448543 ];
9;10000;9995;11611;641032.0;11611;0;1161.6808404202102;64135.26763381691;noop;567800.0;12362;45.93107911341207;[ 54.37946774610283 45.62053225389717 ];
10;10001;9995;11540;631360.0;11540;0;1154.5772886443222;63167.58379189595;( move 4 6 3 5 );33300.0;687;48.47161572052402;[ 54.00346620450607 45.99653379549393 ];
11;10000;9995;12133;639255.0;12133;0;1213.9069534767384;63957.47873936968;noop;629300.0;12821;49.08353482567662;[ 50.89425533668507 49.10574466331493 ];
12;10001;9995;12134;634239.0;12134;0;1214.007003501751;63455.627813906955;( move 3 5 4 4 );60300.0;1150;52.43478260869565;[ 50.32965221691116 49.67034778308884 ];
13;10001;9996;12600;629246.0;12600;0;1260.5042016806722;62949.77991196478;noop;695500.0;13752;50.574461896451425;[ 49.6031746031746 50.3968253968254 ];
14;10001;9994;13304;639351.0;13303;0;1331.198719231539;63973.48409045427;( move 4 4 5 3 );195800.0;3353;58.395466746197435;[ 44.68580877931449 55.31419122068551 ];
15;10000;9994;12514;638743.0;12514;0;1252.1512907744648;63912.64758855313;noop;782300.0;15866;49.30669355855288;[ 53.132491609397476 46.867508390602524 ];
16;10000;9995;15289;639962.0;14578;0;1529.6648324162081;64028.21410705353;( move 4 7 3 6 );56800.0;970;58.55670103092783;[ 43.25331937994637 56.74668062005363 ];
17;10000;9994;13861;647480.0;13853;0;1386.9321592955773;64786.87212327396;noop;690900.0;14831;46.58485604477109;[ 54.25293990332588 45.74706009667412 ];
18;10000;9996;17604;638219.0;17354;0;1761.1044417767107;63847.43897559024;( move 2 8 1 7 );260900.0;3782;68.9846641988366;[ 35.46353101567826 64.53646898432174 ];
19;10001;9995;17888;639682.0;17710;0;1789.694847423712;64000.200100050024;noop;1461400.0;21669;67.44196778808436;[ 32.88237924865832 67.11762075134168 ];
20;10000;9994;17168;638575.0;16917;0;1717.8306984190515;63895.8375025015;( move 2 6 3 5 );113600.0;1735;65.47550432276657;[ 37.28448275862069 62.71551724137931 ];
21;10000;9993;19893;651313.0;19594;0;1990.6934854398078;65176.92384669268;noop;1505300.0;21628;69.5995931200296;[ 30.035690946564117 69.96430905343588 ];
22;10001;9993;18529;643765.0;18179;0;1854.1979385569898;64421.59511658161;( move 3 6 2 5 );77400.0;1244;62.21864951768489;[ 41.95585298720924 58.04414701279076 ];
23;10000;9994;19525;644125.0;19324;0;1953.6722033219933;64451.170702421456;noop;1452500.0;20768;69.93932973805855;[ 29.56722151088348 70.43277848911652 ];
24;10001;9994;19235;640197.0;18866;0;1924.6547928757254;64058.134880928556;( move 2 5 3 4 );413500.0;5984;69.100935828877;[ 34.97790486093059 65.0220951390694 ];
25;10001;9993;20045;633748.0;19862;0;2005.904132893025;63419.193435404784;noop;1804400.0;26028;69.32534193944983;[ 30.611124968820153 69.38887503117985 ];
26;10000;9994;19343;626690.0;18486;0;1935.4612767660597;62706.62397438463;( move 3 4 2 3 );140000.0;1959;71.46503318019397;[ 32.36829860931603 67.63170139068397 ];
27;10000;9994;21514;615697.0;21197;0;2152.6916149689814;61606.66399839904;noop;1651100.0;23473;70.3403910876326;[ 29.762015431811843 70.23798456818815 ];
28;10000;9993;184157;932952.0;28024;0;18428.60002001401;93360.55238667066;( move 2 3 2 2 );1.77142E7;178409;99.28983403303646;[ 1.314639139429943 98.68536086057006 ];
29;9999;9993;291154;909903.0;24880;0;29135.795056539577;91054.03782647854;noop;4.66674E7;469564;99.38453544138818;[ 0.5574369577611848 99.44256304223882 ];
30;10000;9993;876343;1197008.0;17851;0;87695.68698088662;119784.64925447814;( move 2 2 3 1 );4.37847E7;437847;100.0;[ 0.2504727030397915 99.74952729696021 ];
