Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;96392;1676853.0;93784;0;19324.77947072975;336177.4258219727;null;-1;-1;-1;[ 35.904950618308575 64.09504938169142 ];
1;14990;14987;248193;4960004.0;231253;0;16560.552478814974;330953.7599252686;noop;1.58218E7;248193;63.74797032954193;[ 36.25202967045807 63.74797032954193 ];
2;10000;9986;168516;3391891.0;156815;0;16875.225315441618;339664.63048267574;( drop 4 );1.445395E7;224366;64.42130269292139;[ 35.767523558593844 64.23247644140616 ];
3;10000;9972;179543;3301180.0;166318;0;18004.713196951463;331044.9257922182;noop;2.565965E7;403908;63.52845202372818;[ 37.58765309702968 62.41234690297032 ];
4;10000;9960;170411;3346684.0;150231;0;17109.538152610443;336012.4497991968;( drop 3 );1.141665E7;187927;60.75045097298419;[ 40.13033196213859 59.86966803786141 ];
5;10000;9966;170812;3304877.0;148372;0;17139.474212321893;331615.1916516155;noop;2.129595E7;358738;59.36351877972225;[ 42.162728613914716 57.837271386085284 ];
6;10000;9964;167141;3426084.0;142428;0;16774.48815736652;343846.24648735445;( drop 7 );2.094855E7;367294;57.03482768572315;[ 43.105820833906705 56.894179166093295 ];
7;10000;9964;166859;3376352.0;137287;0;16746.186270574068;338855.0782818145;noop;2.9866E7;534152;55.91292366217856;[ 46.556373944468085 53.443626055531915 ];
8;10000;9962;175555;3363314.0;134258;0;17622.46536839992;337614.33447098976;( drop 7 );2.916975E7;560652;52.02826352175681;[ 52.7692176241064 47.2307823758936 ];
9;10000;9967;176165;3323098.0;131667;0;17674.826928865255;333410.05317547906;noop;3.707205E7;736816;50.31385040498578;[ 55.14262197371782 44.85737802628218 ];
10;10000;9965;190488;3287778.0;153046;0;19115.70496738585;329932.56397390866;( drop 1 );1708900.0;34811;49.09080463072017;[ 55.12000755953131 44.87999244046869 ];
11;10000;9963;177669;3009588.0;146724;0;17832.881662149954;302076.4829870521;noop;9999050.0;212479;47.059003477990764;[ 53.33879292392032 46.66120707607968 ];
12;9999;9963;208328;3304458.0;176150;0;20910.16762019472;331672.99006323394;( drop 2 );5086800.0;110149;46.18108198894225;[ 54.81836335010176 45.18163664989824 ];
13;10000;9955;195148;3393875.0;149514;0;19603.01356102461;340921.64741336013;noop;1.235355E7;305351;40.4568840449188;[ 62.774663332445115 37.225336667554885 ];
14;10000;9964;191515;3480028.0;134781;0;19220.694500200723;349260.13649136893;( drop 3 );7453700.0;192384;38.74386643379907;[ 61.54609299532674 38.45390700467326 ];
15;10000;9959;191350;3529151.0;128121;0;19213.77648358269;354368.0088362285;noop;1.390225E7;383752;36.227172757405825;[ 66.30232558139535 33.69767441860465 ];
16;10000;9964;224808;3650801.0;148585;0;22562.02328382176;366399.13689281413;( drop 4 );7539000.0;140603;53.61905506994872;[ 47.505426853136896 52.494573146863104 ];
17;10000;9964;231559;3765811.0;121551;0;23239.562424729025;377941.6900843035;noop;1.92226E7;372165;51.6507463087609;[ 49.543744790744476 50.456255209255524 ];
18;10000;9964;259609;3928582.0;79615;0;26054.696908871938;394277.5993576877;( drop 1 );1.183685E7;264282;44.78871054404008;[ 60.714382012950246 39.285617987049754 ];
19;10000;9974;265517;3870271.0;50862;0;26620.914377381192;388035.9935833166;noop;1.634805E7;529859;30.853585576540173;[ 83.02217937081241 16.977820629187583 ];
20;10000;9977;297405;3892389.0;27431;0;29809.060839931844;390136.2132905683;( drop 6 );5805550.0;257917;22.50937317043855;[ 91.58487584270607 8.415124157293926 ];
21;10000;9980;313302;4120321.0;14490;0;31392.985971943886;412857.81563126255;noop;7380200.0;571205;12.9204051084987;[ 94.97210359333806 5.0278964066619425 ];
22;10000;9988;332112;3957444.0;9326;0;33251.101321585906;396219.86383660394;( drop 6 );6861000.0;773424;8.870942717060759;[ 96.82923230717348 3.1707676928265163 ];
23;10000;9989;356926;4030829.0;4436;0;35731.905095605165;403526.7794574032;noop;7829250.0;1130377;6.926229036861153;[ 97.29229588205959 2.7077041179404135 ];
24;10000;9994;288987;5147590.0;17781;0;28916.049629777866;515068.0408244947;( drop 6 );1.50946E7;288130;52.388158123069445;[ 47.71529515168503 52.28470484831497 ];
25;10000;9993;296022;5251646.0;2248;0;29622.936055238668;525532.4727309117;noop;3.00883E7;584151;51.507743716949896;[ 49.34903486903001 50.65096513096999 ];
26;10000;9994;512338;4441772.0;5309;0;51264.558735241146;444443.8663197919;( drop 7 );1567500.0;451484;3.4718838319851866;[ 97.22263427659084 2.7773657234091558 ];
27;10000;9997;623643;4567320.0;120;0;62383.01490447134;456869.0607182155;noop;2448850.0;1075129;2.277726672799264;[ 98.58693194664255 1.4130680533574498 ];
28;10000;9997;709483;4398694.0;339;0;70969.59087726318;440001.40042012604;( drop 5 );702050.0;404716;1.7346732029373684;[ 98.63562622360226 1.364373776397743 ];
29;10000;9998;726866;4695612.0;354;0;72701.14022804561;469655.13102620526;noop;1707950.0;1131777;1.5090870374640941;[ 98.61941540806696 1.3805845919330386 ];
30;10002;10001;814888;4482236.0;126;0;81480.65193480652;448178.78212178784;( drop 6 );615300.0;492987;1.2481059338278697;[ 98.94641963067318 1.0535803693268277 ];
31;10000;9999;780409;5171149.0;22;0;78048.70487048705;517166.6166616662;noop;1270100.0;1381525;0.9193463744774796;[ 99.18177519736446 0.8182248026355411 ];
32;10000;9998;971311;4517831.0;132;0;97150.53010602121;451873.474694939;( drop 2 );595800.0;385827;1.5442154126072047;[ 98.71889641937547 1.2811035806245374 ];
33;10000;9999;786816;5376895.0;0;0;78689.46894689469;537743.2743274327;noop;1147400.0;1172642;0.9784742487476996;[ 99.29881954612006 0.7011804538799414 ];
34;9999;9998;948118;4853320.0;58;0;94830.76615323065;485429.08581716346;( drop 2 );464000.0;317997;1.4591332622634805;[ 98.5725932848021 1.4274067151978973 ];
35;10000;9998;1184737;5048855.0;0;0;118497.39947989598;504986.4972994599;noop;1419900.0;1502733;0.944878431497811;[ 99.1930698543221 0.8069301456779016 ];
36;10000;9998;1270981;5032227.0;0;0;127123.524704941;503323.3646729346;( drop 5 );2215500.0;1762509;1.2570148577964708;[ 98.89384656418939 1.1061534358106062 ];
37;10000;9999;1424301;4936845.0;0;0;142444.34443444345;493733.8733873387;noop;2215500.0;3186809;0.6952095340511465;[ 100.0 0.0 ];
38;10000;9998;1614029;4035012.0;0;0;161435.18703740748;403581.91638327664;( drop 5 );0.0;2408236;0.0;[ 100.0 0.0 ];
39;10000;9999;1936630;3874076.0;0;0;193682.36823682368;387446.3446344634;noop;0.0;4344853;0.0;[ 100.0 0.0 ];
