Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4986;89336;1503364.0;87344;0;17917.368632170077;301517.0477336542;null;-1;-1;-1;[ 42.20191188322737 57.79808811677263 ];
1;14989;14986;258636;4737582.0;250778;0;17258.507940744694;316133.85826771654;noop;1.444895E7;258636;55.8659660681421;[ 44.1340339318579 55.8659660681421 ];
2;10000;9983;170672;3217441.0;154651;0;17096.263648201944;322291.9963938696;( drop 4 );1.034785E7;164236;63.00597920066246;[ 37.40185853567076 62.59814146432924 ];
3;10000;9969;157895;3197908.0;136887;0;15838.599658942723;320785.2342261009;noop;1.93589E7;322130;60.096544873187845;[ 42.93011178314703 57.06988821685297 ];
4;10000;9955;181183;3095575.0;153044;0;18200.200904068308;310956.8056253139;( drop 3 );9112950.0;155840;58.47632186858316;[ 42.10715133318247 57.89284866681753 ];
5;10000;9963;174905;3173854.0;142686;0;17555.455184181472;318564.0871223527;noop;1.96945E7;330744;59.54605374549501;[ 39.5005860324176 60.4994139675824 ];
6;10000;9962;188603;3102243.0;160835;0;18932.24252158201;311407.6490664525;( drop 6 );1755600.0;26499;66.25155666251557;[ 36.791037258156024 63.208962741843976 ];
7;10000;9961;185385;3150637.0;157628;0;18611.083224575847;316297.25931131415;noop;1.290835E7;211885;60.921490431130096;[ 39.84006257248429 60.15993742751571 ];
8;10000;9958;180526;2856519.0;133479;0;18128.74071098614;286856.69813215506;( drop 5 );9057950.0;166696;54.33813648797812;[ 46.76556285521199 53.23443714478801 ];
9;10000;9960;188898;3185032.0;125547;0;18965.66265060241;319782.3293172691;noop;2.003485E7;355659;56.331626642373735;[ 41.91044902539995 58.08955097460005 ];
10;9999;9962;180868;3126038.0;147852;0;18155.792009636618;313796.2256574985;( drop 3 );1.038465E7;159038;65.29665866019442;[ 35.45513855408364 64.54486144591635 ];
11;10000;9968;163455;3287708.0;126180;0;16397.973515248796;329826.24398073833;noop;2.130975E7;322493;66.07817844108244;[ 33.161420574470036 66.83857942552996 ];
12;10000;9966;185866;3151446.0;154086;0;18650.010034115996;316219.74714027694;( drop 5 );9420350.0;140657;66.97391526905878;[ 33.79665995932554 66.20334004067446 ];
13;10000;9966;187201;3184161.0;130702;0;18783.96548264098;319502.4081878387;noop;2.32719E7;327869;70.97926305933163;[ 26.00920935251414 73.99079064748585 ];
14;10000;9964;265249;3381742.0;73713;0;26620.734644720997;339396.02569249296;( drop 4 );2.55948E7;279478;91.58073265158617;[ 8.481276083981466 91.51872391601853 ];
15;10000;9969;263743;3389400.0;51747;0;26456.314575183067;339993.9813421607;noop;5.053245E7;543401;92.99292787462666;[ 5.50005118619262 94.49994881380738 ];
16;10000;9971;1006002;3145712.0;6262;0;100892.78908835624;315486.1097181827;( drop 2 );1.0130105E8;1014750;99.82857846760285;[ 0.1728624793986493 99.82713752060135 ];
17;10000;9988;1146806;2590988.0;3903;0;114818.38205847016;259410.09211053263;noop;2.1590765E8;2161834;99.87244626553195;[ 0.08746030278878904 99.91253969721122 ];
18;10000;9990;2299920;2303232.0;279;0;230222.22222222222;230553.75375375376;( drop 1 );1.301182E8;1301182;100.0;[ 0.004543636300393057 99.9954563636996 ];
