Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4997;4995;4625;296199.0;4625;0;925.925925925926;59299.0990990991;null;-1;-1;-1;[ 49.924324324324324 50.075675675675676 ];
1;14998;14994;13967;893815.0;13967;0;931.5059357076163;59611.511271175135;noop;693600.0;13967;49.65991265124937;[ 50.34008734875063 49.65991265124937 ];
2;10000;9999;8986;559975.0;8986;0;898.6898689868987;56003.100310031004;( move 3 7 2 6 );35800.0;700;51.142857142857146;[ 51.60249276652571 48.39750723347429 ];
3;10001;9991;10124;619913.0;10124;0;1013.3119807827044;62047.14242818537;noop;522500.0;10823;48.27681788783147;[ 51.926116159620705 48.073883840379295 ];
4;10000;9995;10365;629292.0;10365;0;1037.0185092546274;62960.68034017008;( move 3 8 3 7 );47900.0;946;50.63424947145877;[ 51.74143753014954 48.25856246985046 ];
5;10000;9995;10504;629201.0;10504;0;1050.9254627313658;62951.57578789395;noop;547400.0;11450;47.80786026200873;[ 52.44668697638995 47.55331302361005 ];
6;10000;9995;10707;633730.0;10707;0;1071.2356178089044;63404.70235117559;( move 2 6 3 5 );43700.0;885;49.378531073446325;[ 52.815914822079016 47.184085177920984 ];
7;10001;9997;11222;631211.0;11222;0;1122.5367610283085;63140.04201260378;noop;610200.0;12107;50.400594697282564;[ 49.51880235252183 50.48119764747817 ];
8;10001;9997;10466;588674.0;10466;0;1046.9140742222667;58885.065519655895;( move 8 7 8 6 );37500.0;705;53.191489361702125;[ 49.47448882094401 50.52551117905599 ];
9;10054;10048;6446;357592.0;6446;0;641.5207006369427;35588.37579617834;noop;362600.0;7152;50.69910514541387;[ 49.581135587961526 50.418864412038474 ];
10;10001;9991;5976;327118.0;5976;0;598.1383244920428;32741.267140426382;( move 3 5 4 4 );71300.0;1256;56.767515923566876;[ 47.65729585006694 52.34270414993306 ];
11;10001;9995;11787;614096.0;11787;0;1179.2896448224112;61440.32016008004;noop;652400.0;13042;50.02300260696212;[ 50.69992364469331 49.30007635530669 ];
12;10001;9998;16593;639578.0;16350;0;1659.631926385277;63970.59411882376;( move 4 4 5 3 );994800.0;13796;72.1078573499565;[ 30.476707045139516 69.52329295486048 ];
13;10001;9998;16823;646022.0;16595;0;1682.6365273054612;64615.12302460492;noop;2185200.0;30618;71.36978248089359;[ 29.233787077215716 70.76621292278428 ];
14;10000;9996;17185;643245.0;16828;0;1719.187675070028;64350.24009603842;( move 7 8 8 7 );413000.0;5353;77.1529983186998;[ 28.897294151876636 71.10270584812336 ];
15;10001;9995;18116;644559.0;17866;0;1812.5062531265633;64488.14407203602;noop;1719900.0;23469;73.2839064297584;[ 27.85935085007728 72.14064914992272 ];
16;10000;9994;17353;643113.0;17036;0;1736.3418050830498;64349.90994596758;( move 7 7 6 6 );158900.0;2168;73.29335793357933;[ 31.798536276148216 68.20146372385179 ];
17;10000;9995;19617;648290.0;19311;0;1962.6813406703352;64861.43071535768;noop;1568800.0;21785;72.01285288042232;[ 28.128663913952185 71.87133608604782 ];
18;10000;9994;17726;645245.0;17407;0;1773.6641985191116;64563.237942765656;( move 6 6 5 5 );170100.0;2333;72.91041577368196;[ 32.590544962202415 67.40945503779758 ];
19;10000;9995;20208;652429.0;19819;0;2021.8109054527263;65275.537768884446;noop;1519400.0;22540;67.40905057675243;[ 33.229414093428346 66.77058590657165 ];
20;10001;9993;17277;644558.0;16809;0;1728.9102371660163;64500.950665465825;( move 5 5 5 4 );61400.0;942;65.18046709129511;[ 36.644093303235515 63.355906696764485 ];
21;10000;9994;16696;650903.0;16684;0;1670.60236141685;65129.377626575944;noop;1058700.0;17638;60.02381222360812;[ 40.267129851461426 59.732870148538574 ];
22;10000;9994;22047;653756.0;21217;0;2206.023614168501;65414.84890934561;( move 5 4 4 3 );278300.0;3655;76.14227086183311;[ 26.611330339728763 73.38866966027123 ];
23;10000;9995;17855;642226.0;17401;0;1786.3931965982993;64254.72736368184;noop;1392100.0;21509;64.72174438607095;[ 37.61411369364324 62.38588630635676 ];
24;10000;9994;29720;664928.0;24109;0;2973.7842705623375;66532.71963177907;( move 5 3 5 2 );524900.0;5825;90.11158798283262;[ 17.483176312247643 82.51682368775235 ];
25;10000;9994;255077;943822.0;23095;0;25523.01380828497;94438.86331799079;noop;2.5794E7;260902;98.86470782132754;[ 0.9354038192388965 99.0645961807611 ];
26;9999;9993;1033049;1347490.0;18797;0;103377.2640848594;134843.3903732613;( move 5 2 4 1 );5.07714E7;507714;100.0;[ 0.15052528970068216 99.84947471029932 ];
