Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4990;4988;4693;301453.0;4693;0;940.8580593424218;60435.64554931837;null;-1;-1;-1;[ 51.11868740677605 48.88131259322395 ];
1;14991;14988;14090;906938.0;14090;0;940.0854016546571;60510.942087002935;noop;688600.0;14090;48.87154009936125;[ 51.12845990063875 48.87154009936125 ];
2;10001;9999;9729;616920.0;9729;0;972.997299729973;61698.169816981695;( move 7 7 6 6 );42000.0;803;52.30386052303861;[ 50.56018090245657 49.43981909754343 ];
3;10000;9991;10117;629842.0;10117;0;1012.6113502151936;63040.936843158845;noop;543700.0;10919;49.79393717373386;[ 50.4102006523673 49.5897993476327 ];
4;10001;9996;10278;626795.0;10278;0;1028.2112845138056;62704.58183273309;( move 6 6 6 5 );40100.0;752;53.32446808510638;[ 49.51352403191282 50.48647596808718 ];
5;10000;9996;10746;628143.0;10746;0;1075.0300120048018;62839.43577430972;noop;613200.0;11499;53.32637620662666;[ 46.68713940070724 53.31286059929276 ];
6;10000;9996;10915;623577.0;10915;0;1091.936774709884;62382.65306122449;( move 6 5 5 4 );87700.0;1560;56.217948717948715;[ 47.12780577187357 52.87219422812643 ];
7;10489;10484;12640;636218.0;12640;0;1205.6466997329264;60684.662342617325;noop;852800.0;14201;60.052109006408;[ 39.47784810126582 60.52215189873418 ];
8;10001;9995;11886;630352.0;11886;0;1189.1945972986493;63066.733366683344;( move 8 7 7 6 );46300.0;762;60.76115485564304;[ 41.74659262998485 58.25340737001515 ];
9;10001;9996;12578;631384.0;12578;0;1258.3033213285314;63163.665466186474;noop;803400.0;13341;60.220373285360914;[ 39.81555096199714 60.18444903800286 ];
10;10001;9996;12028;632121.0;12028;0;1203.28131252501;63237.39495798319;( move 7 6 8 5 );50300.0;848;59.31603773584906;[ 43.39042234785501 56.60957765214499 ];
11;10000;9996;13118;637699.0;13118;0;1312.3249299719887;63795.41816726691;noop;838700.0;13965;60.05728607232366;[ 39.89175179143162 60.10824820856838 ];
12;10000;9996;12506;635674.0;12506;0;1251.1004401760704;63592.837134853944;( move 8 5 8 4 );67500.0;1092;61.81318681318681;[ 41.46809531424916 58.53190468575084 ];
13;10000;9996;13666;633212.0;13666;0;1367.1468587434974;63346.53861544618;noop;926900.0;14758;62.80661336224421;[ 37.11400556124689 62.88599443875311 ];
14;10000;9996;14928;642560.0;14911;0;1493.3973589435775;64281.71268507403;( move 8 4 8 3 );474800.0;6683;71.04593745323956;[ 33.842443729903536 66.15755627009646 ];
15;10000;9996;15895;644770.0;15802;0;1590.1360544217687;64502.80112044818;noop;1565900.0;22580;69.34898139946856;[ 31.368354828562442 68.63164517143755 ];
16;10000;9995;15622;638140.0;14623;0;1562.9814907453726;63845.92296148074;( move 5 4 6 3 );65200.0;968;67.35537190082644;[ 35.37319165279734 64.62680834720267 ];
17;10000;9995;15630;645250.0;15472;0;1563.7818909454727;64557.27863931966;noop;1043600.0;16598;62.87504518616701;[ 37.40243122200896 62.59756877799104 ];
18;10001;9995;19343;651318.0;17648;0;1935.2676338169085;65164.382191095545;( move 8 3 7 2 );345000.0;5010;68.8622754491018;[ 34.38453187199504 65.61546812800496 ];
19;10000;9994;15250;644223.0;14227;0;1525.9155493295978;64460.97658595157;noop;1134000.0;20261;55.96959676225261;[ 48.268852459016394 51.731147540983606 ];
20;10000;9995;1560953;1711732.0;5535;0;156173.38669334666;171258.82941470735;( move 7 2 8 1 );7.76453E7;776453;100.0;[ 0.09372479504507823 99.90627520495492 ];
