Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4991;4988;90176;1583225.0;86776;0;18078.58861267041;317406.7762630313;null;-1;-1;-1;[ 68.84093328601845 31.15906671398155 ];
1;14991;14988;240381;4726347.0;220084;0;16038.230584467574;315342.07365892717;( drop 3 );1.51133E7;210451;71.81386641070843;[ 71.07300493799427 28.926995062005734 ];
2;10000;9981;152034;3179151.0;120801;0;15232.34144875263;318520.28854824166;noop;2.563445E7;362484;70.7188455214575;[ 69.2026125735033 30.797387426496705 ];
3;10000;9972;156649;3210439.0;124470;0;15708.884877657441;321945.3469715203;( drop 6 );2.99392E7;430351;69.56925858194822;[ 69.93852498260442 30.06147501739558 ];
4;10000;9965;159342;3184791.0;123495;0;15990.16557952835;319597.69192172604;noop;4.121545E7;589967;69.86060237267507;[ 70.66780886395301 29.332191136046994 ];
5;10000;9966;162069;3032191.0;127468;0;16262.191450933173;304253.562111178;( drop 4 );4.72458E7;680432;69.43500599619065;[ 72.52991010001912 27.470089899980874 ];
6;10000;9966;144359;2792984.0;105092;0;14485.149508328317;280251.2542644993;noop;5.744235E7;824790;69.64481868111884;[ 70.63328230314701 29.366717696852984 ];
7;10000;9964;185384;3138762.0;144861;0;18605.37936571658;315010.2368526696;( drop 3 );1.389085E7;183258;75.79941939778891;[ 75.58014715401545 24.41985284598455 ];
8;10014;9980;193659;3162922.0;147530;0;19404.709418837676;316926.05210420844;noop;2.87047E7;376916;76.15675641256938;[ 76.494508388456 23.505491611544002 ];
9;10000;9961;188479;3216102.0;123694;0;18921.694608975;322869.39062343136;( drop 6 );3.51046E7;493318;71.16018470844364;[ 72.93597695233952 27.06402304766048 ];
10;10000;9966;215800;3051650.0;139939;0;21653.62231587397;306206.1007425246;noop;5.318545E7;709330;74.97984013082768;[ 83.71061167747915 16.289388322520853 ];
11;10000;9960;235896;3140585.0;167830;0;23684.33734939759;315319.7791164659;( drop 3 );1.92008E7;259682;73.93966466678476;[ 73.54448570556517 26.455514294434835 ];
12;10000;9966;227648;3086050.0;151110;0;22842.46437888822;309657.8366445916;noop;3.544235E7;487539;72.69644069500082;[ 71.28747012932246 28.71252987067754 ];
13;10000;9961;235603;3303454.0;126875;0;23652.544925208313;331638.7912860155;( drop 4 );2.00367E7;281459;71.18869888687162;[ 70.94073505006303 29.05926494993697 ];
14;10000;9968;230034;3328748.0;87576;0;23077.247191011236;333943.41894060996;noop;3.51529E7;508995;69.06335032760636;[ 66.46082752984341 33.539172470156586 ];
15;10000;9963;255058;3190319.0;138995;0;25600.52193114524;320216.70179664757;( drop 1 );8202400.0;111094;73.83297027742272;[ 73.67755569321487 26.322444306785123 ];
16;10000;9962;243951;3510385.0;52572;0;24488.154988958042;352377.5346316001;noop;1.73837E7;355044;48.96210047205417;[ 37.6362466232973 62.3637533767027 ];
17;10000;9966;238315;3304090.0;28741;0;23912.80353200883;331536.22315873974;( drop 1 );6608500.0;203695;32.44311347848499;[ 17.572330738728155 82.42766926127184 ];
18;10000;9977;305009;3775243.0;13427;0;30571.21379172096;378394.6075974742;noop;8731250.0;508703;17.16374780569409;[ 6.95995855859991 93.04004144140009 ];
19;9999;9987;338478;3742633.0;5904;0;33891.85941724241;374750.4756183038;( drop 7 );2526500.0;221109;11.426491006698054;[ 3.5022955701699963 96.49770442983001 ];
20;10000;9991;379337;3758783.0;3379;0;37967.87108397558;376216.8952056851;noop;3644600.0;600445;6.069831541606642;[ 2.9477746700163707 97.05222532998363 ];
21;10000;9994;330741;3762955.0;28668;0;33093.956373824294;376521.4128477086;( drop 2 );7070400.0;325828;21.699792528573358;[ 21.4355039139387 78.5644960860613 ];
22;10000;9995;376236;3873694.0;2304;0;37642.4212106053;387563.1815907954;noop;8404100.0;702063;11.970578138998922;[ 3.5451152999712945 96.4548847000287 ];
23;10000;9995;418306;3794544.0;103;0;41851.52576288144;379644.2221110555;( drop 7 );3409100.0;428265;7.960258251316358;[ 2.5464612030427487 97.45353879695725 ];
24;10000;9996;463103;3988525.0;2222;0;46328.83153261305;399012.1048419368;noop;4355200.0;891367;4.885978502681836;[ 2.0431739807343074 97.95682601926569 ];
25;10000;9998;531048;3887721.0;5121;0;53115.42308461692;388849.8699739948;( drop 7 );1138200.0;211060;5.392779304463186;[ 4.749664813726819 95.25033518627318 ];
26;10000;9998;687467;4018007.0;585;0;68760.45209041808;401881.076215243;noop;2124700.0;898526;2.364650549900615;[ 1.4351234313792516 98.56487656862075 ];
27;10000;9998;711495;3776970.0;770;0;71163.73274654931;377772.5545109022;( drop 4 );491400.0;178370;2.7549475808712227;[ 2.1054258989873436 97.89457410101265 ];
28;10000;9999;811692;3960031.0;110;0;81177.31773177318;396042.70427042706;noop;1500600.0;990061;1.515664186348114;[ 1.2434519497543404 98.75654805024566 ];
29;10000;9998;968285;3712662.0;18;0;96847.86957391478;371340.46809361875;( drop 2 );514200.0;393842;1.305599707496915;[ 1.0916207521545827 98.90837924784542 ];
30;10000;9998;2556873;2556873.0;0;0;255738.44768953792;255738.44768953792;noop;514400.0;2950720;0.17433033293569028;[ 0.0 100.0 ];
