Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;98667;1657229.0;97220;0;19780.874097834803;332243.1836407378;null;-1;-1;-1;[ 39.53449481589589 60.46550518410411 ];
1;14990;14988;258822;4709232.0;250450;0;17268.61489191353;314200.16012810246;noop;1.558695E7;258822;60.22266267937038;[ 39.77733732062962 60.22266267937038 ];
2;10000;9985;165179;3253392.0;153765;0;16542.71407110666;325827.9419128693;( drop 2 );1.287515E7;215920;59.62926083734717;[ 40.31838187663081 59.68161812336919 ];
3;10000;9969;162908;3340018.0;146381;0;16341.45852141639;335040.42531848734;noop;2.225075E7;378827;58.7359137548274;[ 42.448498539052714 57.551501460947286 ];
4;10000;9957;180153;3283505.0;163190;0;18093.10033142513;329768.5045696495;( drop 5 );6937000.0;121156;57.25675987982436;[ 45.64675581311441 54.35324418688559 ];
5;10000;9956;169513;3275315.0;136895;0;17026.215347529127;328979.0076335878;noop;1.68544E7;290703;57.97807384168722;[ 41.50714104522957 58.49285895477043 ];
6;10017;9977;164630;3369022.0;140764;0;16500.952190037086;337678.8613811767;( drop 4 );1.062855E7;186779;56.90441644938671;[ 43.32806900321934 56.67193099678066 ];
7;9999;9960;161981;3300832.0;144129;0;16263.152610441766;331408.8353413655;noop;1.85578E7;348759;53.21095656312812;[ 51.047653737166705 48.952346262833295 ];
8;10000;9966;168167;3466225.0;143257;0;16874.07184427052;347805.0371262292;( drop 5 );1.77368E7;348685;50.86768860145977;[ 47.51764614936343 52.48235385063657 ];
9;10000;9968;174825;3448284.0;134542;0;17538.623595505618;345935.393258427;noop;2.87225E7;527168;54.48452865120797;[ 38.46189046189046 61.53810953810954 ];
10;10000;9965;153544;2988785.0;120059;0;15408.329152032113;299928.2488710487;( drop 2 );3.228975E7;619130;52.153424967292814;[ 48.026624290105765 51.973375709894235 ];
11;10000;9967;178681;3416632.0;131280;0;17927.25995786094;342794.42159125116;noop;4.0075E7;797895;50.22590691757687;[ 56.460116072777744 43.539883927222256 ];
12;10000;9969;208222;3617700.0;147339;0;20886.949543585113;362894.9744207042;( drop 4 );6959650.0;130634;53.275946537654825;[ 48.55634851264516 51.44365148735484 ];
13;10000;9968;208995;3781198.0;100712;0;20966.593097913323;379333.6677367576;noop;1.62014E7;339628;47.70336956905791;[ 55.78004258475083 44.21995741524917 ];
14;10000;9964;224926;3650426.0;152333;0;22573.86591730229;366361.5014050582;( drop 5 );1.158395E7;225672;51.33091389272927;[ 48.8611810106435 51.1388189893565 ];
