Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4991;4989;31165;621307.0;29152;0;6246.742834235318;124535.3778312287;null;-1;-1;-1;[ 62.56056473608214 37.43943526391786 ];
1;14991;14988;97792;2056666.0;88290;0;6524.686415799306;137220.84334133973;( drop 4 );6057100.0;92722;65.32538124716896;[ 64.75222922120419 35.24777077879581 ];
2;10285;10279;66869;1505492.0;58219;0;6505.399357914194;146462.88549469793;noop;1.040165E7;159590;65.17732940660443;[ 64.97106282432816 35.028937175671835 ];
3;10000;9988;72698;1377813.0;64286;0;7278.534241089307;137946.83620344414;( drop 4 );4327050.0;67113;64.47409592776363;[ 62.43225398222785 37.56774601777215 ];
4;10000;9984;74935;1436060.0;66366;0;7505.508814102564;143836.1378205128;noop;8896800.0;142047;62.632790555238756;[ 60.98285180489758 39.01714819510242 ];
5;10000;9980;79144;1534739.0;71523;0;7930.260521042084;153781.4629258517;( drop 4 );5355950.0;82171;65.18053814606127;[ 65.31575356312544 34.68424643687456 ];
6;10000;9983;77620;1465975.0;71496;0;7775.217870379645;146847.140138235;noop;1.094265E7;159790;68.48144439576944;[ 71.97629476938933 28.023705230610666 ];
7;10000;9980;92344;1626571.0;75033;0;9252.905811623246;162983.06613226453;( drop 3 );1.101285E7;147972;74.42522909739681;[ 76.4684224205146 23.531577579485404 ];
8;10000;9981;94511;1681509.0;77492;0;9469.091273419497;168470.99489029156;noop;1.81633E7;243683;74.5365905705363;[ 74.81033953719673 25.18966046280327 ];
9;10000;9981;114711;1945543.0;83240;0;11492.936579501053;194924.65684801122;( drop 6 );1.504305E7;201930;74.49636012479571;[ 75.26741114627194 24.732588853728064 ];
10;10000;9980;112342;2009907.0;72323;0;11256.713426853707;201393.4869739479;noop;2.35354E7;314526;74.82815411126585;[ 75.42192590482634 24.578074095173665 ];
11;10000;9978;128853;2330683.0;81262;0;12913.710162357185;233582.18079775505;( drop 1 );2.8429E7;385324;73.77946870685449;[ 75.00717872304098 24.992821276959017 ];
12;10000;9982;139404;2276392.0;78430;0;13965.537968343018;228049.6894409938;noop;3.92109E7;524729;74.72600142168625;[ 77.34354824825687 22.656451751743134 ];
13;10000;9980;135007;1900619.0;91599;0;13527.755511022044;190442.78557114227;( drop 7 );1.147405E7;142401;80.5756279801406;[ 80.23806173013251 19.76193826986749 ];
14;10000;9977;150173;2198864.0;90732;0;15051.919414653703;220393.30460058132;noop;2.381975E7;292733;81.37022474405003;[ 82.1239503772316 17.876049622768406 ];
15;10000;9972;159486;2452162.0;79614;0;15993.38146811071;245904.73325310872;( drop 1 );2.74437E7;333535;82.28131980152008;[ 84.71213774249777 15.287862257502226 ];
16;10000;9979;178702;2632172.0;69222;0;17907.806393426195;263771.1193506363;noop;4.33287E7;513440;84.38902306014334;[ 88.40192051571891 11.598079484281094 ];
17;10000;9977;207657;2900313.0;53106;0;20813.57121379172;290699.9097925228;( drop 4 );5.404615E7;623561;86.67339682885877;[ 93.21549478226113 6.784505217738867 ];
18;10000;9980;232552;2957478.0;44849;0;23301.803607214428;296340.48096192384;noop;7.62163E7;856141;89.02306979808233;[ 95.32663662320685 4.673363376793147 ];
