Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4991;4989;4752;303190.0;4752;0;952.495490078172;60771.697735017035;null;-1;-1;-1;[ 51.55723905723906 48.44276094276094 ];
1;14992;14989;14389;919634.0;14389;0;959.9706451397692;61353.926212555874;noop;700700.0;14389;48.696921259295294;[ 51.303078740704706 48.696921259295294 ];
2;10001;9998;10035;628187.0;10035;0;1003.7007401480296;62831.26625325065;( move 5 7 4 6 );78700.0;1539;51.137102014294996;[ 52.157448928749375 47.842551071250625 ];
3;10000;9991;10345;639061.0;10345;0;1035.4318886998299;63963.667300570516;noop;586200.0;11883;49.33097702600354;[ 50.93281778637023 49.06718221362977 ];
4;10001;9996;10354;632456.0;10354;0;1035.814325730292;63270.90836334534;( move 6 8 5 7 );64900.0;1231;52.72136474411048;[ 49.70059880239521 50.29940119760479 ];
5;10001;9997;10421;629046.0;10421;0;1042.4127238171452;62923.47704311294;noop;576400.0;11651;49.47214831344949;[ 50.91641876979177 49.08358123020823 ];
6;10001;9996;10191;603930.0;10191;0;1019.5078031212485;60417.1668667467;( move 6 7 5 6 );64400.0;1204;53.48837209302326;[ 49.975468550681974 50.024531449318026 ];
7;10001;9997;10821;629640.0;10821;0;1082.4247274182255;62982.894868460535;noop;606300.0;12025;50.41995841995842;[ 49.92144903428519 50.07855096571481 ];
8;10001;9996;11117;636661.0;11117;0;1112.1448579431772;63691.576630652264;( move 5 6 5 5 );79400.0;1462;54.309165526675784;[ 49.22191238643519 50.77808761356481 ];
9;10001;9996;11564;635022.0;11564;0;1156.862745098039;63527.61104441777;noop;683800.0;13026;52.49500998003992;[ 47.73434797647873 52.26565202352127 ];
10;10001;9996;12142;645553.0;12142;0;1214.6858743497398;64581.13245298119;( move 5 5 4 4 );248400.0;4171;59.55406377367538;[ 45.354966232910556 54.645033767089444 ];
11;10000;9995;13016;640724.0;13016;0;1302.2511255627815;64104.452226113055;noop;1007400.0;17188;58.61065859902257;[ 41.68715427166564 58.31284572833436 ];
12;10001;9995;13092;653407.0;13091;0;1309.8549274637319;65373.38669334667;( move 4 4 5 3 );132200.0;2268;58.289241622574956;[ 44.79835013748854 55.20164986251146 ];
13;10001;9997;12047;638931.0;12042;0;1205.0615184555368;63912.273682104635;noop;719900.0;14317;50.28288049172313;[ 51.224371212750064 48.775628787249936 ];
14;10000;9996;14163;646309.0;13599;0;1416.8667466986794;64656.76270508203;( move 1 7 1 6 );64000.0;1111;57.605760576057605;[ 44.55270775965544 55.44729224034456 ];
15;10001;9996;12944;651979.0;12931;0;1294.9179671868746;65223.989595838335;noop;686900.0;14056;48.86881047239613;[ 51.877317676143385 48.122682323856615 ];
16;10000;9995;14412;645282.0;14061;0;1441.9209604802402;64560.48024012006;( move 1 6 2 5 );41800.0;728;57.417582417582416;[ 44.26866500138773 55.73133499861227 ];
17;10001;9996;14824;653859.0;14793;0;1482.9931972789116;65412.06482593037;noop;880600.0;15551;56.62658349945341;[ 43.40933621154884 56.59066378845116 ];
18;10000;9996;16437;651868.0;15603;0;1644.3577430972389;65212.88515406162;( move 2 5 2 4 );226100.0;3165;71.43759873617694;[ 38.21256920362597 61.78743079637403 ];
19;10000;9994;19423;659414.0;19079;0;1943.4660796477888;65980.9885931559;noop;1603200.0;22588;70.97573933061803;[ 29.09952118622252 70.90047881377748 ];
20;10000;9995;40099;733946.0;18685;0;4011.905952976488;73431.31565782892;( move 5 3 4 2 );3294500.0;36760;89.62187159956474;[ 11.898052320506746 88.10194767949325 ];
21;10000;9995;141536;947864.0;14224;0;14160.680340170085;94833.81690845423;noop;1.71339E7;178298;96.09698370144365;[ 2.2213429798779107 97.77865702012208 ];
22;10000;9995;1609219;1751768.0;5145;0;161002.4012006003;175264.43221610805;( move 4 2 5 1 );8.03148E7;803148;100.0;[ 0.08743371784698042 99.91256628215302 ];
