Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4987;25113;511057.0;24095;0;5035.692801283337;102477.84239021456;null;-1;-1;-1;[ 62.831999362879785 37.168000637120215 ];
1;14989;14987;84487;1741518.0;77191;0;5637.352372055781;116201.90832054448;( drop 4 );4727800.0;76133;62.09922109991725;[ 61.302922343082365 38.697077656917635 ];
2;10000;9994;61413;1296271.0;56629;0;6144.986992195317;129704.92295377226;noop;8170250.0;137545;59.400559816787236;[ 56.05572110139547 43.94427889860453 ];
3;10000;9985;66232;1258979.0;59862;0;6633.14972458688;126087.03054581872;( drop 4 );2441450.0;36899;66.1657497493157;[ 65.09995168498611 34.90004831501389 ];
4;10000;9984;70482;1377408.0;59656;0;7059.495192307692;137961.53846153847;noop;6958350.0;107380;64.80117340286832;[ 64.08586589483839 35.9141341051616 ];
5;10014;9995;79375;1425961.0;64749;0;7941.470735367684;142667.43371685842;( drop 4 );6137850.0;77557;79.13985842670552;[ 78.33259842519685 21.66740157480315 ];
6;10000;9985;91867;1683673.0;65169;0;9200.50075112669;168620.23034551827;noop;1.35266E7;169423;79.83921899624018;[ 80.4298605592868 19.570139440713206 ];
7;10000;9982;83210;1557101.0;66436;0;8336.00480865558;155990.88359046282;( drop 2 );1.810745E7;228964;79.08426652224804;[ 81.02992428794616 18.97007571205384 ];
8;10000;9985;87879;1599406.0;69430;0;8801.101652478717;160180.87130696044;noop;2.525155E7;316842;79.69760953408955;[ 81.29473480581254 18.70526519418746 ];
9;10000;9980;74511;1421921.0;65626;0;7466.032064128257;142477.05410821643;( drop 5 );7158250.0;95355;75.06947721671648;[ 71.47333950691844 28.526660493081557 ];
10;10000;9979;105679;2039308.0;59442;0;10590.13929251428;204359.95590740556;noop;1.59623E7;201038;79.39941702563695;[ 83.30652258253768 16.693477417462315 ];
11;10000;9977;111360;1538451.0;72231;0;11161.671845244062;154199.75944672746;( drop 1 );9884650.0;108544;91.06583505306604;[ 90.47593390804597 9.524066091954023 ];
12;10010;9991;121708;1697438.0;73514;0;12181.763587228506;169896.7070363327;noop;2.112275E7;231520;91.23509847961299;[ 91.4188056660203 8.581194333979688 ];
13;10000;9978;859438;3189382.0;23716;0;86133.29324513931;319641.41110442975;( drop 3 );8.557355E7;858858;99.63643582524702;[ 99.58170339221678 0.4182966077832258 ];
14;10000;9986;1227791;3067491.0;12996;0;122951.23172441417;307179.1508111356;noop;2.0815055E8;2086677;99.75216576403535;[ 99.83344070774261 0.1665592922573956 ];
15;10000;9984;5301336;5318892.0;1392;0;530983.1730769231;532741.5865384615;( drop 3 );5.561486E8;5561486;100.0;[ 99.99590669219985 0.004093307800146982 ];
