Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
29;10000;9998;979748;4028568.0;228;0;97994.39887977595;402937.3874774955;( drop 2 );625400.0;339949;1.8396877178635618;[ 1.5410085042276178 98.45899149577238 ];
30;10000;9999;1052554;4234002.0;83;0;105265.92659265926;423442.54425442545;noop;2139200.0;1392862;1.5358305417191365;[ 1.4074337278657436 98.59256627213426 ];
31;10000;9998;1163018;4068184.0;46;0;116325.0650130026;406899.7799559912;( drop 7 );850900.0;553717;1.5367055734246917;[ 1.3808900636103654 98.61910993638963 ];
32;10000;9998;1074133;4459355.0;16;0;107434.78695739148;446024.7049409882;noop;1333000.0;1627852;0.8188705115698479;[ 0.44873400221387855 99.55126599778612 ];
33;10000;9998;1171374;4145712.0;1;0;117160.83216643329;414654.13082616526;( drop 7 );1213800.0;1062071;1.1428614471160592;[ 0.7434004852421173 99.25659951475788 ];
34;10000;9998;1107630;4980667.0;2;0;110785.15703140628;498166.33326665335;noop;2357200.0;2169700;1.0864174770705628;[ 1.032384460514793 98.96761553948521 ];
35;10000;9999;1281342;4468614.0;6;0;128147.01470147015;446906.0906090609;( drop 1 );1315200.0;1710855;0.7687384377986446;[ 0.6844386588436187 99.31556134115638 ];
36;10000;9999;1182191;4734323.0;0;0;118230.92309230923;473479.64796479646;noop;2159600.0;2961131;0.7293159269211663;[ 0.6767096010712313 99.32329039892876 ];
37;10000;9999;1398003;4193032.0;4;0;139814.2814281428;419345.13451345137;( drop 3 );1994900.0;2178861;0.915570107501121;[ 1.2015710982022214 98.79842890179778 ];
38;10000;9999;2630421;2630421.0;0;0;263068.40684068407;263068.40684068407;noop;1994900.0;4809283;0.41480195696531064;[ 0.0 100.0 ];
