Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4987;26808;571877.0;26521;0;5375.576498897132;114673.55123320634;null;-1;-1;-1;[ 56.90092509698597 43.09907490301403 ];
1;14990;14987;79829;1785315.0;78831;0;5326.549676386201;119124.24100887436;noop;3537300.0;79829;44.310964687018505;[ 55.689035312981495 44.310964687018505 ];
2;10000;9994;62636;1439580.0;59055;0;6267.3604162497495;144044.4266559936;( drop 4 );5155400.0;119294;43.215920331282376;[ 57.79583626029759 42.20416373970241 ];
3;10000;9984;60307;1341514.0;58117;0;6040.364583333333;134366.38621794872;noop;7981150.0;179600;44.43847438752784;[ 53.14225545956523 46.85774454043477 ];
4;10000;9986;64149;1344243.0;60942;0;6423.893450831164;134612.7578610054;( drop 6 );4067950.0;73478;55.36282969051961;[ 45.057600274361256 54.942399725638744 ];
5;10000;9983;73195;1723705.0;64622;0;7331.964339376941;172664.02884904336;noop;8074550.0;146690;55.044992842047854;[ 45.27085183414167 54.72914816585833 ];
6;10000;9981;77417;1542944.0;66791;0;7756.437230738403;154588.1174231039;( drop 5 );5249900.0;86279;60.84794677731546;[ 39.69347817662787 60.30652182337213 ];
7;10000;9984;82395;1591452.0;66732;0;8252.704326923076;159400.24038461538;noop;1.082585E7;168673;64.18247140917633;[ 32.325383821833846 67.67461617816615 ];
8;10000;9980;80079;1643676.0;65667;0;8023.9478957915835;164696.99398797596;( drop 4 );1.04713E7;165918;63.11129594136863;[ 40.00424580726533 59.99575419273467 ];
9;10000;9982;83316;1831216.0;64304;0;8346.62392306151;183451.81326387497;noop;1.569395E7;249238;62.96772562771327;[ 37.31996255221086 62.68003744778914 ];
10;10000;9981;107033;1720267.0;74444;0;10723.674982466686;172354.17292856428;( drop 3 );8770000.0;112939;77.65253809578623;[ 22.188016779871628 77.81198322012837 ];
11;11134;11115;112140;1936338.0;70438;0;10089.068825910932;174209.44669365723;noop;1.764105E7;225140;78.35591187705428;[ 20.92250757981095 79.07749242018905 ];
12;10000;9979;123725;2040991.0;75155;0;12398.53692754785;204528.61008117045;( drop 3 );9793500.0;126080;77.67687182741116;[ 22.83653263285512 77.16346736714488 ];
13;10000;9978;136201;2417185.0;66722;0;13650.130286630587;242251.45319703346;noop;2.059975E7;262280;78.5410629861217;[ 20.65880573564071 79.34119426435929 ];
