Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4987;25625;546941.0;25456;0;5138.35973531181;109673.35071185081;null;-1;-1;-1;[ 57.04 42.96 ];
1;14989;14986;78313;1726162.0;77167;0;5225.744027759242;115184.97264113172;noop;3424500.0;78313;43.72837204550969;[ 56.27162795449031 43.72837204550969 ];
2;10000;9994;61001;1264332.0;56587;0;6103.762257354412;126509.10546327797;( drop 4 );3163350.0;60173;52.57092051252223;[ 48.17052179472468 51.82947820527532 ];
3;10000;9985;64140;1452076.0;57215;0;6423.63545317977;145425.73860791186;noop;6610350.0;124312;53.17547782997619;[ 46.25818521983162 53.74181478016838 ];
4;10000;9985;75520;1419152.0;65981;0;7563.34501752629;142128.39258888332;( drop 5 );4599750.0;79544;57.82648597002917;[ 42.612552966101696 57.387447033898304 ];
5;10023;10009;80297;1538934.0;66784;0;8022.479768208612;153755.02048156658;noop;9508650.0;159840;59.488551051051054;[ 38.86571104773528 61.13428895226472 ];
6;10000;9977;82836;1693878.0;61340;0;8302.696201262905;169778.29006715445;( drop 4 );4444750.0;78902;56.33253909913564;[ 44.90801100970592 55.09198899029408 ];
7;10000;9983;80882;1454227.0;63265;0;8101.9733547029955;145670.33957728138;noop;9133550.0;159783;57.1622137524017;[ 42.02789248534903 57.97210751465097 ];
8;10000;9976;81307;1563653.0;64115;0;8150.260625501203;156741.4795509222;( drop 4 );8115550.0;137217;59.143910739922894;[ 39.90308337535514 60.09691662464486 ];
9;10000;9983;82988;1536413.0;61102;0;8312.931984373436;153902.9349894821;noop;1.33099E7;220204;60.443497847450544;[ 37.40842049452933 62.59157950547067 ];
10;10000;9984;103867;1866399.0;72397;0;10403.345352564103;186939.00240384616;( drop 7 );1.730435E7;284336;60.85880788925778;[ 36.48752731859012 63.51247268140988 ];
11;10000;9983;92482;1586026.0;62168;0;9263.94871281178;158872.6835620555;noop;2.342575E7;376844;62.16299052127671;[ 33.82387924136589 66.17612075863411 ];
12;10000;9976;113322;1625176.0;81147;0;11359.462710505213;162908.5805934242;( drop 1 );7966450.0;118620;67.15941662451526;[ 33.31656695081273 66.68343304918727 ];
13;10000;9978;124310;1912422.0;77403;0;12458.408498697134;191663.8604930848;noop;1.67E7;242952;68.73785768382231;[ 29.75826562625694 70.24173437374306 ];
14;10017;9992;124009;1851889.0;76557;0;12410.828662930344;185337.16973578863;( drop 2 );2.08757E7;307732;67.83727399165508;[ 29.05434282995589 70.94565717004411 ];
15;10000;9981;142738;2028765.0;82981;0;14300.971846508366;203262.69912834384;noop;3.12512E7;450730;69.3346349255652;[ 27.411060824727823 72.58893917527217 ];
16;10000;9976;162795;2289943.0;69817;0;16318.664795509223;229545.20850040097;( drop 2 );1.964835E7;258715;75.94592505266412;[ 20.01382106330047 79.98617893669953 ];
17;10000;9972;170118;2241789.0;62111;0;17059.56678700361;224808.3634175692;noop;3.38269E7;428858;78.87669111920496;[ 16.66137622121116 83.33862377878884 ];
18;10000;9972;221213;2798702.0;27998;0;22183.413557962296;280656.0369033293;( drop 4 );2.95337E7;327857;90.08104142964768;[ 4.450009719139472 95.54999028086053 ];
19;10000;9979;261477;2880272.0;17757;0;26202.72572402044;288633.3299929853;noop;5.509175E7;589483;93.45774178390216;[ 2.284139714009263 97.71586028599074 ];
20;10000;9983;404210;3325764.0;6937;0;40489.83271561655;333142.7426625263;( drop 1 );4.72444E7;480190;98.38688852329287;[ 1.2508349620246901 98.74916503797532 ];
21;10000;9990;485053;3254475.0;4701;0;48553.853853853856;325773.27327327325;noop;9.54648E7;966325;98.79160737846998;[ 0.7910475762442455 99.20895242375576 ];
22;10000;9991;511692;3428133.0;3842;0;51215.29376438795;343122.109898909;( drop 7 );6.81112E7;684966;99.43734433533928;[ 0.6865458127154617 99.31345418728453 ];
23;10000;9996;606858;3302421.0;2859;0;60710.08403361344;330374.24969987996;noop;1.343458E8;1353233;99.27765580650191;[ 0.421021062587953 99.57897893741205 ];
24;10000;9997;758533;3942082.0;2448;0;75876.06281884565;394326.4979493848;( drop 5 );1.026415E8;1030226;99.63008116665664;[ 0.45706646909231374 99.54293353090769 ];
25;10000;9998;895041;3821353.0;1113;0;89522.00440088018;382211.7423484697;noop;1.947863E8;1954229;99.67424493240046;[ 0.2615522640862262 99.73844773591378 ];
26;10000;9998;837581;4209849.0;567;0;83774.8549709942;421069.11382276454;( drop 1 );1.158166E8;1159386;99.89477188787859;[ 0.33668385505401865 99.66331614494598 ];
27;10000;9999;1008593;4131478.0;177;0;100869.38693869387;413189.1189118912;noop;2.164133E8;2168000;99.82163284132841;[ 0.26234566371172513 99.73765433628827 ];
28;10000;9998;1030389;4666028.0;54;0;103059.51190238047;466696.1392278456;( drop 2 );6.7728E7;678146;99.87229888549074;[ 0.3417156044950014 99.65828439550499 ];
29;10000;9999;1486511;4911507.0;6;0;148665.96659665968;491199.8199819982;noop;2.166622E8;2170105;99.83950085364533;[ 0.1751080214004471 99.82489197859955 ];
30;10000;9999;1522937;5388476.0;1;0;152308.9308930893;538901.4901490149;( drop 7 );1.146783E8;1146792;99.9992152020593;[ 0.2716461678979498 99.72835383210204 ];
31;10000;9999;2814352;5628706.0;0;0;281463.3463346335;562926.8926892689;noop;3.96269E8;3962711;99.99947005976465;[ 7.106431604859662E-5 99.99992893568395 ];
32;10000;9999;7188614;7188616.0;0;0;718933.293329333;718933.4933493349;( drop 6 );9.171145E8;9171145;100.0;[ 2.7821774823352597E-5 99.99997217822518 ];
