Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4991;4989;4744;304362.0;4744;0;950.8919623170976;61006.614552014435;null;-1;-1;-1;[ 51.0539629005059 48.9460370994941 ];
1;14991;14988;14231;913076.0;14231;0;949.4929276754738;60920.46970910062;noop;694100.0;14231;48.77380366804863;[ 51.22619633195137 48.77380366804863 ];
2;10439;10437;9516;595397.0;9516;0;911.7562517964932;57046.75673086136;( move 3 7 3 6 );46400.0;891;52.07631874298541;[ 50.43085329970576 49.56914670029424 ];
3;10000;9991;10036;619643.0;10036;0;1004.5040536482835;62020.11810629567;noop;537400.0;10926;49.18542925132711;[ 51.06616181745716 48.93383818254284 ];
4;10000;9996;10107;611415.0;10107;0;1011.1044417767107;61165.966386554624;( move 3 6 3 5 );33200.0;650;51.07692307692308;[ 51.52864351439597 48.47135648560403 ];
5;10000;9996;10964;632958.0;10964;0;1096.8387354941976;63321.12845138055;noop;599900.0;11615;51.64873009040034;[ 48.32178037212696 51.67821962787304 ];
6;10001;9997;11053;636196.0;11053;0;1105.6316895068521;63638.691607482244;( move 5 7 4 6 );58100.0;1076;53.99628252788104;[ 49.35311680086854 50.64688319913146 ];
7;10001;9996;11150;633560.0;11150;0;1115.4461784713885;63381.35254101641;noop;642500.0;12226;52.551938491738916;[ 47.587443946188344 52.412556053811656 ];
8;10001;9996;11296;630589.0;11296;0;1130.0520208083233;63084.13365346139;( move 2 7 2 6 );34100.0;626;54.47284345047923;[ 48.23831444759207 51.76168555240793 ];
9;10000;9997;11619;635526.0;11619;0;1162.2486746023808;63571.67150145044;noop;628200.0;12246;51.2983831455169;[ 48.86823306652896 51.13176693347104 ];
10;10001;9997;11824;642454.0;11824;0;1182.7548264479344;64264.679403821145;( move 2 8 2 7 );45800.0;831;55.11432009626955;[ 48.528416779431666 51.471583220568334 ];
11;10000;9996;12176;644666.0;12176;0;1218.0872348939577;64492.396958783516;noop;684800.0;13007;52.64857384485277;[ 47.51971090670171 52.48028909329829 ];
12;10000;9996;12205;644640.0;12205;0;1220.9883953581432;64489.795918367345;( move 3 8 3 7 );51400.0;950;54.10526315789474;[ 48.660385088078655 51.339614911921345 ];
13;10000;9995;12222;633646.0;12222;0;1222.8114057028515;63396.29814907454;noop;692800.0;13173;52.592423897365826;[ 47.52086401570938 52.47913598429062 ];
14;10000;9996;12464;642871.0;12464;0;1246.8987595038016;64312.82513005202;( move 3 5 3 4 );76700.0;1421;53.97607318789585;[ 48.708279845956355 51.291720154043645 ];
15;10000;9996;13135;651886.0;13135;0;1314.0256102440976;65214.68587434974;noop;736400.0;14556;50.59082165430063;[ 49.77540921202893 50.22459078797107 ];
16;10001;9996;13696;650458.0;13696;0;1370.1480592236894;65071.8287314926;( move 3 4 4 3 );166900.0;2855;58.458844133099824;[ 44.02745327102804 55.97254672897196 ];
17;10000;9996;13218;654840.0;13216;0;1322.328931572629;65510.204081632655;noop;815400.0;16072;50.73419611747138;[ 50.93054925102133 49.06945074897867 ];
18;10000;9996;190855;965081.0;23980;0;19093.13725490196;96546.71868747499;( move 4 3 3 2 );1.84776E7;185683;99.51153309672937;[ 1.0751617720258835 98.92483822797412 ];
19;10000;9995;284252;934019.0;19901;0;28439.419709854927;93448.62431215608;noop;4.67626E7;469934;99.50886720262845;[ 0.4928725215653716 99.50712747843463 ];
20;10000;9994;912683;1252929.0;20720;0;91323.09385631379;125368.12087252352;( move 3 2 2 1 );3.02124E7;302124;100.0;[ 0.10847139696915578 99.89152860303085 ];
