Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4991;4989;90947;1498689.0;88744;0;18229.504910803767;300398.6770895971;null;-1;-1;-1;[ 37.1370138652182 62.8629861347818 ];
1;14991;14989;249237;4488626.0;235608;0;16627.99386216559;299461.33831476414;noop;1.568015E7;249237;62.91260928353334;[ 37.08739071646666 62.91260928353334 ];
2;10000;9983;174857;3150576.0;168371;0;17515.476309726535;315594.1099869779;( drop 4 );5057750.0;75173;67.2814707408245;[ 33.61632648392687 66.38367351607313 ];
3;10000;9970;165002;3129880.0;150447;0;16549.849548645936;313929.7893681043;noop;1.661135E7;240174;69.1638145677717;[ 29.979030557205366 70.02096944279464 ];
4;10000;9953;188512;3101087.0;169220;0;18940.21902943836;311573.0935396363;( drop 4 );7648400.0;108755;70.32688152268861;[ 30.287461806144968 69.71253819385504 ];
5;9999;9954;185639;3119401.0;146085;0;18649.688567410085;313381.65561583283;noop;2.097775E7;294393;71.25763859874385;[ 28.196930601867063 71.80306939813293 ];
6;10000;9956;195490;3169103.0;161165;0;19635.39574126155;318310.86781840096;( drop 2 );1.410625E7;190125;74.19460880999343;[ 26.067829556499053 73.93217044350095 ];
7;10000;9956;171189;2737559.0;136852;0;17194.556046605063;274965.7492969064;noop;2.74607E7;361325;76.0;[ 21.99352762151774 78.00647237848226 ];
8;10000;9956;184835;3185904.0;145482;0;18565.186822016873;319998.3929288871;( drop 2 );1.83033E7;227431;80.47847479015614;[ 18.509210917845646 81.49078908215435 ];
9;10000;9959;171898;3159558.0;133043;0;17260.56833015363;317256.5518626368;noop;3.215445E7;399327;80.5216025963684;[ 19.421691933588523 80.57830806641148 ];
10;10000;9960;206608;3190542.0;140673;0;20743.775100401606;320335.5421686747;( drop 7 );1.76164E7;210275;83.77790987991915;[ 16.339880353132504 83.6601196468675 ];
11;10000;9963;191333;3224223.0;119519;0;19204.35611763525;323619.6928635953;noop;3.431585E7;401607;85.44634431172763;[ 12.719969895417936 87.28003010458207 ];
12;10000;9966;237865;3330383.0;123886;0;23867.650010034115;334174.4932771423;( drop 2 );2.186035E7;240980;90.71437463689932;[ 9.40239211317344 90.59760788682657 ];
13;10000;9972;230784;3307038.0;75717;0;23143.200962695548;331632.3706377858;noop;4.334545E7;471769;91.87854649203318;[ 6.9051580698835275 93.09484193011647 ];
14;10000;9970;2513757;2517697.0;387;0;252132.0962888666;252527.2818455366;( drop 2 );2.515293E8;2515293;100.0;[ 0.011059143743806581 99.98894085625619 ];
