Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4996;4994;30559;619202.0;28951;0;6119.142971565879;123989.18702442931;null;-1;-1;-1;[ 62.16662848915213 37.83337151084787 ];
1;14996;14994;98073;2089474.0;89221;0;6540.816326530612;139354.00826997467;( drop 4 );5960300.0;92534;64.41199991354529;[ 63.79737542442874 36.20262457557126 ];
2;10000;9994;64384;1450783.0;57534;0;6442.265359215529;145165.39923954374;noop;1.01709E7;156917;64.8170688962955;[ 65.39978876739562 34.60021123260437 ];
3;10000;9984;76472;1668680.0;63239;0;7659.455128205128;167135.41666666666;( drop 4 );1.273115E7;193336;65.84986758803326;[ 68.53161941625693 31.46838058374307 ];
4;10000;9984;78390;1709120.0;67551;0;7851.5625;171185.89743589744;noop;1.785715E7;271725;65.71772932192474;[ 65.39226942212017 34.607730577879835 ];
5;10000;9983;75477;1347657.0;66280;0;7560.552939997997;134995.1918261044;( drop 3 );2111450.0;34733;60.79089050758645;[ 58.8238801224214 41.1761198775786 ];
6;10000;9980;94599;1677453.0;74330;0;9478.857715430862;168081.4629258517;noop;8135800.0;129331;62.90680501967819;[ 63.68407699869977 36.31592300130023 ];
7;10000;9978;96495;1948473.0;77697;0;9670.77570655442;195276.90920024054;( drop 5 );1.178415E7;193671;60.84622891398299;[ 61.21457070314524 38.78542929685476 ];
8;10000;9984;107114;2110127.0;77273;0;10728.565705128205;211350.86137820513;noop;1.87028E7;300812;62.1743813411699;[ 64.576525944321 35.423474055678994 ];
9;10000;9981;134967;2085013.0;91974;0;13522.39254583709;208898.2065925258;( drop 5 );2.1737E7;357035;60.881986359880685;[ 61.37981877051428 38.62018122948572 ];
10;10000;9980;149648;2358047.0;87785;0;14994.789579158316;236277.25450901804;noop;3.11999E7;506680;61.57712954922239;[ 63.23639473965572 36.76360526034428 ];
11;10000;9974;152737;2349242.0;68673;0;15313.515139362342;235536.5951473832;( drop 2 );2.49644E7;399241;62.52965001089567;[ 66.86624720925512 33.13375279074487 ];
12;10000;9979;174295;2609267.0;73751;0;17466.178975849285;261475.79917827438;noop;3.80334E7;573535;66.31400001743573;[ 74.9826443673083 25.0173556326917 ];
13;10000;9978;173032;2441522.0;88628;0;17341.350972138705;244690.51914211264;( drop 2 );1.28486E7;167153;76.86730121505447;[ 75.9977923158722 24.002207684127793 ];
14;10000;9977;194282;2814249.0;65299;0;19472.987872105845;282073.6694397113;noop;2.95793E7;361422;81.84144850064467;[ 86.11811696400078 13.881883035999218 ];
15;10000;9979;224419;3078668.0;40119;0;22489.127167050807;308514.68082974246;( drop 4 );4.28847E7;497600;86.18307877813506;[ 93.41299087866892 6.587009121331081 ];
16;10000;9986;253098;3091266.0;31510;0;25345.283396755458;309559.98397756857;noop;6.73278E7;750697;89.68705083409152;[ 96.57563473437166 3.424365265628334 ];
17;10000;9988;334408;3471425.0;11765;0;33480.97717260713;347559.5714857829;( drop 1 );4.65661E7;486765;95.66443766499235;[ 98.06733092509748 1.9326690749025144 ];
18;10000;9990;406953;3506169.0;9850;0;40736.036036036036;350967.86786786787;noop;8.6686E7;893759;96.99035198526673;[ 98.57895137767753 1.4210486223224794 ];
19;10000;9990;426269;3677886.0;10755;0;42669.56956956957;368156.75675675675;( drop 5 );6.4055E7;651048;98.38752288617736;[ 98.55982959117365 1.4401704088263514 ];
20;10000;9995;495590;3663490.0;8230;0;49583.79189594797;366532.26613306656;noop;1.223925E8;1251263;97.81516755470273;[ 98.86155894993846 1.1384410500615427 ];
21;10000;9995;619933;3914681.0;7900;0;62024.31215607804;391663.931965983;( drop 6 );8.32123E7;840088;99.05188504061479;[ 99.04860686558064 0.9513931344193647 ];
22;10000;9996;737151;3881161.0;4660;0;73744.59783913565;388271.40856342536;noop;1.564642E8;1577241;99.20120007024926;[ 99.3717705056359 0.6282294943641127 ];
23;10000;9996;906619;4439471.0;2697;0;90698.17927170868;444124.74989996;( drop 1 );1.151459E8;1155821;99.62260592254337;[ 99.48467879009816 0.5153212099018442 ];
24;10000;9998;1039192;4140558.0;1589;0;103939.98799759951;414138.6277255451;noop;2.186437E8;2195045;99.6078440305324;[ 99.59199070046729 0.40800929953271386 ];
25;10000;9997;1058452;4828203.0;1328;0;105876.96308892668;482965.18955686706;( drop 7 );1.433536E8;1436886;99.76685693924222;[ 99.58401514664813 0.4159848533518761 ];
26;10000;9998;1226254;4422014.0;602;0;122649.9299859972;442289.8579715943;noop;2.65702E8;2663141;99.77015862096674;[ 99.7741087898592 0.2258912101408028 ];
27;10000;9999;6275866;6275882.0;0;0;627649.3649364937;627650.9650965097;( drop 3 );6.73318E8;6733180;100.0;[ 99.99977692321666 2.2307678334750934E-4 ];
