Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;90047;1574633.0;85870;0;18052.72654370489;315684.24218123493;null;-1;-1;-1;[ 71.35995646717825 28.64004353282175 ];
1;14990;14987;244016;4762281.0;225744;0;16281.844265029693;317760.7926869954;( drop 2 );1.563505E7;221121;70.70811908412136;[ 70.39087600813062 29.609123991869385 ];
2;10000;9986;124086;2967212.0;104621;0;12425.996394952934;297137.19206889643;noop;2.38675E7;345206;69.13987590018714;[ 66.34471253807843 33.65528746192157 ];
3;10000;9975;167193;3117598.0;144510;0;16761.203007518798;312541.1528822055;( drop 2 );1.268595E7;174861;72.54876730660354;[ 71.8974478596592 28.102552140340805 ];
4;10000;9963;163785;3073368.0;134649;0;16439.325504366156;308478.1692261367;noop;2.50099E7;338645;73.85285475940881;[ 75.24468052629972 24.75531947370028 ];
5;10000;9966;161016;3039948.0;131282;0;16156.532209512341;305031.90848886216;( drop 2 );1.15486E7;158591;72.82002131268483;[ 72.47199036120634 27.52800963879366 ];
6;10000;9961;179932;3176017.0;135817;0;18063.64822808955;318845.1962654352;noop;2.49518E7;338522;73.70806033285872;[ 74.49091879154348 25.50908120845653 ];
7;10000;9961;169747;3081007.0;134432;0;17041.1605260516;309306.9972894288;( drop 5 );3.382415E7;467938;72.28340079241266;[ 75.30324541818118 24.696754581818823 ];
8;10000;9970;157796;3093542.0;117658;0;15827.081243731194;310285.0551654965;noop;4.540775E7;625733;72.56729307867732;[ 73.40933863976274 26.59066136023727 ];
9;10000;9969;149595;3070590.0;122887;0;15006.018657839302;308013.8429130304;( drop 4 );1.52536E7;207875;73.37871316897174;[ 74.95003175239815 25.049968247601857 ];
10;10000;9969;147629;3670497.0;70523;0;14808.807302638179;368191.0923863978;noop;2.453515E7;355504;69.01511656690221;[ 62.87010004809353 37.12989995190647 ];
11;10000;9972;203834;3071105.0;163426;0;20440.633774568792;307972.8239069394;( drop 7 );7459100.0;102769;72.58122585604609;[ 70.72765093164045 29.272349068359546 ];
12;10000;9966;180387;2690846.0;153768;0;18100.240818783866;270002.60887015855;noop;2.030925E7;283157;71.72434373863263;[ 71.2371179741334 28.76288202586661 ];
13;10000;9968;191522;3102028.0;150867;0;19213.68378812199;311198.6356340289;( drop 4 );1.32184E7;190610;69.34788311211373;[ 69.1946617098819 30.805338290118108 ];
14;10000;9961;191484;3254635.0;106017;0;19223.371147475154;326737.7773315932;noop;2.37012E7;382093;62.02992465185177;[ 54.74504397234234 45.25495602765766 ];
15;10000;9966;201363;3248183.0;142358;0;20204.9969897652;325926.4499297612;( drop 1 );7729450.0;136441;56.65049361995295;[ 55.86453320619975 44.13546679380025 ];
16;10000;9967;218064;3369959.0;123109;0;21878.599377947226;338111.66850607004;noop;1.988605E7;354526;56.0919368396112;[ 55.740975126568344 44.259024873431656 ];
17;10000;9963;221821;3647508.0;69690;0;22264.47857071163;366105.38994278834;( drop 5 );1.020225E7;246132;41.4503193408415;[ 35.71348068938468 64.28651931061532 ];
18;10000;9972;227819;3497729.0;75990;0;22845.868431608505;350755.01403931004;noop;1.620255E7;473974;34.184470034221285;[ 26.33186872034378 73.66813127965622 ];
19;10000;9958;199865;4363263.0;17633;0;20070.797348865235;438166.599718819;( drop 3 );2.24477E7;573714;39.12698661702521;[ 52.54847021739674 47.45152978260326 ];
20;10000;9986;210122;4681035.0;5559;0;21041.65832165031;468759.7636691368;noop;3.346015E7;783849;42.68698435540519;[ 52.40550727672495 47.59449272327505 ];
21;10000;9986;223269;4455040.0;27474;0;22358.201482074906;446128.5800120168;( drop 7 );1.20617E7;227384;53.04550891883334;[ 52.345377101164964 47.654622898835036 ];
22;10000;9994;240222;4951651.0;2592;0;24036.621973183912;495462.37742645585;noop;2.41476E7;465875;51.83278776495841;[ 50.9112404359301 49.0887595640699 ];
23;10000;9996;248921;4938729.0;3150;0;24902.060824329732;494070.5282112845;( drop 4 );3.35483E7;662559;50.634434065494546;[ 50.49393180969062 49.50606819030938 ];
24;10000;9995;271556;5101053.0;648;0;27169.184592296147;510360.4802401201;noop;4.737805E7;935929;50.62141465859055;[ 50.66910692453858 49.33089307546142 ];
25;10000;9998;291059;5182541.0;237;0;29111.722344468893;518357.77155431086;( drop 3 );6.1695E7;1223369;50.43040979459182;[ 50.69865559903662 49.30134440096338 ];
26;10000;9997;310391;5197391.0;1389;0;31048.414524357308;519895.06852055615;noop;9.25772E7;1837922;50.37058155895625;[ 50.736812600880825 49.263187399119175 ];
27;10000;9999;335276;5161629.0;5408;0;33530.95309530953;516214.52145214524;( drop 5 );4986350.0;95821;52.03817534778389;[ 51.67921354346866 48.32078645653134 ];
28;10000;9999;357240;5300880.0;379;0;35727.572757275724;530141.0141014102;noop;2.30625E7;453060;50.90385379419944;[ 50.59973687157093 49.40026312842907 ];
29;10000;9998;376837;5220470.0;64;0;37691.23824764953;522151.43028605724;( drop 5 );2.082755E7;411049;50.66926327518131;[ 50.65558849051447 49.34441150948553 ];
30;10000;9998;424582;5465462.0;47;0;42466.693338667734;546655.5311062213;noop;4.233585E7;835630;50.66339169249548;[ 50.65782345930821 49.34217654069179 ];
31;10000;9999;465281;5525510.0;31;0;46532.75327532753;552606.2606260626;( drop 3 );4.59384E7;906826;50.658450463484726;[ 50.66658642841637 49.33341357158363 ];
32;10000;9998;515381;5633514.0;34;0;51548.409681936384;563464.0928185637;noop;7.205435E7;1422213;50.66354336516401;[ 50.67260919591526 49.32739080408474 ];
33;10000;9998;555879;5535706.0;7;0;55599.01980396079;553681.3362672535;( drop 7 );1.1058795E8;2197232;50.33057501438173;[ 50.68333216401411 49.31666783598589 ];
34;10000;9998;646567;5805558.0;52;0;64669.633926785355;580671.9343868773;noop;2.37612E8;4731013;50.22433884666984;[ 50.499329535840836 49.500670464159164 ];
35;10000;9998;692387;5510237.0;17;0;69252.55051010202;551133.9267853571;( drop 6 );1.3748815E8;2735920;50.25298619842685;[ 50.68704351757037 49.31295648242963 ];
36;10000;9998;794614;5529194.0;2;0;79477.29545909182;553030.0060012003;noop;1.778E8;3531010;50.353864758241976;[ 50.69140488337734 49.30859511662266 ];
37;10000;9999;938177;4535248.0;56;0;93827.08270827083;453570.1570157016;( drop 6 );670450.0;445262;1.5057426863284988;[ 1.4272360119678908 98.57276398803211 ];
38;10000;9998;1163134;4661354.0;0;0;116336.6673334667;466228.64572914585;noop;1652750.0;1608395;1.0275771809785532;[ 0.8445286613580206 99.15547133864197 ];
39;10000;9998;1419936;4249639.0;0;0;142022.00440088016;425048.9097819564;( drop 3 );1161950.0;1513644;0.7676507818218815;[ 0.6794672435940775 99.32053275640592 ];
40;10000;9999;1448327;4344981.0;0;0;144847.18471847184;434541.55415541556;noop;1161950.0;2961970;0.39228959104920036;[ 0.0 100.0 ];
