Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4996;4994;29807;598938.0;28119;0;5968.562274729676;119931.51782138566;null;-1;-1;-1;[ 60.98902942261885 39.01097057738115 ];
1;14996;14994;92788;1936819.0;84534;0;6188.342003468054;129172.93584100307;( drop 4 );5631500.0;87280;64.52222731439046;[ 63.88541621761435 36.11458378238565 ];
2;10000;9993;65546;1434048.0;58566;0;6559.191434003803;143505.2536775743;noop;9880300.0;152825;64.65107148699492;[ 64.82317761572025 35.176822384279745 ];
3;10000;9982;57695;1142402.0;52517;0;5779.903826888399;114446.20316569826;( drop 4 );3903050.0;56929;68.55996065274289;[ 67.01013952682209 32.98986047317792 ];
4;10000;9982;75065;1437750.0;64912;0;7520.036064916851;144034.26167100781;noop;9476200.0;131993;71.79320115460668;[ 74.2456537667355 25.754346233264503 ];
5;10000;9979;75861;1468766.0;62042;0;7602.064335103718;147185.6899488927;( drop 4 );5745900.0;76325;75.28201768752047;[ 74.18238620635108 25.81761379364891 ];
6;10000;9984;96589;1941722.0;66365;0;9674.379006410256;194483.3733974359;noop;1.29523E7;172913;74.90645584773846;[ 74.6099452318587 25.3900547681413 ];
7;10000;9980;98656;2175401.0;64062;0;9885.370741482966;217976.05210420841;( drop 3 );1.77942E7;245869;72.37268626789063;[ 72.248013298735 27.751986701265 ];
8;10000;9983;103278;2161738.0;62685;0;10345.387158168887;216541.92126615247;noop;2.579995E7;349146;73.89444530368385;[ 77.51747710064099 22.48252289935901 ];
9;10000;9982;81588;1541883.0;67630;0;8173.512322179924;154466.3394109397;( drop 6 );6004250.0;79244;75.76914340517894;[ 74.67152032161593 25.328479678384078 ];
10;10628;10609;93900;1785006.0;63030;0;8850.975586765953;168253.93533792064;noop;1.36478E7;173148;78.82158615750687;[ 81.39882854100107 18.601171458998934 ];
11;10000;9981;113351;1972080.0;68167;0;11356.677687606452;197583.4084761046;( drop 3 );2.04731E7;248421;82.4129200027373;[ 87.80998844297801 12.190011557021993 ];
12;10000;9985;128152;2129606.0;68402;0;12834.451677516274;213280.52078117177;noop;3.19265E7;376572;84.7819274932815;[ 89.3743367251389 10.625663274861102 ];
13;10000;9983;184374;2788041.0;50058;0;18468.7969548232;279278.8740859461;( drop 3 );3.31814E7;368007;90.16513272845353;[ 94.65027606929394 5.349723930706065 ];
14;10000;9983;214843;2904371.0;35206;0;21520.88550535911;290931.68386256637;noop;5.400475E7;582849;92.65650279918127;[ 96.9235674422718 3.0764325577282015 ];
15;10000;9980;245314;3098783.0;28749;0;24580.56112224449;310499.29859719437;( drop 2 );7.28686E7;775043;94.01878347394918;[ 97.88556706914403 2.114432930855964 ];
16;10000;9988;268497;3083699.0;26634;0;26881.958350020024;308740.3884661594;noop;9.92337E7;1043539;95.09342727008766;[ 98.19551056436384 1.8044894356361523 ];
17;10012;9999;335828;3302164.0;22159;0;33586.15861586158;330249.42494249425;( drop 6 );5.68155E7;582966;97.45937155854715;[ 98.7386400181045 1.2613599818954941 ];
18;10000;9989;388334;3309211.0;19024;0;38876.163780158175;331285.514065472;noop;9.5306E7;971641;98.08766818197256;[ 99.03910036205946 0.9608996379405357 ];
19;10000;9988;573237;3749527.0;10379;0;57392.57108530236;375403.18382058473;( drop 2 );8.100125E7;817441;99.0912493990392;[ 99.28450187269837 0.7154981273016222 ];
20;10000;9993;718421;3616376.0;7045;0;71892.42469728811;361890.9236465526;noop;1.5372405E8;1548081;99.2997459435262;[ 99.5456702963861 0.4543297036138977 ];
21;10000;9992;692321;3944839.0;8250;0;69287.53002401922;394799.73979183345;( drop 5 );1.095001E8;1100958;99.45892577191864;[ 99.4189833906526 0.5810166093473981 ];
22;10005;10002;842025;3933598.0;5097;0;84185.66286742651;393281.1437712457;noop;1.938004E8;1946844;99.5459317747082;[ 99.66259909147591 0.3374009085240937 ];
23;10000;9996;848002;4146812.0;4365;0;84834.13365346138;414847.13885554223;( drop 4 );1.1864675E8;1188991;99.78776121938685;[ 99.69404553291147 0.30595446708852103 ];
24;10000;9998;1047181;4100282.0;2526;0;104739.04780956192;410110.2220444089;noop;2.2314055E8;2236194;99.78586383828953;[ 99.7838005082216 0.21619949177840317 ];
25;10000;9998;775553;4186096.0;3748;0;77570.81416283257;418693.33866773354;( drop 5 );1.2210285E8;1223707;99.78111590437908;[ 99.2884432140679 0.7115567859321026 ];
26;10000;9997;806005;3605637.0;2641;0;80624.68740622187;360671.9015704711;noop;2.0815275E8;2085304;99.81889930676775;[ 99.87475263801093 0.12524736198906955 ];
27;10000;9998;1172773;4407839.0;3295;0;117300.7601520304;440872.074414883;( drop 1 );1.3486435E8;1349942;99.90381068223672;[ 99.86779197679347 0.132208023206537 ];
28;10000;9998;1503854;4314046.0;1716;0;150415.4830966193;431490.89817963593;noop;2.8516145E8;2853849;99.92170223442095;[ 99.9385578653247 0.061442134675307576 ];
29;10000;9997;2385575;4923871.0;625;0;238629.08872661798;492534.86045813747;( drop 2 );1.830839E8;1830839;100.0;[ 99.9415235320625 0.058476467937499346 ];
