Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;23072906;23072069;12953;198762.0;12821;0;0.5614147565179352;8.614832072494236;null;-1;-1;-1;[ 43.96664865282174 56.03335134717826 ];
1;23082907;23082069;132023;2457116.0;128444;0;5.719721226030474;106.45128909371167;noop;8382750.0;132023;63.494618361952085;[ 36.505381638047915 63.494618361952085 ];
2;10000;9987;133086;2603168.0;120869;0;13325.923700811054;260655.65234805248;( drop 3 );1.15163E7;177703;64.80644671164809;[ 34.829358459943194 65.1706415400568 ];
3;10000;9981;155076;3131097.0;140873;0;15537.12052900511;313705.74090772466;noop;2.08671E7;332778;62.70576780917008;[ 39.7011787768578 60.2988212231422 ];
4;10000;9966;156532;2845748.0;143037;0;15706.602448324302;285545.6552277744;( drop 4 );4022350.0;65221;61.67262078165008;[ 40.36586768200751 59.63413231799249 ];
5;10000;9962;157522;2751126.0;146012;0;15812.286689419796;276162.01565950614;noop;1.354405E7;222742;60.80599976654605;[ 39.55320526656594 60.44679473343406 ];
6;10000;9964;162036;2777174.0;143879;0;16262.143717382578;278720.79486150143;( drop 4 );8094400.0;129175;62.66227985291272;[ 38.21218741514232 61.78781258485768 ];
7;10000;9965;145582;2676873.0;107558;0;14609.332664325138;268627.4962368289;noop;1.80571E7;274756;65.72049381997117;[ 31.565715541756536 68.43428445824347 ];
8;10000;9960;153081;2868569.0;129368;0;15369.578313253012;288008.9357429719;( drop 3 );8345300.0;153161;54.487108336978736;[ 45.86558749942841 54.13441250057159 ];
9;10000;9965;161724;3256212.0;126602;0;16229.202207727045;326764.8770697441;noop;1.648195E7;314884;52.342926283964886;[ 49.68743043704089 50.31256956295911 ];
10;10000;9963;134207;2917342.0;101483;0;13470.541001706313;292817.62521328917;( drop 7 );1.8691E7;381801;48.954822014609704;[ 49.28021638215592 50.71978361784408 ];
11;10000;9973;152074;3307711.0;103821;0;15248.571142083625;331666.5998195127;noop;2.60452E7;542552;48.00498385408219;[ 55.536449360179915 44.463550639820085 ];
12;10000;9973;197798;3257869.0;166966;0;19833.350045121828;326668.90604632505;( drop 4 );3475700.0;88855;39.116538180181195;[ 61.18439013539065 38.81560986460935 ];
13;10000;9970;195963;3366323.0;137221;0;19655.265797392178;337645.2357071214;noop;1.182415E7;284878;41.50601310034471;[ 57.40854140832708 42.59145859167292 ];
14;10000;9964;186803;3463306.0;130161;0;18747.792051384986;347581.89482135687;( drop 1 );6952550.0;153350;45.33778937072057;[ 56.15996531104961 43.84003468895039 ];
15;10000;9967;202478;3671311.0;124234;0;20314.838968596367;368346.64392495237;noop;1.61564E7;355832;45.40457294453562;[ 54.544444334693154 45.455555665306846 ];
16;10000;9966;202416;3551634.0;142309;0;20310.656231186033;356375.07525586995;( drop 7 );1.087485E7;216292;50.27855861520537;[ 49.49015888072089 50.50984111927911 ];
17;10000;9969;199343;3915015.0;96984;0;19996.28849433243;392718.9286789046;noop;2.150505E7;415634;51.7403532915979;[ 46.673321862317714 53.326678137682286 ];
18;10001;9969;179179;4132587.0;23969;0;17973.61821647106;414543.7857357809;( drop 4 );1.63109E7;307012;53.1278907664847;[ 44.93160470814102 55.06839529185898 ];
19;10000;9970;174454;3985105.0;11687;0;17497.89368104313;399709.62888666;noop;2.972115E7;565092;52.59524112887813;[ 46.2336776456831 53.7663223543169 ];
20;10000;9976;191264;4173405.0;10165;0;19172.41379310345;418344.52686447476;( drop 6 );1.26442E7;232234;54.445946760594914;[ 46.04865526183704 53.95134473816296 ];
21;10000;9991;229730;4949511.0;2846;0;22993.694324892404;495396.9572615354;noop;2.44838E7;461976;52.99799123764005;[ 48.46580768728507 51.53419231271493 ];
22;10000;9994;264846;4442894.0;45135;0;26500.50030018011;444556.1336802081;( drop 1 );2.339505E7;275493;84.92066949069486;[ 14.007196635025638 85.99280336497436 ];
23;10000;9995;295470;4418727.0;13522;0;29561.78089044522;442093.7468734367;noop;5.18179E7;571398;90.686176710454;[ 3.891088773817985 96.10891122618202 ];
24;10000;9995;323740;4675051.0;1175;0;32390.195097548774;467738.9694847424;( drop 1 );4.51823E7;466041;96.94919545705206;[ 0.6582442700932848 99.34175572990671 ];
25;10000;9993;353157;4629249.0;589;0;35340.43830681477;463249.1744220955;noop;8.040035E7;819198;98.14519810839381;[ 0.27678907681286224 99.72321092318714 ];
26;10000;9994;441941;4774596.0;552;0;44220.632379427654;477746.2477486492;( drop 5 );7.253775E7;730570;99.28925359650684;[ 0.16325708635315575 99.83674291364684 ];
27;10000;9997;476751;4590542.0;419;0;47689.406822046614;459191.9575872762;noop;1.208098E8;1214199;99.49752882352892;[ 0.11305692069864562 99.88694307930136 ];
28;10000;9996;772362;4412701.0;279;0;77267.10684273709;441446.6786714686;( drop 6 );1.0587215E8;1059501;99.92642762961054;[ 0.04518606560136309 99.95481393439864 ];
29;10000;9999;897956;4218698.0;180;0;89804.5804580458;421911.9911991199;noop;1.981869E8;1982966;99.94467882959164;[ 0.027284187643938012 99.97271581235606 ];
30;10000;9998;581301;5229938.0;121;0;58141.72834566914;523098.4196839368;( drop 5 );1.078647E8;1079375;99.9325535610886;[ 0.03750208583848987 99.96249791416152 ];
31;10000;9998;610296;4837220.0;97;0;61041.80836167234;483818.7637527505;noop;1.778218E8;1779670;99.91841184039738;[ 0.026052931692162492 99.97394706830784 ];
32;10000;9999;727452;5174956.0;26;0;72752.47524752475;517547.3547354735;( drop 5 );1.164431E8;1164639;99.98214038856676;[ 0.01567113706471355 99.98432886293529 ];
33;10000;9999;859969;5208822.0;10;0;86005.500550055;520934.2934293429;noop;2.0577035E8;2058209;99.97543981199188;[ 0.00877938623368982 99.99122061376632 ];
34;10000;9999;796708;5366699.0;12;0;79678.76787678768;536723.5723572357;( drop 2 );1.4823315E8;1482590;99.98256429626532;[ 0.006652374521154551 99.99334762547885 ];
35;10000;9999;875026;5043641.0;3;0;87511.35113511351;504414.5414541454;noop;2.525141E8;2525545;99.9840034527201;[ 0.004057022305622919 99.99594297769438 ];
