Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4987;93662;1550168.0;88940;0;18781.23120112292;310841.7886504913;null;-1;-1;-1;[ 69.56716704746856 30.43283295253144 ];
1;14989;14987;258440;4541821.0;237594;0;17244.27837459131;303050.7106158671;( drop 4 );1.71995E7;236391;72.75869216679146;[ 72.11286952484136 27.887130475158646 ];
2;10000;9985;168357;3011851.0;146670;0;16860.991487230847;301637.5563345018;noop;2.971995E7;404747;73.42846271868599;[ 74.36904910398736 25.63095089601264 ];
3;10000;9970;157013;2521244.0;135133;0;15748.545636910732;252883.04914744233;( drop 7 );4235300.0;59109;71.65237104332674;[ 70.65816206301389 29.34183793698611 ];
4;10000;9959;167965;3023996.0;144935;0;16865.649161562407;303644.5426247615;noop;1.568095E7;227073;69.05686717487328;[ 68.14366088173131 31.856339118268686 ];
5;10000;9955;157625;2967789.0;139306;0;15833.751883475641;298120.4419889503;( drop 4 );1.137905E7;155276;73.28273525850743;[ 73.44076130055511 26.559238699444887 ];
6;10000;9964;177559;3045904.0;150647;0;17820.052187876354;305690.88719389803;noop;2.41674E7;332974;72.58044171617003;[ 71.96959883756948 28.030401162430515 ];
7;10000;9962;192949;3033559.0;153268;0;19368.500301144348;304513.049588436;( drop 6 );1.48894E7;208691;71.34663210200728;[ 70.91433487605534 29.08566512394467 ];
8;10000;9966;185997;3037098.0;144213;0;18663.154726068635;304745.9361830223;noop;2.77308E7;394687;70.26023152523392;[ 69.041436152196 30.958563847803998 ];
9;10000;9962;191585;3112270.0;143768;0;19231.580004015257;312414.17386067053;( drop 3 );1.427505E7;202824;70.38146373210272;[ 69.53623717931988 30.463762820680117 ];
10;10000;9968;178876;3149264.0;133631;0;17945.02407704655;315937.3996789727;noop;2.71098E7;383129;70.75893498012418;[ 71.06571032447059 28.934289675529417 ];
11;10000;9965;155559;2935818.0;95484;0;15610.536879076768;294612.94530858;( drop 6 );3.359275E7;477588;70.33834602209436;[ 75.00530345399494 24.994696546005052 ];
12;10000;9969;179267;3346434.0;99978;0;17982.445581302036;335684.02046343667;noop;4.64342E7;663412;69.99300585458207;[ 68.70338656863784 31.296613431362157 ];
13;10000;9971;206791;3249234.0;140116;0;20739.243807040417;325868.41841339885;( drop 7 );2.12742E7;306088;69.50354146519955;[ 69.63431677394084 30.36568322605916 ];
14;10000;9969;205631;3096389.0;135747;0;20627.04383589126;310601.7654729662;noop;3.50847E7;511730;68.56095988118734;[ 67.1581619502896 32.841838049710404 ];
15;10000;9962;213615;3043959.0;142936;0;21442.983336679383;305557.0166633206;( drop 2 );9742850.0;141904;68.65803641898748;[ 70.66521545771599 29.334784542284016 ];
16;10000;9966;219089;3210820.0;126013;0;21983.64439092916;322177.4031707806;noop;2.36719E7;360999;65.57331183742892;[ 63.575761448543744 36.424238551456256 ];
17;10000;9963;218844;3164297.0;83349;0;21965.672990063234;317604.83790023084;( drop 1 );1.261845E7;223012;56.58193281079045;[ 44.28634095520096 55.71365904479904 ];
18;10000;9964;246490;3471156.0;32946;0;24738.057005218787;348369.7310317142;noop;2.209855E7;535332;41.28008413470519;[ 20.995577913911315 79.00442208608868 ];
19;10000;9974;271179;3447633.0;63402;0;27188.590334870663;345662.0212552637;( drop 3 );4964650.0;179026;27.73144682895222;[ 27.333053075643765 72.66694692435624 ];
20;10000;9978;324232;3590090.0;14486;0;32494.68831429144;359800.5612347164;noop;7205200.0;503257;14.31713816201265;[ 6.910638061634879 93.08936193836512 ];
21;10000;9983;278601;3532569.0;89865;0;27907.542822798758;353858.45938094764;( drop 2 );4181250.0;117181;35.6819791604441;[ 34.859709764142984 65.14029023585701 ];
22;10000;9983;323554;3900285.0;9002;0;32410.497846338774;390692.6775518381;noop;6131050.0;440757;13.91027255381083;[ 6.021560543216897 93.97843945678311 ];
23;10000;9987;358367;3752066.0;4618;0;35883.34835285872;375695.0035045559;( drop 2 );6004550.0;696786;8.61749518503529;[ 2.921585971922638 97.07841402807736 ];
24;10000;9988;404822;3929251.0;3379;0;40530.837004405286;393397.1766119343;noop;6936900.0;1101608;6.297067559422226;[ 2.3033580190799907 97.69664198092 ];
25;10000;9996;434247;3945652.0;15792;0;43442.076830732294;394723.08923569426;( drop 3 );1012400.0;140449;7.208310489928729;[ 6.864871835614293 93.1351281643857 ];
26;9999;9995;574180;4136071.0;1360;0;57446.72336168084;413814.00700350176;noop;2025800.0;714628;2.834761582249786;[ 1.7651259187014525 98.23487408129854 ];
27;10000;9997;686096;3782844.0;499;0;68630.18905671702;378397.91937581275;( drop 7 );929500.0;427622;2.17364868973065;[ 1.2477845665912641 98.75221543340874 ];
28;10000;9997;806298;4075953.0;486;0;80653.99619885966;407717.6152845854;noop;1948400.0;1233919;1.579033956037633;[ 1.2638007287628148 98.73619927123718 ];
