Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;23072905;23072068;3089;63434.0;3089;0;0.1338848342506619;2.749385100633372;null;-1;-1;-1;[ 60.666882486241505 39.333117513758495 ];
1;23082905;23082067;47110;959341.0;44597;0;2.040978392446396;41.562178985096956;( drop 4 );2581200.0;41297;62.503329539676;[ 61.41371258756103 38.58628741243897 ];
2;10000;9994;54851;1109517.0;49574;0;5488.393035821493;111018.31098659195;noop;5789850.0;96147;60.21872757340323;[ 58.499389254525894 41.500610745474106 ];
3;10000;9990;65242;1263163.0;58848;0;6530.730730730731;126442.74274274275;( drop 3 );3341400.0;49421;67.61093462293357;[ 66.26482940437141 33.73517059562858 ];
4;10000;9988;62750;1279105.0;56414;0;6282.539046856227;128064.1770124149;noop;7348700.0;112170;65.51395203708657;[ 63.862948207171314 36.137051792828686 ];
5;10000;9984;62088;1356151.0;54991;0;6218.75;135832.43189102566;( drop 3 );6268750.0;95971;65.31921101165977;[ 65.23885452905553 34.76114547094446 ];
6;10000;9986;69231;1443764.0;57819;0;6932.805928299619;144578.81033446826;noop;1.09631E7;165201;66.36218909086507;[ 67.80705175427192 32.19294824572807 ];
7;9999;9983;64065;1220241.0;54093;0;6417.409596313733;122231.89422017429;( drop 3 );4586300.0;62877;72.9408209679215;[ 72.17747600093655 27.822523999063453 ];
8;10000;9981;74664;1421857.0;61336;0;7480.613165013526;142456.36709748523;noop;1.00999E7;137540;73.43245601279628;[ 73.84549448194578 26.154505518054215 ];
9;10000;9976;87536;1712793.0;70497;0;8774.659182036889;171691.35926222935;( drop 4 );1.47956E7;206135;71.77626312853228;[ 72.89515170901115 27.10484829098885 ];
10;10000;9977;80059;1503008.0;64047;0;8024.356018843339;150647.28876415757;noop;2.087635E7;286193;72.94500564304508;[ 75.95335939744439 24.046640602555616 ];
11;10000;9983;92194;1458091.0;71884;0;9235.099669438045;146057.397575879;( drop 1 );7268200.0;93570;77.6766057497061;[ 77.14818751762587 22.851812482374125 ];
12;10000;9980;109853;1754492.0;75606;0;11007.314629258517;175800.8016032064;noop;1.590185E7;203431;78.16827327201852;[ 78.58911454398151 21.410885456018498 ];
13;10000;9977;125471;2023896.0;80373;0;12576.024857171495;202856.16918913502;( drop 7 );1.5218E7;194317;78.31533010493163;[ 78.60063281555101 21.399367184448995 ];
14;10000;9982;138252;2154101.0;71991;0;13850.13023442196;215798.53736726107;noop;2.68683E7;332685;80.76198205509716;[ 84.20203686022626 15.797963139773746 ];
15;10000;9979;112515;1740585.0;85566;0;11275.177873534421;174424.792063333;( drop 7 );7302600.0;92418;79.01707459585795;[ 77.42745411722882 22.572545882771188 ];
16;10000;9980;135316;2228930.0;79699;0;13558.717434869739;223339.67935871743;noop;1.76895E7;227733;77.67648957331612;[ 76.76106299328978 23.23893700671022 ];
17;10000;9976;134788;2082277.0;85332;0;13511.226944667202;208728.64875701684;( drop 3 );1.785915E7;238834;74.77641374343686;[ 71.54494465382675 28.45505534617325 ];
18;10001;9983;157852;2615478.0;59005;0;15812.080536912752;261993.18842031455;noop;2.862525E7;396685;72.16116061862687;[ 68.20376048450447 31.79623951549553 ];
19;10000;9975;154743;2669568.0;46878;0;15513.082706766918;267625.8646616541;( drop 6 );1.035145E7;153211;67.56336033313535;[ 62.14529897959843 37.85470102040157 ];
20;10000;9973;162586;2917291.0;31823;0;16302.617066078412;292518.9010327885;noop;1.92701E7;316043;60.973032150688354;[ 54.76886078752168 45.23113921247832 ];
21;10000;9982;186387;3591461.0;18445;0;18672.310158284912;359793.72871168103;( drop 1 );1.010165E7;179134;56.3915839539116;[ 53.11180500785999 46.88819499214001 ];
22;10000;9986;210745;4003179.0;10669;0;21104.0456639295;400879.13078309636;noop;2.139625E7;389895;54.87695405173188;[ 53.58727371942395 46.41272628057605 ];
23;10000;9992;221032;4077880.0;11127;0;22120.8967173739;408114.49159327464;( drop 1 );1.07331E7;203825;52.658407947994604;[ 53.682950884939736 46.317049115060264 ];
24;10000;9992;243136;4292789.0;7268;0;24333.06645316253;429622.59807846276;noop;2.38836E7;446970;53.43445868850258;[ 54.08516221374046 45.91483778625954 ];
25;9999;9993;262834;4394607.0;4506;0;26301.811267887522;439768.5379765836;( drop 5 );3.440455E7;658427;52.25264152290231;[ 54.415905095992144 45.584094904007856 ];
26;10000;9994;297378;4675502.0;2185;0;29755.65339203522;467830.8985391235;noop;5.065615E7;955804;52.9984703976966;[ 54.64997410702876 45.35002589297124 ];
27;10000;9997;312255;4592578.0;3273;0;31234.87046113834;459395.6186856057;( drop 6 );1.786815E7;311271;57.403837813352354;[ 54.86637523818674 45.13362476181326 ];
28;10000;9997;340164;4710755.0;345;0;34026.607982394715;471216.86505951785;noop;3.647405E7;651434;55.9903996414065;[ 54.697146082477865 45.302853917522135 ];
29;10000;9998;375056;4891391.0;269;0;37513.10262052411;489236.9473894779;( drop 5 );5.007925E7;949290;52.75442699280515;[ 54.489729533722965 45.510270466277035 ];
