Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;26781;571954.0;26579;0;5369.085805934242;114665.99839615077;null;-1;-1;-1;[ 56.065867592696314 43.934132407303686 ];
1;14990;14988;82347;1827254.0;81097;0;5494.195356285028;121914.46490525754;noop;3574900.0;82347;43.41263191130217;[ 56.58736808869783 43.41263191130217 ];
2;10000;9994;61575;1408510.0;58911;0;6161.196718030818;140935.5613368021;( drop 4 );5299400.0;120993;43.79922805451555;[ 55.54933008526188 44.45066991473812 ];
3;10000;9984;51530;1249022.0;49019;0;5161.258012820513;125102.36378205128;noop;7474900.0;172522;43.327227831812756;[ 57.77993401901805 42.22006598098195 ];
4;10000;9986;71351;1489067.0;63979;0;7145.103144402163;149115.46164630482;( drop 2 );4254300.0;74779;56.8916407012664;[ 43.04354529018514 56.95645470981486 ];
5;10000;9985;77164;1489124.0;65884;0;7727.991987981973;149136.10415623436;noop;8584950.0;151967;56.492198964248814;[ 43.88510186097144 56.11489813902856 ];
6;10000;9982;73504;1439610.0;64729;0;7363.654578240834;144220.5970747345;( drop 4 );3750700.0;63495;59.070792975824865;[ 42.926235306922074 57.073764693077926 ];
7;10000;9985;74358;1591556.0;67034;0;7446.970455683525;159394.69203805708;noop;8017750.0;137962;58.11564053869906;[ 42.68538691196643 57.31461308803357 ];
8;10000;9981;81906;1472243.0;70034;0;8206.19176435227;147504.55866145677;( drop 5 );5130800.0;80080;64.07092907092907;[ 36.60598735135399 63.39401264864601 ];
9;10000;9984;84652;1666020.0;68971;0;8478.766025641025;166868.99038461538;noop;1.06587E7;164767;64.68953127750096;[ 34.72038463355857 65.27961536644143 ];
10;10000;9980;91821;1910456.0;68833;0;9200.501002004008;191428.45691382766;( drop 5 );1.393965E7;220409;63.244468238592795;[ 37.047080733165615 62.952919266834385 ];
11;10000;9983;83037;1689619.0;61225;0;8317.84032855855;169249.6243614144;noop;1.9566E7;303449;64.47870976671533;[ 32.245264159350654 67.75473584064935 ];
12;10000;9981;101312;2060059.0;71481;0;10150.485923254182;206398.05630698326;( drop 2 );2.03741E7;315353;64.6072813640587;[ 32.91169851547694 67.08830148452306 ];
13;10000;9980;102633;2011047.0;72474;0;10283.867735470942;201507.71543086172;noop;2.632815E7;417997;62.98645684059933;[ 41.99282881724202 58.00717118275798 ];
14;10000;9978;145325;2203875.0;79142;0;14564.541992383243;220873.4215273602;( drop 3 );1.23983E7;159115;77.92037205794551;[ 22.99604335110958 77.00395664889042 ];
15;10000;9976;130614;2153631.0;78881;0;13092.822774659182;215881.21491579793;noop;2.16843E7;289766;74.8338314364004;[ 28.922244169843967 71.07775583015604 ];
16;10000;9975;152343;2398127.0;75407;0;15272.481203007519;240413.7343358396;( drop 6 );1.92065E7;261254;73.51657773660882;[ 23.06932382846603 76.93067617153397 ];
17;10000;9981;178095;2415001.0;73939;0;17843.4024646829;241959.82366496342;noop;3.379555E7;439444;76.90524845031449;[ 18.125157921334118 81.87484207866588 ];
18;10000;9980;199759;2407501.0;76109;0;20015.931863727455;241232.5651302605;( drop 7 );1.424185E7;162482;87.65186297559114;[ 15.284668024970088 84.71533197502991 ];
19;10000;9978;249992;2792949.0;48515;0;25054.319502906394;279910.7035478052;noop;3.74048E7;412475;90.68379901812231;[ 7.344835034721111 92.65516496527889 ];
20;10000;9981;592689;3551823.0;7228;0;59381.72527802825;355858.431018936;( drop 3 );6.31809E7;637491;99.10869329919952;[ 0.7011265604726931 99.29887343952731 ];
21;10000;9988;1201209;3454202.0;3123;0;120265.2182619143;345835.20224269124;noop;1.831349E8;1838749;99.59755246637796;[ 0.14227332629042905 99.85772667370956 ];
22;10000;9991;1064765;3951304.0;3511;0;106572.41517365629;395486.33770393353;( drop 5 );1.6026685E8;1608563;99.63355491827177;[ 0.21873371119448892 99.78126628880551 ];
23;10000;9998;1414149;3448974.0;1345;0;141443.18863772755;344966.3932786557;noop;3.016074E8;3022743;99.77937257649758;[ 0.05434363705663264 99.94565636294337 ];
24;10000;9998;1134644;4176982.0;2499;0;113487.0974194839;417781.75635127025;( drop 2 );1.797045E8;1803162;99.66076259371039;[ 0.20363215246368024 99.79636784753632 ];
25;10000;9998;1479777;3631372.0;1187;0;148007.30146029204;363209.84196839365;noop;3.275699E8;3282951;99.77910118061463;[ 0.07629527962659238 99.92370472037341 ];
26;10000;9999;1086113;4133862.0;2462;0;108622.16221622162;413427.54275427543;( drop 2 );1.8051395E8;1810972;99.67793538497558;[ 0.4251859613134177 99.57481403868658 ];
27;10000;9999;1329258;3701898.0;2545;0;132939.09390939094;370226.8226822682;noop;3.1332045E8;3140242;99.77589306811386;[ 0.09050161819601613 99.90949838180399 ];
28;10000;9999;644217;4086390.0;5029;0;64428.142814281426;408679.8679867987;( drop 7 );1.2848155E8;1291338;99.49490373550535;[ 0.5276172469835475 99.47238275301645 ];
29;10000;9998;737908;3933499.0;2796;0;73805.56111222245;393428.58571714343;noop;2.0197995E8;2029243;99.53462941599405;[ 0.3958488050000813 99.60415119499991 ];
30;10000;9998;1156069;4541555.0;1918;0;115630.02600520104;454246.34926985396;( drop 7 );1.492586E8;1494242;99.88917457814732;[ 0.2745510864835922 99.7254489135164 ];
31;10000;9998;1272380;4226435.0;336;0;127263.4526905381;422728.04560912185;noop;2.7634325E8;2766621;99.88475110974723;[ 0.12044357817633097 99.87955642182366 ];
32;10000;9997;852560;5077424.0;150;0;85281.5844753426;507894.76843052916;( drop 3 );1.315232E8;1316120;99.93252894872808;[ 0.24819367551843857 99.75180632448156 ];
33;10000;9998;1038154;5144970.0;37;0;103836.16723344669;514599.9199839968;noop;2.3500325E8;2354273;99.81988070202564;[ 0.3229289681492341 99.67707103185077 ];
34;10000;9999;985181;5355992.0;19;0;98527.95279527953;535652.7652765276;( drop 1 );1.5679485E8;1568878;99.94075383809322;[ 0.525740955215336 99.47425904478466 ];
35;10000;9999;1185465;5280948.0;10;0;118558.35583558356;528147.6147614762;noop;2.7616075E8;2764701;99.88810724921068;[ 0.1814899638538464 99.81851003614615 ];
36;10000;9999;1418977;5924010.0;0;0;141911.8911891189;592460.2460246024;( drop 4 );1.0887945E8;1089451;99.9397402912109;[ 0.19288543788940907 99.80711456211058 ];
37;10000;9999;2114709;6352827.0;0;0;211492.0492049205;635346.2346234623;noop;3.5099585E8;3512683;99.922438204643;[ 0.0935116841135116 99.90648831588649 ];
38;10000;9999;7471026;7471026.0;0;0;747177.3177317731;747177.3177317731;( drop 6 );9.226413E8;9226413;100.0;[ 0.0 100.0 ];
